Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-06 00:00:00.000,232.33083333333332,-25.398611111111112,20.172,20.873,132.6,2.1,22.8,3.47,298.5,22,273.0
2023-07-11 00:00:00.000,232.2270833333333,-25.344444444444445,20.238,20.876,127.7,2.2,22.8,3.02,301.5,22,272.9
2023-07-16 00:00:00.000,232.14166666666662,-25.293333333333337,20.309,20.879,122.9,2.3,22.8,2.54,305.7,22,272.8
2023-07-21 00:00:00.000,232.075,-25.245555555555555,20.384,20.882,118.1,2.5,22.8,2.07,311.9,22,272.6
2023-07-26 00:00:00.000,232.0283333333333,-25.201666666666664,20.462,20.885,113.3,2.6,22.8,1.61,321.8,22,272.5
2023-07-31 00:00:00.000,232.0020833333333,-25.161666666666665,20.543,20.888,108.6,2.6,22.8,1.22,338.9,22,272.4
2023-08-05 00:00:00.000,231.99624999999995,-25.125833333333333,20.626,20.891,103.8,2.7,22.9,1.01,6.9,22,272.3
2023-08-10 00:00:00.000,232.01124999999996,-25.09472222222222,20.711,20.894,99.0,2.7,22.9,1.11,38.5,22,272.2
2023-08-15 00:00:00.000,232.04708333333332,-25.06833333333333,20.797,20.897,94.3,2.8,22.9,1.45,60.2,22,272.1
2023-08-20 00:00:00.000,232.10375,-25.046666666666667,20.884,20.9,89.6,2.8,22.9,1.91,72.6,21,272.0
2024-02-21 00:00:00.000,240.07125,-26.32472222222222,21.021,21.013,88.2,2.7,22.9,1.8,114.5,31,271.4
2024-02-26 00:00:00.000,240.12124999999995,-26.347777777777775,20.938,21.016,93.2,2.7,22.9,1.22,121.1,31,271.4
2024-03-02 00:00:00.000,240.14874999999995,-26.366666666666667,20.856,21.019,98.1,2.7,22.9,0.68,138.4,31,271.4
2024-03-07 00:00:00.000,240.15458333333328,-26.38138888888889,20.775,21.022,103.1,2.6,22.9,0.4,201.3,31,271.5
2024-03-12 00:00:00.000,240.13791666666663,-26.391666666666666,20.695,21.025,108.1,2.6,22.9,0.78,251.8,31,271.5
2024-03-17 00:00:00.000,240.1,-26.3975,20.618,21.028,113.1,2.5,22.9,1.32,265.4,31,271.5
2024-03-22 00:00:00.000,240.0408333333333,-26.398611111111112,20.544,21.031,118.1,2.4,22.8,1.87,271.0,31,271.6
2024-03-27 00:00:00.000,239.96124999999998,-26.39527777777778,20.473,21.034,123.1,2.3,22.8,2.4,274.1,31,271.6
2024-04-01 00:00:00.000,239.86249999999995,-26.38722222222222,20.407,21.037,128.1,2.1,22.8,2.92,276.1,31,271.6
2024-04-06 00:00:00.000,239.7458333333333,-26.374444444444446,20.345,21.04,133.1,2.0,22.8,3.41,277.6,31,271.7
2024-07-10 00:00:00.000,236.40416666666664,-25.532777777777778,20.407,21.098,131.7,2.1,22.8,3.35,296.6,28,271.2
2024-07-15 00:00:00.000,236.30249999999998,-25.483888888888888,20.475,21.101,126.9,2.2,22.8,2.89,299.6,28,271.2
2024-07-20 00:00:00.000,236.21874999999994,-25.43777777777778,20.547,21.104,122.1,2.3,22.8,2.41,303.7,27,271.1
2024-07-25 00:00:00.000,236.15416666666664,-25.39472222222222,20.622,21.107,117.3,2.5,22.9,1.94,310.0,27,271.0
2024-07-30 00:00:00.000,236.1095833333333,-25.355,20.701,21.11,112.5,2.5,22.9,1.48,320.3,27,270.9
2024-08-04 00:00:00.000,236.08499999999995,-25.31888888888889,20.782,21.113,107.7,2.6,22.9,1.1,339.2,27,270.8
2024-08-09 00:00:00.000,236.08083333333332,-25.28666666666667,20.866,21.116,102.9,2.7,22.9,0.92,11.0,27,270.7
2024-08-14 00:00:00.000,236.09791666666663,-25.25888888888889,20.952,21.119,98.2,2.7,22.9,1.07,43.7,27,270.6
2024-08-19 00:00:00.000,236.13541666666663,-25.235,21.038,21.122,93.4,2.7,22.9,1.46,63.7,27,270.6
2024-08-24 00:00:00.000,236.19374999999997,-25.215833333333332,21.125,21.125,88.7,2.7,22.9,1.93,74.6,27,270.5
2025-02-25 00:00:00.000,244.09124999999995,-26.302222222222223,21.222,21.236,89.4,2.7,23.0,1.61,111.2,36,89.6
2025-03-02 00:00:00.000,244.13624999999996,-26.32,21.14,21.239,94.4,2.7,22.9,1.02,117.8,37,89.6
2025-03-07 00:00:00.000,244.15874999999994,-26.334166666666665,21.058,21.242,99.4,2.6,22.9,0.48,139.8,37,89.6
2025-03-12 00:00:00.000,244.15958333333327,-26.344444444444445,20.977,21.245,104.3,2.6,22.9,0.38,227.0,37,89.6
2025-03-17 00:00:00.000,244.13833333333326,-26.351111111111113,20.898,21.248,109.3,2.5,22.9,0.86,260.6,37,89.7
