Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-31 00:00:00.000,261.2399999999999,-12.845833333333333,29.65,30.354,133.2,1.4,27.8,2.84,260.8,0,90.0
2023-08-05 00:00:00.000,261.1495833333333,-12.862222222222222,29.718,30.359,128.5,1.5,27.8,2.54,258.2,0,90.0
2023-08-10 00:00:00.000,261.0704166666666,-12.880555555555556,29.79,30.364,123.7,1.6,27.8,2.22,254.8,0,90.0
2023-08-15 00:00:00.000,261.00291666666664,-12.900833333333333,29.866,30.37,119.0,1.7,27.8,1.89,250.3,0,90.0
2023-08-20 00:00:00.000,260.94833333333327,-12.923055555555555,29.946,30.375,114.2,1.7,27.8,1.57,243.8,0,90.0
2023-08-25 00:00:00.000,260.90708333333333,-12.946944444444444,30.029,30.381,109.4,1.8,27.8,1.26,234.0,0,90.0
2023-08-30 00:00:00.000,260.87874999999997,-12.972222222222223,30.115,30.386,104.7,1.8,27.8,1.0,218.5,0,90.0
2023-09-04 00:00:00.000,260.86458333333326,-12.998888888888889,30.202,30.391,99.9,1.9,27.8,0.85,195.0,0,45.0
2023-09-09 00:00:00.000,260.8641666666666,-13.026944444444446,30.29,30.397,95.1,1.9,27.9,0.87,167.5,0,90.0
2023-09-14 00:00:00.000,260.8775,-13.055555555555557,30.379,30.402,90.4,1.9,27.9,1.06,145.6,0,90.0
2023-09-19 00:00:00.000,260.9049999999999,-13.085277777777778,30.468,30.407,85.6,1.9,27.9,1.35,131.5,0,90.0
2024-03-12 00:00:00.000,265.46124999999995,-13.285,30.644,30.593,86.1,1.9,27.9,1.31,51.1,0,90.0
2024-03-17 00:00:00.000,265.48875,-13.257222222222222,30.564,30.598,91.0,1.9,27.9,1.03,35.5,0,90.0
2024-03-22 00:00:00.000,265.50208333333325,-13.229166666666666,30.485,30.603,95.9,1.9,27.9,0.87,12.1,0,90.0
2024-03-27 00:00:00.000,265.50124999999997,-13.200555555555555,30.406,30.608,100.8,1.8,27.9,0.89,344.9,0,90.0
2024-04-01 00:00:00.000,265.48625,-13.171944444444444,30.329,30.613,105.6,1.8,27.9,1.07,323.3,0,90.0
2024-04-06 00:00:00.000,265.4575,-13.143333333333333,30.254,30.619,110.5,1.8,27.9,1.35,309.2,0,90.0
2024-04-11 00:00:00.000,265.41499999999996,-13.115277777777777,30.181,30.624,115.4,1.7,27.8,1.67,300.3,0,90.0
2024-04-16 00:00:00.000,265.3591666666666,-13.0875,30.112,30.629,120.2,1.6,27.8,1.99,294.3,0,45.0
2024-04-21 00:00:00.000,265.2908333333333,-13.060555555555556,30.046,30.634,125.1,1.5,27.8,2.32,290.1,0,90.0
2024-04-26 00:00:00.000,265.2104166666666,-13.034722222222221,29.985,30.639,129.9,1.4,27.8,2.63,286.9,0,90.0
2024-05-01 00:00:00.000,265.1191666666667,-13.009722222222223,29.928,30.645,134.7,1.3,27.8,2.92,284.4,0,90.0
2024-07-30 00:00:00.000,262.7804166666666,-12.90611111111111,30.012,30.737,134.9,1.3,27.8,2.92,261.0,0,90.0
2024-08-04 00:00:00.000,262.6870833333333,-12.9225,30.078,30.742,130.2,1.4,27.8,2.62,258.6,0,45.0
2024-08-09 00:00:00.000,262.605,-12.940833333333334,30.149,30.747,125.4,1.5,27.8,2.31,255.5,0,45.0
2024-08-14 00:00:00.000,262.53416666666664,-12.96111111111111,30.223,30.752,120.7,1.6,27.8,1.99,251.4,0,90.0
2024-08-19 00:00:00.000,262.4758333333333,-12.983055555555556,30.302,30.758,115.9,1.7,27.9,1.67,245.8,0,90.0
2024-08-24 00:00:00.000,262.43,-13.006666666666666,30.383,30.763,111.2,1.8,27.9,1.36,237.6,0,90.0
2024-08-29 00:00:00.000,262.39708333333334,-13.031666666666668,30.468,30.768,106.4,1.8,27.9,1.08,224.6,0,90.0
2024-09-03 00:00:00.000,262.3779166666667,-13.058055555555557,30.554,30.773,101.6,1.8,27.9,0.88,204.1,0,90.0
2024-09-08 00:00:00.000,262.3725,-13.085277777777778,30.642,30.778,96.8,1.9,27.9,0.83,176.9,0,45.0
2024-09-13 00:00:00.000,262.38124999999997,-13.11361111111111,30.73,30.783,92.1,1.9,27.9,0.97,152.3,0,90.0
2024-09-18 00:00:00.000,262.4033333333333,-13.142222222222221,30.819,30.788,87.3,1.9,27.9,1.22,135.6,0,90.0
2025-03-17 00:00:00.000,266.9270833333333,-13.289444444444444,30.963,30.968,89.3,1.8,27.9,1.1,41.0,0,90.0
2025-03-22 00:00:00.000,266.945,-13.261666666666667,30.884,30.973,94.2,1.8,27.9,0.89,20.2,0,90.0
2025-03-27 00:00:00.000,266.9483333333333,-13.23361111111111,30.804,30.978,99.1,1.8,27.9,0.85,353.0,0,90.0
2025-04-01 00:00:00.000,266.93791666666664,-13.205555555555556,30.726,30.983,104.0,1.8,27.9,0.99,328.6,0,90.0
2025-04-06 00:00:00.000,266.91333333333336,-13.1775,30.65,30.988,108.8,1.8,27.9,1.24,312.4,0,90.0
2025-04-11 00:00:00.000,266.87541666666664,-13.15,30.576,30.992,113.7,1.7,27.9,1.54,302.1,0,45.0
2025-04-16 00:00:00.000,266.82416666666666,-13.123055555555556,30.505,30.997,118.5,1.6,27.9,1.86,295.4,0,90.0
2025-04-21 00:00:00.000,266.7604166666667,-13.096666666666668,30.438,31.002,123.4,1.6,27.9,2.18,290.7,0,90.0
2025-04-26 00:00:00.000,266.6845833333333,-13.071666666666667,30.375,31.007,128.2,1.5,27.9,2.5,287.2,0,90.0
2025-05-01 00:00:00.000,266.59749999999997,-13.0475,30.316,31.012,133.0,1.4,27.9,2.8,284.5,0,45.0
2025-08-04 00:00:00.000,264.1870833333333,-12.972777777777777,30.418,31.104,131.8,1.4,27.9,2.7,258.8,0,90.0
2025-08-09 00:00:00.000,264.1020833333333,-12.99111111111111,30.487,31.109,127.1,1.5,27.9,2.4,256.0,0,45.0
2025-08-14 00:00:00.000,264.02791666666667,-13.011388888888888,30.56,31.114,122.4,1.6,27.9,2.09,252.4,0,45.0
2025-08-19 00:00:00.000,263.96583333333325,-13.033333333333333,30.637,31.119,117.6,1.7,27.9,1.78,247.5,0,45.0
2025-08-24 00:00:00.000,263.91583333333324,-13.056666666666667,30.717,31.123,112.8,1.7,27.9,1.46,240.3,0,90.0
2025-08-29 00:00:00.000,263.8791666666666,-13.081388888888888,30.8,31.128,108.1,1.8,27.9,1.17,229.3,0,90.0
