Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-12-28 00:00:00.000,189.2258333333333,3.283611111111111,6.729,6.774,88.5,8.3,23.8,7.59,96.5,2,296.5
2024-01-02 00:00:00.000,189.45041666666665,3.2675,6.658,6.786,93.3,8.3,23.7,5.89,91.0,2,296.5
2024-01-07 00:00:00.000,189.6183333333333,3.276944444444444,6.587,6.798,98.2,8.2,23.7,4.23,81.0,2,296.5
2024-01-12 00:00:00.000,189.7283333333333,3.3116666666666665,6.517,6.809,103.2,8.1,23.7,2.8,59.5,2,296.5
2024-01-17 00:00:00.000,189.77916666666664,3.3713888888888888,6.448,6.82,108.2,7.9,23.7,2.26,16.1,2,296.5
2024-01-22 00:00:00.000,189.77041666666665,3.4558333333333335,6.382,6.832,113.3,7.6,23.6,3.11,338.1,2,296.5
2024-01-27 00:00:00.000,189.70208333333332,3.563611111111111,6.319,6.843,118.4,7.3,23.6,4.63,320.6,2,296.5
2024-02-01 00:00:00.000,189.5745833333333,3.693888888888889,6.26,6.855,123.6,6.9,23.6,6.31,312.0,2,296.5
2024-02-06 00:00:00.000,189.38916666666665,3.845,6.204,6.866,128.9,6.4,23.5,8.02,307.1,2,296.4
2024-02-11 00:00:00.000,189.14791666666662,4.0152777777777775,6.153,6.877,134.1,5.9,23.5,9.67,303.8,3,296.4
2024-05-06 00:00:00.000,181.68666666666664,7.0,6.338,7.061,132.7,6.0,23.6,8.77,278.0,2,295.8
2024-05-11 00:00:00.000,181.41958333333332,7.0275,6.409,7.071,127.7,6.5,23.7,7.22,273.6,2,295.8
2024-05-16 00:00:00.000,181.20333333333332,7.029722222222222,6.484,7.082,122.7,6.9,23.7,5.67,266.8,2,295.8
2024-05-21 00:00:00.000,181.0395833333333,7.006944444444445,6.563,7.092,117.8,7.2,23.7,4.23,255.5,2,295.8
2024-05-26 00:00:00.000,180.92874999999998,6.959722222222222,6.645,7.103,113.0,7.5,23.8,3.08,234.6,2,295.8
2024-05-31 00:00:00.000,180.87083333333334,6.888333333333333,6.73,7.113,108.2,7.8,23.8,2.65,200.3,2,295.8
2024-06-05 00:00:00.000,180.86666666666665,6.7941666666666665,6.818,7.123,103.5,8.0,23.9,3.24,168.2,2,295.8
2024-06-10 00:00:00.000,180.91541666666666,6.6775,6.906,7.133,98.8,8.1,23.9,4.43,149.7,2,295.8
2024-06-15 00:00:00.000,181.01583333333332,6.539722222222222,6.996,7.143,94.2,8.2,23.9,5.82,139.8,2,295.9
2024-06-20 00:00:00.000,181.16666666666663,6.381666666666666,7.086,7.153,89.7,8.2,24.0,7.25,133.8,2,295.9
2024-06-25 00:00:00.000,181.36624999999998,6.205277777777778,7.176,7.163,85.2,8.1,24.0,8.67,129.9,2,296.0
2025-01-11 00:00:00.000,203.09374999999997,-3.457777777777778,7.498,7.529,88.0,7.5,24.2,6.44,97.9,2,296.3
2025-01-16 00:00:00.000,203.28166666666664,-3.4766666666666666,7.423,7.537,92.9,7.5,24.2,4.87,92.9,2,296.3
2025-01-21 00:00:00.000,203.41791666666663,-3.4744444444444444,7.347,7.545,97.8,7.4,24.1,3.33,83.4,2,296.3
2025-01-26 00:00:00.000,203.50166666666664,-3.4511111111111115,7.273,7.553,102.8,7.3,24.1,1.98,59.2,3,296.3
2025-01-31 00:00:00.000,203.53166666666664,-3.4066666666666667,7.201,7.561,107.9,7.1,24.1,1.64,2.5,3,296.3
2025-02-05 00:00:00.000,203.50666666666663,-3.3422222222222224,7.13,7.569,113.0,6.9,24.1,2.73,325.2,3,296.3
2025-02-10 00:00:00.000,203.42791666666665,-3.2577777777777777,7.063,7.577,118.1,6.6,24.0,4.24,311.6,3,296.3
2025-02-15 00:00:00.000,203.29541666666665,-3.154722222222222,6.998,7.585,123.3,6.3,24.0,5.81,305.3,3,296.3
2025-02-20 00:00:00.000,203.11124999999996,-3.0344444444444445,6.938,7.593,128.5,5.9,24.0,7.38,301.6,3,296.3
2025-02-25 00:00:00.000,202.87666666666667,-2.8975,6.883,7.601,133.7,5.4,23.9,8.89,299.2,3,296.3
2025-05-21 00:00:00.000,195.80875,-0.29444444444444445,6.985,7.728,134.5,5.4,24.0,8.91,280.0,3,296.6
2025-05-26 00:00:00.000,195.53791666666663,-0.2536111111111111,7.051,7.735,129.5,5.8,24.0,7.52,276.9,3,296.6
2025-05-31 00:00:00.000,195.31208333333333,-0.23444444444444446,7.122,7.742,124.5,6.2,24.1,6.09,272.4,3,296.6
2025-06-05 00:00:00.000,195.13291666666663,-0.23694444444444446,7.197,7.749,119.6,6.5,24.1,4.67,265.1,3,296.6
2025-06-10 00:00:00.000,195.0020833333333,-0.26083333333333336,7.276,7.756,114.7,6.8,24.1,3.37,252.1,3,296.7
2025-06-15 00:00:00.000,194.9195833333333,-0.3055555555555555,7.357,7.763,109.9,7.1,24.2,2.41,226.6,3,296.7
2025-06-20 00:00:00.000,194.88541666666663,-0.37111111111111106,7.441,7.77,105.2,7.3,24.2,2.29,187.3,3,296.7
2025-06-25 00:00:00.000,194.89999999999995,-0.45666666666666667,7.527,7.776,100.5,7.4,24.3,3.09,157.8,2,296.7
2025-06-30 00:00:00.000,194.96291666666662,-0.5616666666666668,7.614,7.783,95.8,7.5,24.3,4.31,142.8,2,296.7
2025-07-05 00:00:00.000,195.07333333333332,-0.685,7.701,7.79,91.2,7.5,24.3,5.64,134.8,2,296.7
2025-07-10 00:00:00.000,195.22916666666663,-0.8261111111111111,7.789,7.797,86.7,7.5,24.3,6.98,129.9,2,296.8
2026-01-26 00:00:00.000,215.18583333333333,-9.100277777777777,7.972,8.028,89.7,7.0,24.4,5.25,98.0,3,294.9
2026-01-31 00:00:00.000,215.33666666666664,-9.116111111111111,7.892,8.032,94.7,7.0,24.4,3.74,93.2,3,294.9
2026-02-05 00:00:00.000,215.43791666666664,-9.114444444444445,7.814,8.037,99.6,6.9,24.4,2.26,82.1,3,294.9
2026-02-10 00:00:00.000,215.48791666666662,-9.095277777777778,7.736,8.042,104.6,6.8,24.4,1.09,40.6,3,294.8
2026-02-15 00:00:00.000,215.48541666666662,-9.059166666666668,7.66,8.047,109.7,6.6,24.3,1.58,328.0,3,294.8
2026-02-20 00:00:00.000,215.43124999999998,-9.006388888888889,7.587,8.052,114.8,6.4,24.3,3.01,307.5,3,294.9
2026-02-25 00:00:00.000,215.325,-8.937222222222223,7.517,8.056,119.9,6.1,24.3,4.53,300.5,3,294.9
2026-03-02 00:00:00.000,215.16833333333332,-8.853055555555555,7.451,8.061,125.1,5.8,24.2,6.04,297.0,3,294.9
2026-03-07 00:00:00.000,214.96249999999998,-8.754444444444445,7.388,8.065,130.3,5.4,24.2,7.5,294.9,3,294.9
2026-06-05 00:00:00.000,207.74624999999997,-6.461944444444445,7.404,8.14,133.9,5.2,24.2,8.46,279.6,3,295.9
2026-06-10 00:00:00.000,207.48749999999998,-6.423888888888889,7.468,8.144,128.9,5.6,24.2,7.14,277.0,3,296.0
2026-06-15 00:00:00.000,207.27166666666665,-6.404166666666667,7.537,8.148,123.9,5.9,24.3,5.77,273.2,3,296.0
2026-06-20 00:00:00.000,207.10166666666666,-6.402777777777779,7.61,8.151,119.0,6.3,24.3,4.39,266.9,3,296.0
2026-06-25 00:00:00.000,206.97791666666666,-6.419722222222222,7.686,8.155,114.2,6.5,24.4,3.09,255.3,3,296.0
2026-06-30 00:00:00.000,206.90124999999998,-6.455,7.765,8.158,109.4,6.8,24.4,2.06,230.0,3,296.1
2026-07-05 00:00:00.000,206.87166666666664,-6.508055555555556,7.846,8.162,104.6,6.9,24.4,1.87,185.4,3,296.1
2026-07-10 00:00:00.000,206.8895833333333,-6.578611111111111,7.929,8.165,99.9,7.0,24.5,2.67,152.8,3,296.1
2026-07-15 00:00:00.000,206.95374999999996,-6.666388888888889,8.014,8.169,95.2,7.1,24.5,3.89,137.8,3,296.1
2026-07-20 00:00:00.000,207.06416666666667,-6.770555555555555,8.098,8.172,90.6,7.1,24.5,5.2,130.3,3,296.1
2026-07-25 00:00:00.000,207.22,-6.890555555555555,8.183,8.176,86.0,7.1,24.5,6.52,125.8,3,296.1
2027-02-05 00:00:00.000,226.55749999999995,-13.933333333333334,8.256,8.273,87.5,6.8,24.6,5.7,100.6,3,292.5
2027-02-10 00:00:00.000,226.72541666666663,-13.96111111111111,8.174,8.274,92.4,6.8,24.5,4.21,98.5,3,292.4
2027-02-15 00:00:00.000,226.8433333333333,-13.974722222222223,8.091,8.276,97.4,6.8,24.5,2.7,94.3,3,292.4
2027-02-20 00:00:00.000,226.91041666666666,-13.974444444444444,8.01,8.277,102.3,6.7,24.5,1.23,80.0,3,292.4
2027-02-25 00:00:00.000,226.92583333333332,-13.960555555555555,7.93,8.279,107.3,6.6,24.5,0.69,334.5,3,292.4
2027-03-02 00:00:00.000,226.89,-13.933055555555555,7.852,8.28,112.4,6.4,24.4,2.08,299.6,3,292.4
2027-03-07 00:00:00.000,226.80166666666665,-13.892222222222221,7.777,8.282,117.5,6.1,24.4,3.61,293.2,3,292.4
2027-03-12 00:00:00.000,226.6620833333333,-13.838333333333335,7.705,8.283,122.6,5.8,24.4,5.12,290.6,3,292.5
2027-03-17 00:00:00.000,226.47291666666666,-13.7725,7.638,8.284,127.8,5.4,24.3,6.58,289.1,3,292.5
2027-03-22 00:00:00.000,226.23583333333332,-13.695,7.574,8.286,133.0,5.0,24.3,7.97,288.2,3,292.5
2027-06-20 00:00:00.000,218.8995833333333,-11.858888888888888,7.586,8.301,132.1,5.2,24.3,7.85,278.2,3,294.2
2027-06-25 00:00:00.000,218.65624999999997,-11.828888888888889,7.649,8.302,127.1,5.6,24.3,6.53,275.9,3,294.2
2027-06-30 00:00:00.000,218.45749999999998,-11.814166666666667,7.716,8.302,122.2,5.9,24.4,5.17,272.4,3,294.3
2027-07-05 00:00:00.000,218.30499999999998,-11.814722222222223,7.788,8.303,117.3,6.2,24.4,3.79,266.2,3,294.3
2027-07-10 00:00:00.000,218.2,-11.831111111111111,7.862,8.303,112.4,6.5,24.4,2.49,253.1,3,294.4
2027-07-15 00:00:00.000,218.14291666666665,-11.863055555555555,7.939,8.303,107.6,6.7,24.5,1.53,219.2,3,294.4
2027-07-20 00:00:00.000,218.13374999999996,-11.910277777777779,8.018,8.304,102.9,6.9,24.5,1.7,165.2,3,294.4
2027-07-25 00:00:00.000,218.17249999999996,-11.972222222222223,8.099,8.304,98.1,7.0,24.5,2.77,138.8,3,294.4
2027-07-30 00:00:00.000,218.25833333333333,-12.049166666666666,8.18,8.304,93.5,7.0,24.6,4.07,128.2,3,294.4
2027-08-04 00:00:00.000,218.39041666666665,-12.139999999999999,8.262,8.304,88.9,7.0,24.6,5.42,122.8,3,294.3
