Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-11 00:00:00.000,27.563333333333333,-9.696944444444444,12.782,12.759,86.5,4.6,33.1,4.65,134.2
2023-07-16 00:00:00.000,27.661666666666665,-9.811944444444444,12.72,12.777,90.9,4.6,33.1,4.4,145.9
2023-07-21 00:00:00.000,27.73,-9.939722222222223,12.658,12.794,95.4,4.5,33.1,4.33,158.6
2023-07-26 00:00:00.000,27.76833333333333,-10.08,12.598,12.811,99.9,4.5,33.1,4.44,171.2
2023-07-31 00:00:00.000,27.77583333333333,-10.231666666666667,12.538,12.828,104.4,4.4,33.1,4.72,182.8
2023-08-05 00:00:00.000,27.752916666666664,-10.393888888888888,12.481,12.845,108.9,4.3,33.1,5.14,192.8
2023-08-10 00:00:00.000,27.69875,-10.565555555555557,12.425,12.862,113.4,4.1,33.1,5.67,201.3
2023-08-15 00:00:00.000,27.613333333333333,-10.745555555555555,12.373,12.879,118.0,4.0,33.1,6.26,208.3
2023-08-20 00:00:00.000,27.49791666666666,-10.9325,12.324,12.896,122.5,3.8,33.1,6.87,214.1
2023-08-25 00:00:00.000,27.352499999999996,-11.124722222222223,12.279,12.913,127.0,3.6,33.1,7.49,218.9
2023-08-30 00:00:00.000,27.17833333333333,-11.320833333333333,12.239,12.93,131.5,3.4,33.1,8.1,223.0
2023-11-23 00:00:00.000,22.132916666666667,-13.616111111111111,12.54,13.211,131.2,3.2,33.2,7.41,267.6
2023-11-28 00:00:00.000,21.890416666666663,-13.617222222222223,12.616,13.228,126.6,3.4,33.2,6.72,272.0
2023-12-03 00:00:00.000,21.6725,-13.600555555555555,12.697,13.244,121.8,3.6,33.2,6.02,277.3
2023-12-08 00:00:00.000,21.48125,-13.56638888888889,12.782,13.26,117.1,3.8,33.3,5.33,283.9
2023-12-13 00:00:00.000,21.317916666666665,-13.515555555555556,12.871,13.276,112.3,3.9,33.3,4.68,292.3
2023-12-18 00:00:00.000,21.18458333333333,-13.448611111111111,12.963,13.292,107.5,4.0,33.3,4.12,303.0
2023-12-23 00:00:00.000,21.081249999999997,-13.366388888888888,13.057,13.308,102.7,4.1,33.3,3.71,316.3
2023-12-28 00:00:00.000,21.009166666666662,-13.270000000000001,13.152,13.324,98.0,4.2,33.3,3.51,331.8
2024-01-02 00:00:00.000,20.967916666666664,-13.160555555555556,13.249,13.34,93.2,4.2,33.4,3.55,347.9
