Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-11-23 00:00:00.000,160.87541666666664,19.089166666666664,5.13,5.14,85.1,11.0,27.7,13.95,76.0
2023-11-28 00:00:00.000,161.32041666666666,19.21972222222222,5.038,5.129,89.7,11.1,27.6,12.49,69.0
2023-12-03 00:00:00.000,161.6975,19.387777777777778,4.947,5.118,94.4,11.1,27.6,11.18,59.9
2023-12-08 00:00:00.000,162.00208333333333,19.594166666666666,4.857,5.107,99.2,11.0,27.5,10.15,48.0
2023-12-13 00:00:00.000,162.22958333333332,19.840277777777775,4.767,5.096,104.1,10.8,27.5,9.58,33.6
2023-12-18 00:00:00.000,162.37625,20.12611111111111,4.679,5.085,109.0,10.5,27.4,9.63,17.9
2023-12-23 00:00:00.000,162.43833333333333,20.45111111111111,4.594,5.074,114.0,10.2,27.4,10.35,3.0
2023-12-28 00:00:00.000,162.41374999999996,20.814444444444444,4.511,5.063,119.1,9.8,27.3,11.62,350.4
2024-01-02 00:00:00.000,162.30041666666665,21.214166666666667,4.432,5.051,124.2,9.3,27.3,13.28,340.5
2024-01-07 00:00:00.000,162.09583333333333,21.648055555555555,4.358,5.039,129.4,8.7,27.2,15.19,332.7
2024-01-12 00:00:00.000,161.79958333333332,22.1125,4.288,5.027,134.6,8.0,27.2,17.2,326.5
2024-03-27 00:00:00.000,151.1858333333333,28.453055555555554,4.081,4.833,134.4,8.5,26.9,16.67,285.7
2024-04-01 00:00:00.000,150.6170833333333,28.578611111111112,4.123,4.819,129.4,9.2,26.9,14.24,282.3
2024-04-06 00:00:00.000,150.13208333333333,28.65583333333333,4.169,4.804,124.3,9.9,26.9,11.71,277.9
2024-04-11 00:00:00.000,149.73749999999998,28.68611111111111,4.219,4.79,119.3,10.5,26.9,9.16,271.5
2024-04-16 00:00:00.000,149.4370833333333,28.6725,4.272,4.775,114.4,11.0,26.9,6.72,261.1
2024-04-21 00:00:00.000,149.23333333333332,28.61777777777778,4.328,4.761,109.6,11.5,27.0,4.67,241.4
2024-04-26 00:00:00.000,149.12541666666664,28.52472222222222,4.387,4.746,104.9,11.8,27.0,3.68,205.3
2024-05-01 00:00:00.000,149.11374999999998,28.396666666666665,4.447,4.731,100.2,12.1,27.0,4.44,167.9
2024-05-06 00:00:00.000,149.1958333333333,28.23611111111111,4.508,4.716,95.7,12.3,27.0,6.28,147.2
2024-05-11 00:00:00.000,149.36999999999995,28.045833333333334,4.569,4.7,91.2,12.4,27.0,8.45,136.6
2024-05-16 00:00:00.000,149.63333333333333,27.828055555555554,4.631,4.685,86.8,12.4,27.0,10.67,130.4
2024-12-27 00:00:00.000,197.70833333333331,14.65638888888889,3.782,3.828,85.3,14.8,25.7,27.18,77.2
2025-01-01 00:00:00.000,198.59124999999995,14.885277777777777,3.687,3.806,89.4,15.0,25.6,25.86,72.6
2025-01-06 00:00:00.000,199.4083333333333,15.172222222222222,3.593,3.783,93.5,15.0,25.6,24.57,67.3
2025-01-11 00:00:00.000,200.15416666666667,15.518333333333334,3.5,3.76,97.7,15.0,25.5,23.37,61.1
2025-01-16 00:00:00.000,200.82208333333332,15.924722222222222,3.407,3.737,101.9,14.9,25.4,22.33,54.1
2025-01-21 00:00:00.000,201.40541666666664,16.392222222222223,3.317,3.713,106.2,14.7,25.3,21.52,46.0
2025-01-26 00:00:00.000,201.89624999999998,16.920833333333334,3.228,3.69,110.5,14.5,25.2,21.03,37.1
2025-01-31 00:00:00.000,202.2870833333333,17.509444444444444,3.142,3.666,114.8,14.1,25.1,20.92,27.6
2025-02-05 00:00:00.000,202.5708333333333,18.155555555555555,3.06,3.642,119.1,13.7,25.0,21.23,17.8
2025-02-10 00:00:00.000,202.74124999999995,18.855,2.981,3.618,123.4,13.2,25.0,21.96,8.4
2025-02-15 00:00:00.000,202.79375,19.601944444444445,2.906,3.594,127.6,12.6,24.9,23.07,359.4
2025-02-20 00:00:00.000,202.7233333333333,20.390277777777776,2.835,3.57,131.7,11.9,24.8,24.47,351.2
2025-04-26 00:00:00.000,192.80916666666664,28.62027777777778,2.464,3.24,133.5,13.0,24.1,24.7,277.2
2025-05-01 00:00:00.000,191.9170833333333,28.666944444444447,2.477,3.214,129.5,14.0,24.0,22.37,269.3
2025-05-06 00:00:00.000,191.11583333333328,28.603055555555557,2.494,3.187,125.5,14.9,24.0,20.08,259.9
2025-05-11 00:00:00.000,190.4208333333333,28.433611111111112,2.515,3.161,121.3,15.8,24.0,18.06,248.6
2025-05-16 00:00:00.000,189.8445833333333,28.165555555555553,2.54,3.134,117.2,16.7,24.0,16.55,235.1
2025-05-21 00:00:00.000,189.39624999999998,27.80527777777778,2.567,3.107,113.1,17.4,24.0,15.81,220.0
2025-05-26 00:00:00.000,189.08124999999998,27.360000000000003,2.597,3.08,109.0,18.1,24.0,15.97,204.2
2025-05-31 00:00:00.000,188.905,26.836944444444445,2.628,3.053,105.1,18.7,23.9,17.01,189.7
2025-06-05 00:00:00.000,188.8670833333333,26.244444444444447,2.661,3.025,101.1,19.2,23.9,18.76,177.4
2025-06-10 00:00:00.000,188.96625,25.590277777777775,2.695,2.998,97.3,19.6,23.9,20.97,167.6
2025-06-15 00:00:00.000,189.1983333333333,24.88111111111111,2.729,2.971,93.6,20.0,23.9,23.48,159.8
2025-06-20 00:00:00.000,189.5595833333333,24.122777777777777,2.763,2.943,89.9,20.2,23.9,26.16,153.6
2025-06-25 00:00:00.000,190.0458333333333,23.32,2.798,2.915,86.4,20.4,23.9,28.93,148.6
2026-07-15 00:00:00.000,32.89458333333333,-10.575,1.757,1.964,85.7,31.1,21.2,64.49,101.4
2026-07-20 00:00:00.000,34.97291666666666,-11.035833333333333,1.735,1.986,88.4,30.8,21.2,61.08,104.2
2026-07-25 00:00:00.000,36.91458333333333,-11.570555555555556,1.713,2.01,91.2,30.4,21.2,57.59,107.3
2026-07-30 00:00:00.000,38.71124999999999,-12.178333333333333,1.692,2.033,94.0,29.9,21.2,54.05,110.9
2026-08-04 00:00:00.000,40.35458333333333,-12.8575,1.671,2.058,97.0,29.3,21.2,50.48,115.1
2026-08-09 00:00:00.000,41.83333333333333,-13.605833333333333,1.651,2.082,100.0,28.7,21.3,46.89,120.0
