Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-08 00:00:00.000,140.06416666666667,20.17388888888889,15.009,15.021,88.8,3.8,25.7,2.08,78.0,11,280.3
2023-11-13 00:00:00.000,140.1220833333333,20.192777777777778,14.939,15.036,93.7,3.8,25.7,1.41,60.1,11,280.3
2023-11-18 00:00:00.000,140.1508333333333,20.22083333333333,14.869,15.052,98.7,3.7,25.7,1.05,22.3,12,280.2
2023-11-23 00:00:00.000,140.15041666666664,20.25722222222222,14.801,15.067,103.8,3.6,25.6,1.3,340.9,12,280.2
2023-11-28 00:00:00.000,140.12083333333334,20.302500000000002,14.734,15.082,108.9,3.5,25.6,1.93,320.0,12,280.2
2023-12-03 00:00:00.000,140.06208333333333,20.355833333333333,14.67,15.098,114.0,3.4,25.6,2.68,310.0,12,280.1
2023-12-08 00:00:00.000,139.975,20.41722222222222,14.609,15.113,119.1,3.3,25.6,3.45,304.4,12,280.0
2023-12-13 00:00:00.000,139.85999999999999,20.485833333333336,14.552,15.128,124.3,3.1,25.6,4.21,300.9,12,279.9
2023-12-18 00:00:00.000,139.7183333333333,20.561111111111114,14.499,15.144,129.5,2.9,25.6,4.94,298.4,12,279.9
2023-12-23 00:00:00.000,139.55124999999998,20.642222222222223,14.45,15.159,134.7,2.6,25.5,5.62,296.6,12,279.7
2024-03-17 00:00:00.000,135.24124999999998,22.039444444444445,14.702,15.417,134.6,2.6,25.6,5.33,283.0,11,277.4
2024-03-22 00:00:00.000,135.06624999999997,22.075277777777778,14.779,15.432,129.5,2.9,25.6,4.63,281.8,11,277.3
2024-03-27 00:00:00.000,134.91541666666666,22.102777777777778,14.861,15.447,124.4,3.1,25.7,3.91,280.3,11,277.2
2024-04-01 00:00:00.000,134.78999999999996,22.121944444444445,14.947,15.462,119.4,3.2,25.7,3.16,278.2,11,277.2
2024-04-06 00:00:00.000,134.69083333333333,22.13277777777778,15.037,15.477,114.4,3.4,25.7,2.38,274.9,11,277.1
2024-04-11 00:00:00.000,134.61916666666664,22.135555555555555,15.13,15.492,109.4,3.5,25.7,1.61,268.4,11,277.1
2024-04-16 00:00:00.000,134.57541666666665,22.13,15.225,15.507,104.5,3.6,25.8,0.88,251.0,11,277.1
2024-04-21 00:00:00.000,134.5595833333333,22.116666666666667,15.322,15.522,99.6,3.7,25.8,0.52,186.0,11,277.1
2024-04-26 00:00:00.000,134.57125,22.095555555555553,15.421,15.537,94.8,3.7,25.8,1.03,136.3,11,277.1
2024-05-01 00:00:00.000,134.61083333333332,22.066944444444445,15.519,15.552,90.0,3.7,25.8,1.76,123.2,11,277.2
2024-05-06 00:00:00.000,134.67708333333331,22.03111111111111,15.618,15.567,85.2,3.7,25.8,2.51,117.9,11,277.2
2024-11-12 00:00:00.000,144.29083333333332,19.51888888888889,16.1,16.123,89.6,3.5,26.0,1.79,73.4,13,281.7
2024-11-17 00:00:00.000,144.3383333333333,19.540277777777778,16.029,16.137,94.5,3.5,26.0,1.24,51.3,13,281.7
2024-11-22 00:00:00.000,144.35916666666665,19.57027777777778,15.958,16.151,99.5,3.5,26.0,1.05,11.3,13,281.6
2024-11-27 00:00:00.000,144.35291666666666,19.609166666666667,15.889,16.166,104.6,3.4,25.9,1.41,336.6,13,281.6
2024-12-02 00:00:00.000,144.31958333333333,19.65611111111111,15.821,16.18,109.7,3.3,25.9,2.03,319.3,13,281.6
2024-12-07 00:00:00.000,144.25958333333332,19.711388888888887,15.756,16.194,114.8,3.2,25.9,2.73,310.5,13,281.5
2024-12-12 00:00:00.000,144.17291666666665,19.774166666666666,15.695,16.209,120.0,3.0,25.9,3.44,305.4,13,281.4
2024-12-17 00:00:00.000,144.06124999999997,19.843888888888888,15.637,16.223,125.1,2.8,25.9,4.13,302.0,13,281.3
2024-12-22 00:00:00.000,143.92541666666665,19.92027777777778,15.583,16.237,130.3,2.6,25.9,4.8,299.6,13,281.3
2025-03-22 00:00:00.000,139.73375,21.380277777777778,15.783,16.491,134.0,2.5,25.9,5.02,283.2,13,279.0
2025-03-27 00:00:00.000,139.56916666666666,21.41444444444444,15.86,16.505,129.0,2.7,25.9,4.38,281.8,13,279.0
2025-04-01 00:00:00.000,139.42708333333331,21.440277777777776,15.941,16.519,123.9,2.9,26.0,3.7,280.1,12,278.9
2025-04-06 00:00:00.000,139.30833333333334,21.4575,16.026,16.533,118.9,3.0,26.0,3.0,277.6,12,278.9
2025-04-11 00:00:00.000,139.21416666666667,21.466666666666665,16.115,16.547,113.9,3.2,26.0,2.29,273.6,12,278.8
2025-04-16 00:00:00.000,139.14458333333332,21.46722222222222,16.207,16.561,109.0,3.3,26.0,1.58,266.4,12,278.8
2025-04-21 00:00:00.000,139.10083333333333,21.46,16.301,16.575,104.1,3.4,26.0,0.93,248.5,12,278.8
2025-04-26 00:00:00.000,139.08291666666665,21.44472222222222,16.397,16.589,99.2,3.4,26.1,0.6,194.2,12,278.8
2025-05-01 00:00:00.000,139.09041666666667,21.42138888888889,16.495,16.603,94.4,3.5,26.1,0.99,144.6,12,278.9
2025-05-06 00:00:00.000,139.12375,21.390833333333333,16.593,16.616,89.6,3.5,26.1,1.64,128.7,12,278.9
2025-11-12 00:00:00.000,147.92249999999999,18.843333333333334,17.177,17.133,85.8,3.3,26.2,2.13,80.9,14,282.8
2025-11-17 00:00:00.000,147.98458333333332,18.85888888888889,17.104,17.147,90.8,3.3,26.2,1.52,66.9,14,282.8
2025-11-22 00:00:00.000,148.02125,18.883055555555558,17.032,17.16,95.8,3.3,26.2,1.1,38.8,14,282.8
2025-11-27 00:00:00.000,148.03291666666667,18.91583333333333,16.96,17.173,100.8,3.2,26.2,1.11,358.7,14,282.8
2025-12-02 00:00:00.000,148.01958333333332,18.95722222222222,16.89,17.187,105.9,3.2,26.2,1.55,331.5,14,282.8
2025-12-07 00:00:00.000,147.98083333333332,19.006666666666668,16.822,17.2,111.0,3.1,26.2,2.15,317.9,15,282.7
2025-12-12 00:00:00.000,147.91749999999996,19.06361111111111,16.757,17.213,116.1,2.9,26.2,2.81,310.4,15,282.7
2025-12-17 00:00:00.000,147.82999999999996,19.128055555555555,16.695,17.226,121.3,2.8,26.1,3.48,305.8,15,282.6
2025-12-22 00:00:00.000,147.71874999999997,19.199166666666667,16.637,17.24,126.4,2.6,26.1,4.13,302.6,15,282.5
2025-12-27 00:00:00.000,147.58499999999998,19.27638888888889,16.584,17.253,131.6,2.4,26.1,4.75,300.3,15,282.4
2026-03-27 00:00:00.000,143.62916666666666,20.70722222222222,16.793,17.489,133.0,2.4,26.2,4.7,283.1,14,280.4
2026-04-01 00:00:00.000,143.47625,20.73888888888889,16.87,17.502,127.9,2.6,26.2,4.09,281.6,14,280.4
2026-04-06 00:00:00.000,143.34416666666664,20.761944444444445,16.951,17.515,122.9,2.7,26.2,3.46,279.6,14,280.3
2026-04-11 00:00:00.000,143.23333333333332,20.776944444444442,17.036,17.528,117.9,2.9,26.2,2.81,276.7,14,280.3
2026-04-16 00:00:00.000,143.14541666666665,20.78388888888889,17.124,17.54,113.0,3.0,26.3,2.14,272.1,14,280.3
2026-04-21 00:00:00.000,143.08124999999998,20.78222222222222,17.216,17.553,108.1,3.1,26.3,1.48,263.4,14,280.3
2026-04-26 00:00:00.000,143.04041666666663,20.772499999999997,17.309,17.566,103.2,3.2,26.3,0.9,242.9,13,280.3
