Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-21 00:00:00.000,35.76833333333333,-12.118611111111111,16.604,16.613,88.8,3.5,21.9,5.09,132.2,0.0,58.9
2023-07-26 00:00:00.000,35.885416666666664,-12.237499999999999,16.532,16.616,93.0,3.5,21.9,4.84,140.0,0.0,61.0
2023-07-31 00:00:00.000,35.98,-12.365555555555556,16.46,16.62,97.3,3.5,21.9,4.66,148.6,0.0,63.1
2023-08-05 00:00:00.000,36.051249999999996,-12.501944444444444,16.389,16.623,101.6,3.4,21.9,4.56,157.6,0.0,64.8
2023-08-10 00:00:00.000,36.098749999999995,-12.64611111111111,16.32,16.626,105.9,3.4,21.9,4.55,166.8,0.0,67.1
2023-08-15 00:00:00.000,36.12208333333333,-12.797222222222222,16.253,16.629,110.2,3.3,21.9,4.63,175.8,0.0,68.9
2023-08-20 00:00:00.000,36.121666666666655,-12.953888888888889,16.188,16.633,114.4,3.2,21.8,4.79,184.4,0.0,70.8
2023-08-25 00:00:00.000,36.0975,-13.115,16.127,16.636,118.7,3.1,21.8,5.0,192.1,0.0,73.0
2023-08-30 00:00:00.000,36.05,-13.279722222222222,16.069,16.639,122.9,2.9,21.8,5.26,199.1,0.0,75.7
2023-09-04 00:00:00.000,35.97958333333333,-13.446388888888889,16.015,16.642,127.0,2.8,21.8,5.55,205.3,0.0,77.4
2023-09-09 00:00:00.000,35.887499999999996,-13.61361111111111,15.966,16.646,131.1,2.6,21.8,5.85,210.8,0.0,80.3
2023-11-28 00:00:00.000,32.83416666666666,-15.326666666666666,16.011,16.698,132.9,2.5,21.8,5.18,268.5,0.0,28.4
2023-12-03 00:00:00.000,32.66291666666666,-15.323611111111111,16.068,16.702,128.7,2.6,21.8,4.74,273.9,0.0,34.2
2023-12-08 00:00:00.000,32.50791666666666,-15.305277777777778,16.129,16.705,124.4,2.8,21.8,4.3,280.4,0.0,42.2
2023-12-13 00:00:00.000,32.371249999999996,-15.271944444444445,16.194,16.708,120.0,2.9,21.8,3.87,288.3,0.0,47.2
2023-12-18 00:00:00.000,32.25458333333332,-15.224444444444444,16.263,16.712,115.6,3.0,21.9,3.48,298.1,0.0,51.3
2023-12-23 00:00:00.000,32.15958333333333,-15.163055555555555,16.336,16.715,111.1,3.1,21.9,3.18,310.0,0.0,55.4
2023-12-28 00:00:00.000,32.087083333333325,-15.088611111111112,16.412,16.718,106.6,3.2,21.9,3.0,323.8,0.0,59.0
2024-01-02 00:00:00.000,32.037499999999994,-15.001944444444444,16.489,16.722,102.0,3.3,21.9,2.98,338.6,0.0,63.3
2024-01-07 00:00:00.000,32.012499999999996,-14.90388888888889,16.569,16.725,97.5,3.3,21.9,3.12,353.0,0.0,66.5
2024-01-12 00:00:00.000,32.01166666666666,-14.795555555555556,16.649,16.728,93.0,3.4,21.9,3.42,5.7,0.0,69.7
2024-01-17 00:00:00.000,32.03583333333333,-14.677777777777777,16.73,16.732,88.4,3.4,21.9,3.82,16.2,0.0,74.4
2024-07-25 00:00:00.000,41.54874999999999,-12.260555555555555,16.873,16.861,87.6,3.5,22.0,5.25,132.4,,
2024-07-30 00:00:00.000,41.669999999999995,-12.383333333333333,16.802,16.865,91.8,3.4,22.0,4.99,139.9,,
2024-08-04 00:00:00.000,41.768333333333324,-12.515,16.732,16.868,96.0,3.4,22.0,4.8,148.1,,
2024-08-09 00:00:00.000,41.84333333333333,-12.654722222222222,16.662,16.872,100.2,3.4,21.9,4.68,156.7,,
2024-08-14 00:00:00.000,41.89458333333333,-12.801666666666668,16.594,16.875,104.4,3.3,21.9,4.65,165.6,,
2024-08-19 00:00:00.000,41.922083333333326,-12.954444444444444,16.528,16.879,108.6,3.3,21.9,4.69,174.4,,
2024-08-24 00:00:00.000,41.92583333333332,-13.112222222222222,16.464,16.882,112.8,3.2,21.9,4.81,182.8,,
2024-08-29 00:00:00.000,41.90624999999999,-13.274166666666668,16.403,16.886,117.0,3.1,21.9,4.99,190.7,,
2024-09-03 00:00:00.000,41.86249999999999,-13.43888888888889,16.346,16.889,121.1,2.9,21.9,5.22,197.9,,
2024-09-08 00:00:00.000,41.79624999999999,-13.604722222222222,16.292,16.893,125.2,2.8,21.9,5.48,204.4,,
2024-09-13 00:00:00.000,41.70791666666666,-13.770833333333334,16.243,16.896,129.2,2.6,21.8,5.75,210.2,,
2024-09-18 00:00:00.000,41.59833333333332,-13.935555555555556,16.198,16.9,133.0,2.5,21.8,6.02,215.4,,
2024-12-02 00:00:00.000,38.66083333333333,-15.377777777777778,16.268,16.952,132.7,2.4,21.8,5.3,271.7,,
2024-12-07 00:00:00.000,38.48499999999999,-15.365,16.323,16.956,128.7,2.6,21.9,4.9,277.3,,
2024-12-12 00:00:00.000,38.32541666666666,-15.336666666666668,16.382,16.959,124.5,2.7,21.9,4.5,283.8,,
2024-12-17 00:00:00.000,38.18333333333333,-15.293888888888889,16.445,16.963,120.3,2.9,21.9,4.12,291.4,,
2024-12-22 00:00:00.000,38.06083333333333,-15.236666666666666,16.513,16.966,115.9,3.0,21.9,3.78,300.6,,
2024-12-27 00:00:00.000,37.95958333333333,-15.165833333333333,16.584,16.97,111.6,3.1,21.9,3.5,311.4,,
2025-01-01 00:00:00.000,37.879999999999995,-15.082222222222223,16.658,16.974,107.1,3.2,21.9,3.34,323.8,,
2025-01-06 00:00:00.000,37.82374999999999,-14.986666666666666,16.734,16.977,102.7,3.2,22.0,3.3,337.1,,
2025-01-11 00:00:00.000,37.79124999999999,-14.88,16.812,16.981,98.2,3.3,22.0,3.4,350.1,,
2025-01-16 00:00:00.000,37.783333333333324,-14.76361111111111,16.891,16.984,93.8,3.3,22.0,3.64,1.9,,
2025-01-21 00:00:00.000,37.799583333333324,-14.638055555555555,16.97,16.988,89.4,3.3,22.0,3.97,12.1,,
2025-07-30 00:00:00.000,47.152499999999996,-12.28277777777778,17.157,17.125,86.5,3.4,22.0,5.35,132.9,,
2025-08-04 00:00:00.000,47.27499999999999,-12.408611111111112,17.088,17.129,90.6,3.4,22.0,5.09,140.1,,
2025-08-09 00:00:00.000,47.37541666666666,-12.542777777777777,17.019,17.132,94.7,3.4,22.0,4.89,147.8,,
2025-08-14 00:00:00.000,47.45249999999999,-12.684166666666666,16.95,17.136,98.9,3.3,22.0,4.75,156.1,,
2025-08-19 00:00:00.000,47.50666666666665,-12.832222222222223,16.883,17.14,103.0,3.3,22.0,4.7,164.8,,
2025-08-24 00:00:00.000,47.53666666666666,-12.985833333333332,16.817,17.143,107.2,3.2,22.0,4.71,173.5,,
2025-08-29 00:00:00.000,47.54333333333332,-13.143888888888888,16.754,17.147,111.3,3.1,22.0,4.8,181.9,,
2025-09-03 00:00:00.000,47.52583333333333,-13.305277777777778,16.694,17.151,115.4,3.0,22.0,4.95,189.9,,
2025-09-08 00:00:00.000,47.48541666666666,-13.46861111111111,16.636,17.154,119.5,2.9,21.9,5.14,197.2,,
2025-09-13 00:00:00.000,47.42166666666666,-13.6325,16.583,17.158,123.4,2.8,21.9,5.38,203.8,,
2025-09-18 00:00:00.000,47.33624999999999,-13.795833333333333,16.533,17.162,127.4,2.7,21.9,5.63,209.9,,
2025-09-23 00:00:00.000,47.22958333333332,-13.9575,16.489,17.165,131.1,2.5,21.9,5.89,215.4,,
2025-09-28 00:00:00.000,47.10249999999999,-14.115555555555556,16.449,17.169,134.8,2.4,21.9,6.14,220.4,,
2025-12-07 00:00:00.000,44.29541666666666,-15.288611111111111,16.539,17.221,132.6,2.4,21.9,5.4,274.6,,
2025-12-12 00:00:00.000,44.11666666666666,-15.266388888888889,16.591,17.225,128.7,2.6,21.9,5.04,280.2,,
2025-12-17 00:00:00.000,43.95291666666666,-15.229166666666666,16.649,17.228,124.7,2.7,21.9,4.69,286.6,,
2025-12-22 00:00:00.000,43.807083333333324,-15.1775,16.711,17.232,120.6,2.8,22.0,4.34,294.1,,
2025-12-27 00:00:00.000,43.67999999999999,-15.111388888888888,16.777,17.236,116.3,2.9,22.0,4.03,302.8,,
2026-01-01 00:00:00.000,43.57374999999999,-15.032222222222224,16.846,17.239,112.1,3.0,22.0,3.78,312.9,,
2026-01-06 00:00:00.000,43.48916666666666,-14.940555555555555,16.918,17.243,107.7,3.1,22.0,3.62,324.0,,
2026-01-11 00:00:00.000,43.427499999999995,-14.837222222222223,16.993,17.247,103.4,3.2,22.0,3.57,335.9,,
2026-01-16 00:00:00.000,43.388749999999995,-14.723333333333333,17.069,17.251,99.0,3.2,22.0,3.64,347.9,,
