Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-05 00:00:00.000,43.56791666666666,7.0441666666666665,30.524,30.52,88.8,1.9,22.8,1.18,110.3,1.0,69.6
2023-08-10 00:00:00.000,43.59833333333332,7.028611111111111,30.441,30.52,93.5,1.9,22.8,0.89,126.2,1.0,69.9
2023-08-15 00:00:00.000,43.616249999999994,7.009166666666666,30.359,30.52,98.2,1.9,22.8,0.72,152.6,1.0,70.3
2023-08-20 00:00:00.000,43.62083333333332,6.985833333333334,30.277,30.52,103.0,1.9,22.8,0.75,184.3,1.0,70.6
2023-08-25 00:00:00.000,43.61249999999999,6.958888888888889,30.197,30.52,107.7,1.8,22.8,0.96,207.3,1.0,70.9
2023-08-30 00:00:00.000,43.591249999999995,6.928888888888889,30.119,30.52,112.5,1.8,22.8,1.25,220.8,1.0,71.2
2023-09-04 00:00:00.000,43.55749999999999,6.895833333333333,30.044,30.52,117.3,1.7,22.8,1.58,229.0,1.0,71.4
2023-09-09 00:00:00.000,43.51125,6.859999999999999,29.973,30.52,122.1,1.6,22.8,1.91,234.3,1.0,71.7
2023-09-14 00:00:00.000,43.453333333333326,6.821666666666666,29.905,30.52,127.0,1.5,22.8,2.24,238.1,,
2023-09-19 00:00:00.000,43.38416666666666,6.781111111111111,29.841,30.52,131.8,1.4,22.7,2.55,240.9,,
2023-12-18 00:00:00.000,41.298333333333325,6.157222222222223,29.822,30.521,134.6,1.3,22.7,2.74,265.5,,
2023-12-23 00:00:00.000,41.211666666666666,6.152500000000001,29.886,30.521,129.5,1.4,22.8,2.43,268.3,,
2023-12-28 00:00:00.000,41.13583333333332,6.152777777777779,29.954,30.521,124.5,1.5,22.8,2.1,272.1,,
2024-01-02 00:00:00.000,41.07125,6.157500000000001,30.026,30.521,119.4,1.6,22.8,1.77,277.2,,
2024-01-07 00:00:00.000,41.01833333333333,6.1675,30.102,30.521,114.4,1.7,22.8,1.43,284.9,,
2024-01-12 00:00:00.000,40.978333333333325,6.182222222222222,30.182,30.521,109.3,1.7,22.8,1.13,297.3,,
