Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-10 00:00:00.000,47.27083333333333,15.188333333333334,13.426,13.425,87.8,4.3,23.4,3.07,97.6
2023-08-15 00:00:00.000,47.360833333333325,15.170555555555556,13.368,13.45,92.5,4.3,23.4,2.27,106.9
2023-08-20 00:00:00.000,47.42083333333333,15.144444444444444,13.309,13.474,97.2,4.3,23.4,1.58,125.4
2023-08-25 00:00:00.000,47.44999999999999,15.109444444444444,13.252,13.499,102.0,4.2,23.4,1.24,160.7
2023-08-30 00:00:00.000,47.449166666666656,15.066666666666666,13.196,13.524,106.9,4.1,23.4,1.49,198.3
2023-09-04 00:00:00.000,47.41791666666666,15.015555555555556,13.143,13.549,111.7,4.0,23.4,2.12,219.0
2023-09-09 00:00:00.000,47.35708333333333,14.956666666666665,13.092,13.573,116.7,3.8,23.4,2.89,229.3
2023-09-14 00:00:00.000,47.267083333333325,14.889999999999999,13.044,13.598,121.6,3.6,23.4,3.69,235.2
2023-09-19 00:00:00.000,47.14874999999999,14.81638888888889,13.0,13.623,126.6,3.4,23.4,4.47,238.8
2023-09-24 00:00:00.000,47.00333333333333,14.73611111111111,12.96,13.648,131.6,3.1,23.4,5.22,241.3
2023-12-23 00:00:00.000,42.68666666666666,13.033333333333333,13.396,14.092,133.5,2.9,23.6,4.94,249.8
2023-12-28 00:00:00.000,42.54083333333333,12.980833333333333,13.486,14.116,128.3,3.1,23.6,4.15,249.7
2024-01-02 00:00:00.000,42.42124999999999,12.9375,13.58,14.141,123.1,3.3,23.7,3.31,249.4
2024-01-07 00:00:00.000,42.32916666666666,12.903611111111111,13.678,14.165,117.9,3.5,23.7,2.44,248.9
2024-01-12 00:00:00.000,42.26583333333332,12.879166666666666,13.78,14.19,112.8,3.7,23.7,1.54,247.6
2024-01-17 00:00:00.000,42.231666666666655,12.864166666666666,13.885,14.215,107.6,3.8,23.7,0.64,241.8
2024-01-22 00:00:00.000,42.22749999999999,12.858888888888888,13.993,14.239,102.6,3.9,23.8,0.31,93.2
2024-01-27 00:00:00.000,42.2525,12.863055555555555,14.102,14.264,97.5,3.9,23.8,1.2,77.5
2024-02-01 00:00:00.000,42.307083333333324,12.876111111111111,14.212,14.288,92.5,4.0,23.8,2.09,75.3
2024-02-06 00:00:00.000,42.39041666666666,12.898055555555555,14.322,14.313,87.5,3.9,23.8,2.96,74.6
2024-08-14 00:00:00.000,53.15583333333333,14.979722222222222,15.263,15.242,86.9,3.8,24.2,2.67,104.0
2024-08-19 00:00:00.000,53.23208333333333,14.954722222222221,15.204,15.266,91.6,3.8,24.2,2.01,114.9
2024-08-24 00:00:00.000,53.28166666666666,14.923333333333332,15.145,15.291,96.4,3.8,24.2,1.47,135.0
2024-08-29 00:00:00.000,53.30374999999999,14.885277777777777,15.087,15.315,101.2,3.7,24.2,1.26,168.4
2024-09-03 00:00:00.000,53.29916666666666,14.840833333333334,15.03,15.339,106.0,3.6,24.2,1.52,200.6
2024-09-08 00:00:00.000,53.267083333333325,14.790277777777778,14.975,15.363,110.9,3.5,24.2,2.08,219.3
2024-09-13 00:00:00.000,53.20833333333332,14.73361111111111,14.923,15.388,115.8,3.4,24.2,2.74,229.5
2024-09-18 00:00:00.000,53.12374999999999,14.671666666666667,14.874,15.412,120.7,3.2,24.2,3.42,235.5
2024-09-23 00:00:00.000,53.01416666666666,14.604444444444445,14.829,15.436,125.7,3.0,24.2,4.1,239.4
2024-09-28 00:00:00.000,52.88083333333332,14.5325,14.788,15.461,130.7,2.8,24.2,4.77,242.2
