Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-09-09 00:00:00.000,75.93666666666665,29.76888888888889,16.785,16.78,88.0,3.4,21.9,2.83,277.7,165,58.5
2023-09-14 00:00:00.000,75.81416666666665,29.780277777777776,16.694,16.776,93.0,3.4,21.9,3.6,274.8,165,58.5
2023-09-19 00:00:00.000,75.66124999999998,29.789166666666667,16.604,16.773,97.9,3.4,21.9,4.39,272.8,165,58.6
2023-09-24 00:00:00.000,75.47749999999999,29.794722222222223,16.515,16.769,102.9,3.3,21.8,5.18,271.3,165,58.6
2023-09-29 00:00:00.000,75.26374999999999,29.796944444444446,16.428,16.765,108.0,3.3,21.8,5.96,270.1,165,58.6
2023-10-04 00:00:00.000,75.01958333333333,29.79527777777778,16.344,16.761,113.1,3.1,21.8,6.74,269.1,165,58.6
2023-10-09 00:00:00.000,74.74583333333332,29.789444444444445,16.262,16.758,118.2,3.0,21.8,7.51,268.1,165,58.6
2023-10-14 00:00:00.000,74.44291666666666,29.779166666666665,16.185,16.754,123.3,2.9,21.8,8.26,267.3,165,58.6
2023-10-19 00:00:00.000,74.1125,29.76361111111111,16.111,16.75,128.5,2.7,21.7,8.98,266.5,165,58.6
2023-10-24 00:00:00.000,73.75541666666666,29.7425,16.043,16.747,133.7,2.5,21.7,9.65,265.8,165,58.6
2024-01-17 00:00:00.000,66.32208333333332,28.575555555555557,16.004,16.688,132.8,2.5,21.7,9.66,253.0,166,58.6
2024-01-22 00:00:00.000,65.985,28.48222222222222,16.068,16.685,127.5,2.7,21.7,8.97,252.0,166,58.6
2024-01-27 00:00:00.000,65.67541666666665,28.390555555555554,16.137,16.682,122.2,2.9,21.7,8.25,250.7,166,58.6
2024-02-01 00:00:00.000,65.395,28.300833333333333,16.21,16.679,116.9,3.0,21.8,7.5,249.3,166,58.6
2024-02-06 00:00:00.000,65.14416666666665,28.214166666666667,16.287,16.675,111.6,3.2,21.8,6.73,247.7,166,58.6
2024-02-11 00:00:00.000,64.92416666666665,28.13111111111111,16.367,16.672,106.4,3.3,21.8,5.93,245.7,166,58.6
2024-02-16 00:00:00.000,64.73541666666667,28.051944444444445,16.45,16.669,101.2,3.3,21.8,5.14,243.3,166,58.6
2024-02-21 00:00:00.000,64.57749999999999,27.97722222222222,16.533,16.666,96.0,3.4,21.8,4.35,240.0,166,58.6
2024-02-26 00:00:00.000,64.45041666666665,27.90694444444444,16.618,16.663,90.9,3.4,21.8,3.59,235.7,166,58.6
2024-03-02 00:00:00.000,64.35374999999999,27.841944444444444,16.703,16.66,85.8,3.4,21.9,2.87,229.3,165,58.6
2024-08-29 00:00:00.000,68.10749999999999,27.813055555555557,16.622,16.568,85.2,3.5,21.8,2.41,271.8,165,58.5
2024-09-03 00:00:00.000,68.00208333333332,27.81361111111111,16.534,16.566,90.1,3.5,21.8,3.19,269.3,165,58.5
2024-09-08 00:00:00.000,67.86666666666666,27.810555555555556,16.445,16.564,95.0,3.5,21.8,3.98,267.7,165,58.5
2024-09-13 00:00:00.000,67.70208333333332,27.802777777777777,16.357,16.562,100.0,3.4,21.8,4.78,266.5,165,58.5
2024-09-18 00:00:00.000,67.50708333333333,27.790833333333335,16.271,16.56,105.0,3.4,21.8,5.58,265.5,165,58.6
2024-09-23 00:00:00.000,67.28291666666665,27.77361111111111,16.186,16.558,110.1,3.3,21.8,6.38,264.7,165,58.6
2024-09-28 00:00:00.000,67.02916666666667,27.75138888888889,16.105,16.556,115.2,3.1,21.7,7.17,264.0,165,58.6
2024-10-03 00:00:00.000,66.74624999999999,27.723333333333333,16.026,16.554,120.3,3.0,21.7,7.94,263.3,165,58.6
2024-10-08 00:00:00.000,66.43583333333333,27.689444444444444,15.952,16.552,125.5,2.8,21.7,8.68,262.7,165,58.6
2024-10-13 00:00:00.000,66.09875,27.649444444444445,15.883,16.55,130.7,2.6,21.7,9.38,262.1,165,58.6
2025-01-11 00:00:00.000,58.45708333333332,26.044444444444448,15.86,16.521,130.9,2.6,21.7,9.5,250.5,166,58.6
2025-01-16 00:00:00.000,58.13833333333333,25.94,15.928,16.519,125.6,2.8,21.7,8.79,249.5,166,58.6
2025-01-21 00:00:00.000,57.84708333333333,25.839166666666664,16.001,16.518,120.2,3.0,21.7,8.04,248.3,166,58.6
2025-01-26 00:00:00.000,57.584999999999994,25.7425,16.078,16.517,114.9,3.1,21.7,7.26,247.0,166,58.6
2025-01-31 00:00:00.000,57.35291666666666,25.650277777777777,16.158,16.515,109.7,3.2,21.8,6.46,245.4,166,58.6
2025-02-05 00:00:00.000,57.150833333333324,25.56361111111111,16.241,16.514,104.4,3.3,21.8,5.64,243.5,166,58.6
2025-02-10 00:00:00.000,56.97958333333332,25.48222222222222,16.326,16.513,99.2,3.4,21.8,4.84,241.0,166,58.6
2025-02-15 00:00:00.000,56.83874999999999,25.40694444444444,16.413,16.512,94.0,3.4,21.8,4.04,237.6,166,58.6
2025-02-20 00:00:00.000,56.72749999999999,25.338055555555556,16.5,16.51,88.9,3.4,21.8,3.28,232.9,166,58.6
2025-08-24 00:00:00.000,60.32458333333333,25.37777777777778,16.498,16.483,87.4,3.5,21.8,2.76,263.0,165,58.5
2025-08-29 00:00:00.000,60.209166666666654,25.36388888888889,16.411,16.483,92.3,3.5,21.8,3.55,262.0,165,58.5
2025-09-03 00:00:00.000,60.06499999999999,25.34472222222222,16.324,16.483,97.3,3.5,21.8,4.35,261.3,165,58.5
2025-09-08 00:00:00.000,59.891666666666666,25.32,16.239,16.483,102.3,3.4,21.8,5.15,260.7,165,58.5
2025-09-13 00:00:00.000,59.68958333333333,25.289166666666667,16.155,16.483,107.3,3.3,21.8,5.96,260.2,165,58.5
2025-09-18 00:00:00.000,59.45916666666666,25.251944444444444,16.074,16.482,112.4,3.2,21.7,6.75,259.7,165,58.6
2025-09-23 00:00:00.000,59.199999999999996,25.208333333333332,15.995,16.482,117.5,3.1,21.7,7.54,259.2,165,58.6
2025-09-28 00:00:00.000,58.91374999999999,25.158055555555553,15.92,16.482,122.6,2.9,21.7,8.3,258.8,165,58.6
2025-10-03 00:00:00.000,58.60083333333333,25.101111111111113,15.85,16.482,127.8,2.7,21.7,9.02,258.4,165,58.6
2025-10-08 00:00:00.000,58.26333333333333,25.036944444444448,15.784,16.482,133.0,2.5,21.7,9.71,258.0,165,58.6
2026-01-01 00:00:00.000,51.19999999999999,23.191388888888888,15.783,16.486,134.3,2.4,21.6,9.9,249.2,166,58.6
2026-01-06 00:00:00.000,50.87666666666666,23.07611111111111,15.85,16.486,129.0,2.7,21.7,9.22,248.4,166,58.6
2026-01-11 00:00:00.000,50.57916666666666,22.965555555555554,15.922,16.486,123.6,2.8,21.7,8.48,247.5,166,58.6
2026-01-16 00:00:00.000,50.30958333333333,22.860277777777778,15.998,16.487,118.3,3.0,21.7,7.71,246.5,166,58.6
2026-01-21 00:00:00.000,50.06791666666666,22.760555555555555,16.079,16.488,112.9,3.2,21.7,6.91,245.2,166,58.6
2026-01-26 00:00:00.000,49.85583333333332,22.6675,16.163,16.488,107.7,3.3,21.8,6.09,243.7,166,58.6
2026-01-31 00:00:00.000,49.673333333333325,22.580833333333334,16.249,16.489,102.4,3.3,21.8,5.28,241.8,166,58.6
2026-02-05 00:00:00.000,49.51999999999999,22.50138888888889,16.337,16.489,97.2,3.4,21.8,4.46,239.3,166,58.6
2026-02-10 00:00:00.000,49.39583333333333,22.429166666666667,16.426,16.49,92.0,3.4,21.8,3.66,235.9,166,58.6
2026-02-15 00:00:00.000,49.30083333333332,22.364444444444445,16.515,16.49,86.9,3.4,21.8,2.89,230.8,166,58.6
2026-08-19 00:00:00.000,52.821666666666665,22.529444444444444,16.507,16.533,89.7,3.5,21.8,3.1,255.8,165,58.5
2026-08-24 00:00:00.000,52.69958333333333,22.50111111111111,16.422,16.534,94.6,3.5,21.8,3.88,255.8,165,58.5
2026-08-29 00:00:00.000,52.55,22.465833333333332,16.338,16.536,99.6,3.5,21.8,4.68,255.7,165,58.5
2026-09-03 00:00:00.000,52.372499999999995,22.42388888888889,16.255,16.538,104.6,3.4,21.8,5.48,255.6,165,58.5
2026-09-08 00:00:00.000,52.1675,22.375,16.174,16.539,109.6,3.3,21.8,6.27,255.4,165,58.5
2026-09-13 00:00:00.000,51.934999999999995,22.31861111111111,16.096,16.541,114.7,3.2,21.7,7.06,255.2,165,58.5
2026-09-18 00:00:00.000,51.67541666666666,22.254722222222224,16.021,16.543,119.8,3.0,21.7,7.83,255.0,165,58.5
2026-09-23 00:00:00.000,51.39041666666666,22.183611111111112,15.95,16.545,124.9,2.9,21.7,8.56,254.8,165,58.6
2026-09-28 00:00:00.000,51.08083333333333,22.10527777777778,15.883,16.546,130.1,2.7,21.7,9.26,254.6,165,58.6
2026-12-27 00:00:00.000,43.98958333333332,19.904999999999998,15.904,16.583,132.4,2.5,21.7,9.54,247.6,166,58.6
2027-01-01 00:00:00.000,43.68916666666666,19.786944444444448,15.975,16.586,127.0,2.7,21.7,8.83,247.0,166,58.6
2027-01-06 00:00:00.000,43.41416666666667,19.674722222222222,16.05,16.588,121.7,2.9,21.7,8.08,246.2,166,58.6
2027-01-11 00:00:00.000,43.16624999999999,19.569444444444443,16.131,16.59,116.3,3.0,21.7,7.3,245.2,166,58.6
2027-01-16 00:00:00.000,42.94541666666667,19.47111111111111,16.214,16.593,111.0,3.2,21.8,6.49,244.1,166,58.6
2027-01-21 00:00:00.000,42.75333333333333,19.380833333333335,16.301,16.595,105.7,3.3,21.8,5.67,242.7,166,58.6
2027-01-26 00:00:00.000,42.589166666666664,19.298055555555557,16.39,16.597,100.5,3.3,21.8,4.85,241.0,166,58.6
2027-01-31 00:00:00.000,42.453333333333326,19.223611111111108,16.48,16.6,95.3,3.4,21.8,4.04,238.5,166,58.6
2027-02-05 00:00:00.000,42.345833333333324,19.1575,16.572,16.602,90.1,3.4,21.8,3.24,235.0,166,58.6
