Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-12-23 00:00:00.000,179.07083333333333,-4.390000000000001,13.902,13.93,89.6,4.0,25.1,2.64,140.0
2023-12-28 00:00:00.000,179.11333333333332,-4.451388888888889,13.823,13.937,94.7,4.0,25.1,1.87,153.0
2024-01-02 00:00:00.000,179.12749999999997,-4.5008333333333335,13.745,13.945,99.7,4.0,25.1,1.29,180.4
2024-01-07 00:00:00.000,179.11291666666665,-4.5377777777777775,13.668,13.952,104.8,3.9,25.1,1.26,223.4
2024-01-12 00:00:00.000,179.06958333333333,-4.561944444444444,13.593,13.959,109.9,3.8,25.0,1.8,252.7
2024-01-17 00:00:00.000,178.99791666666664,-4.573333333333333,13.521,13.966,115.0,3.7,25.0,2.56,266.5
2024-01-22 00:00:00.000,178.89916666666664,-4.572222222222222,13.452,13.973,120.2,3.5,25.0,3.36,273.8
2024-01-27 00:00:00.000,178.77374999999995,-4.5586111111111105,13.387,13.98,125.4,3.3,25.0,4.17,278.2
2024-02-01 00:00:00.000,178.62375,-4.533055555555555,13.326,13.987,130.6,3.1,25.0,4.94,281.1
2024-05-06 00:00:00.000,174.21541666666664,-2.877222222222222,13.449,14.119,130.0,3.1,25.0,4.67,297.6
2024-05-11 00:00:00.000,174.0895833333333,-2.8094444444444444,13.521,14.126,125.1,3.4,25.0,3.9,299.1
2024-05-16 00:00:00.000,173.98833333333332,-2.7511111111111113,13.598,14.133,120.2,3.5,25.1,3.09,301.3
2024-05-21 00:00:00.000,173.91333333333333,-2.7025,13.678,14.14,115.3,3.7,25.1,2.27,304.9
2024-05-26 00:00:00.000,173.86416666666665,-2.6644444444444444,13.761,14.147,110.4,3.8,25.1,1.46,312.6
2024-05-31 00:00:00.000,173.84124999999997,-2.6369444444444445,13.847,14.153,105.6,4.0,25.1,0.72,337.2
2024-06-05 00:00:00.000,173.84541666666667,-2.620277777777778,13.934,14.16,100.9,4.0,25.1,0.62,57.8
2024-06-10 00:00:00.000,173.87625,-2.615,14.023,14.167,96.1,4.1,25.2,1.32,90.5
2024-06-15 00:00:00.000,173.93333333333334,-2.621111111111111,14.112,14.174,91.4,4.1,25.2,2.13,99.5
2024-06-20 00:00:00.000,174.01666666666665,-2.638611111111111,14.202,14.18,86.7,4.1,25.2,2.95,103.6
2024-12-27 00:00:00.000,183.87666666666664,-7.372777777777777,14.415,14.43,88.9,3.9,25.3,2.68,141.3
2025-01-01 00:00:00.000,183.91916666666665,-7.4366666666666665,14.336,14.436,93.9,3.9,25.2,1.94,154.1
2025-01-06 00:00:00.000,183.93374999999997,-7.488888888888889,14.257,14.443,98.9,3.9,25.2,1.39,179.4
