Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-21 00:00:00.000,254.1645833333333,-6.523888888888889,8.564,9.295,133.7,4.5,22.8,18.07,258.8
2023-07-26 00:00:00.000,253.59249999999992,-6.645555555555555,8.652,9.322,128.7,4.9,22.9,16.81,257.0
2023-07-31 00:00:00.000,253.06625,-6.776388888888889,8.746,9.349,123.8,5.2,22.9,15.5,254.8
2023-08-05 00:00:00.000,252.5883333333333,-6.915277777777778,8.845,9.376,118.8,5.4,23.0,14.17,252.4
2023-08-10 00:00:00.000,252.1595833333333,-7.0616666666666665,8.947,9.403,113.9,5.7,23.0,12.83,249.5
2023-08-15 00:00:00.000,251.78125000000003,-7.214722222222222,9.053,9.43,108.9,5.8,23.0,11.51,246.0
2023-08-20 00:00:00.000,251.4533333333333,-7.373333333333333,9.161,9.458,104.0,6.0,23.1,10.22,241.8
2023-08-25 00:00:00.000,251.17583333333332,-7.536388888888888,9.271,9.485,99.1,6.0,23.1,8.99,236.6
2023-08-30 00:00:00.000,250.94833333333327,-7.703055555555555,9.383,9.512,94.3,6.1,23.1,7.87,230.2
2023-09-04 00:00:00.000,250.76874999999993,-7.872222222222223,9.495,9.539,89.4,6.1,23.2,6.89,222.1
2024-03-07 00:00:00.000,256.6745833333333,-10.5825,10.499,10.545,90.0,5.4,23.8,4.44,296.0
2024-03-12 00:00:00.000,256.5175,-10.515277777777778,10.439,10.573,95.0,5.4,23.8,5.67,291.5
2024-03-17 00:00:00.000,256.3170833333333,-10.444166666666668,10.38,10.6,100.1,5.3,23.8,6.92,288.4
2024-03-22 00:00:00.000,256.07291666666663,-10.369722222222222,10.322,10.627,105.2,5.2,23.8,8.17,286.2
2024-03-27 00:00:00.000,255.7858333333333,-10.292777777777777,10.267,10.654,110.3,5.0,23.8,9.4,284.4
2024-04-01 00:00:00.000,255.45624999999998,-10.214166666666666,10.214,10.681,115.4,4.8,23.8,10.62,283.0
2024-04-06 00:00:00.000,255.08499999999998,-10.134166666666665,10.165,10.709,120.6,4.6,23.8,11.81,281.8
2024-04-11 00:00:00.000,254.67374999999996,-10.054166666666667,10.12,10.736,125.7,4.3,23.8,12.94,280.7
2024-04-16 00:00:00.000,254.225,-9.974444444444444,10.08,10.763,130.9,4.0,23.8,14.0,279.7
2024-07-15 00:00:00.000,244.05124999999995,-9.467222222222222,10.569,11.251,130.2,4.0,24.1,12.88,263.7
2024-07-20 00:00:00.000,243.63666666666663,-9.518611111111111,10.662,11.278,125.2,4.2,24.2,11.85,261.9
2024-07-25 00:00:00.000,243.25916666666663,-9.57861111111111,10.76,11.305,120.2,4.5,24.2,10.78,259.7
2024-07-30 00:00:00.000,242.9195833333333,-9.646666666666667,10.862,11.332,115.2,4.6,24.2,9.7,257.1
2024-08-04 00:00:00.000,242.6195833333333,-9.7225,10.967,11.359,110.3,4.8,24.3,8.62,253.9
2024-08-09 00:00:00.000,242.3591666666666,-9.805833333333334,11.075,11.386,105.4,4.9,24.3,7.56,249.9
2024-08-14 00:00:00.000,242.13916666666665,-9.895833333333332,11.185,11.413,100.5,5.0,24.3,6.54,244.7
2024-08-19 00:00:00.000,241.95874999999998,-9.991666666666665,11.297,11.44,95.6,5.1,24.3,5.6,238.0
2024-08-24 00:00:00.000,241.81749999999997,-10.093333333333334,11.409,11.467,90.8,5.1,24.4,4.77,229.1
2024-08-29 00:00:00.000,241.71458333333334,-10.2,11.521,11.494,85.9,5.0,24.4,4.1,217.2
2025-02-25 00:00:00.000,247.44500000000002,-12.662777777777778,12.446,12.461,88.6,4.6,24.9,2.73,295.1
2025-03-02 00:00:00.000,247.34249999999997,-12.621111111111112,12.386,12.488,93.6,4.5,24.9,3.78,290.6
2025-03-07 00:00:00.000,247.20374999999993,-12.574166666666667,12.325,12.514,98.7,4.5,24.9,4.84,287.9
2025-03-12 00:00:00.000,247.02833333333328,-12.522222222222224,12.266,12.541,103.8,4.4,24.9,5.9,286.1
2025-03-17 00:00:00.000,246.81666666666663,-12.465277777777777,12.209,12.568,109.0,4.3,24.9,6.95,284.7
2025-03-22 00:00:00.000,246.56916666666663,-12.404444444444445,12.155,12.594,114.1,4.1,24.9,7.99,283.7
2025-03-27 00:00:00.000,246.28708333333336,-12.34,12.103,12.621,119.3,4.0,24.9,8.99,282.8
2025-04-01 00:00:00.000,245.97124999999994,-12.272222222222224,12.056,12.648,124.4,3.7,24.9,9.96,282.0
2025-04-06 00:00:00.000,245.6233333333333,-12.202222222222222,12.013,12.674,129.6,3.5,24.9,10.86,281.3
2025-04-11 00:00:00.000,245.24541666666659,-12.130277777777778,11.976,12.701,134.8,3.2,24.9,11.7,280.7
2025-07-05 00:00:00.000,237.32833333333332,-11.287222222222223,12.424,13.152,134.1,3.2,25.2,10.92,269.8
2025-07-10 00:00:00.000,236.97124999999997,-11.292222222222222,12.514,13.179,129.1,3.4,25.2,10.09,268.4
2025-07-15 00:00:00.000,236.64333333333332,-11.305277777777778,12.608,13.205,124.1,3.7,25.2,9.21,266.8
2025-07-20 00:00:00.000,236.34624999999997,-11.32638888888889,12.707,13.232,119.2,3.8,25.2,8.31,264.8
2025-07-25 00:00:00.000,236.08083333333332,-11.355277777777777,12.809,13.258,114.2,4.0,25.3,7.39,262.4
2025-07-30 00:00:00.000,235.84791666666666,-11.391666666666666,12.915,13.284,109.3,4.1,25.3,6.47,259.2
2025-08-04 00:00:00.000,235.6483333333333,-11.435833333333333,13.023,13.311,104.4,4.2,25.3,5.57,255.2
2025-08-09 00:00:00.000,235.48166666666665,-11.486944444444443,13.133,13.337,99.5,4.3,25.3,4.7,249.7
2025-08-14 00:00:00.000,235.3483333333333,-11.544444444444444,13.244,13.364,94.6,4.3,25.4,3.9,242.0
2025-08-19 00:00:00.000,235.24708333333328,-11.608611111111111,13.356,13.39,89.8,4.3,25.4,3.21,231.1
2026-02-20 00:00:00.000,240.5245833333333,-13.950555555555555,14.329,14.358,89.7,3.9,25.9,2.15,289.7
2026-02-25 00:00:00.000,240.4395833333333,-13.923333333333332,14.268,14.384,94.8,3.9,25.9,3.07,287.2
2026-03-02 00:00:00.000,240.32291666666663,-13.889999999999999,14.207,14.41,99.9,3.9,25.8,4.0,285.7
2026-03-07 00:00:00.000,240.17541666666662,-13.851388888888888,14.147,14.436,105.0,3.8,25.8,4.92,284.7
2026-03-12 00:00:00.000,239.99624999999995,-13.806944444444445,14.089,14.462,110.2,3.7,25.8,5.83,283.9
2026-03-17 00:00:00.000,239.7870833333333,-13.757777777777777,14.035,14.488,115.3,3.6,25.8,6.72,283.3
2026-03-22 00:00:00.000,239.54791666666665,-13.70361111111111,13.983,14.514,120.5,3.4,25.8,7.58,282.8
2026-03-27 00:00:00.000,239.27999999999997,-13.645555555555555,13.936,14.54,125.7,3.2,25.8,8.4,282.4
2026-04-01 00:00:00.000,238.98541666666662,-13.58361111111111,13.893,14.566,130.9,3.0,25.8,9.17,282.0
2026-06-30 00:00:00.000,231.99041666666662,-12.533888888888889,14.299,15.03,134.6,2.8,26.0,9.18,273.8
2026-07-05 00:00:00.000,231.6895833333333,-12.516944444444444,14.388,15.056,129.6,3.0,26.1,8.47,272.7
2026-07-10 00:00:00.000,231.4133333333333,-12.507222222222222,14.481,15.082,124.6,3.2,26.1,7.71,271.4
2026-07-15 00:00:00.000,231.16333333333333,-12.504722222222222,14.579,15.107,119.6,3.4,26.1,6.93,269.7
2026-07-20 00:00:00.000,230.9404166666666,-12.509722222222223,14.68,15.133,114.7,3.5,26.1,6.13,267.6
2026-07-25 00:00:00.000,230.74541666666664,-12.521944444444445,14.785,15.159,109.8,3.6,26.2,5.32,264.9
2026-07-30 00:00:00.000,230.57874999999999,-12.54138888888889,14.892,15.184,104.9,3.7,26.2,4.53,261.3
2026-08-04 00:00:00.000,230.43999999999997,-12.567777777777778,15.001,15.21,100.0,3.8,26.2,3.75,256.2
2026-08-09 00:00:00.000,230.3295833333333,-12.600833333333332,15.111,15.236,95.1,3.8,26.2,3.02,248.7
2026-08-14 00:00:00.000,230.24791666666664,-12.640833333333333,15.222,15.261,90.3,3.8,26.2,2.37,237.0
2026-08-19 00:00:00.000,230.19375,-12.686944444444444,15.333,15.287,85.5,3.8,26.3,1.89,218.6
2027-02-15 00:00:00.000,235.1733333333333,-14.811944444444444,16.182,16.201,89.3,3.5,26.6,1.59,284.5
2027-02-20 00:00:00.000,235.10666666666663,-14.795833333333333,16.12,16.226,94.4,3.5,26.6,2.4,284.0
2027-02-25 00:00:00.000,235.01249999999996,-14.773333333333333,16.058,16.251,99.5,3.4,26.6,3.22,283.7
2027-03-02 00:00:00.000,234.89083333333332,-14.745,15.997,16.276,104.7,3.4,26.6,4.04,283.4
2027-03-07 00:00:00.000,234.74166666666665,-14.710833333333333,15.939,16.302,109.8,3.3,26.6,4.85,283.2
2027-03-12 00:00:00.000,234.56541666666664,-14.671111111111111,15.883,16.327,115.0,3.2,26.6,5.64,283.0
2027-03-17 00:00:00.000,234.36333333333332,-14.62638888888889,15.83,16.352,120.1,3.0,26.6,6.4,282.8
2027-03-22 00:00:00.000,234.13624999999996,-14.576666666666666,15.781,16.377,125.3,2.8,26.6,7.12,282.7
2027-03-27 00:00:00.000,233.88541666666666,-14.5225,15.737,16.402,130.5,2.7,26.6,7.8,282.5
2027-06-30 00:00:00.000,227.56791666666663,-13.390555555555554,16.192,16.877,131.1,2.6,26.8,7.47,276.3
2027-07-05 00:00:00.000,227.3245833333333,-13.366388888888888,16.283,16.902,126.1,2.8,26.8,6.81,275.3
2027-07-10 00:00:00.000,227.10374999999996,-13.348611111111111,16.379,16.927,121.1,2.9,26.9,6.12,274.0
2027-07-15 00:00:00.000,226.90666666666664,-13.3375,16.479,16.952,116.2,3.1,26.9,5.41,272.4
2027-07-20 00:00:00.000,226.73333333333332,-13.333333333333334,16.582,16.977,111.3,3.2,26.9,4.7,270.3
2027-07-25 00:00:00.000,226.58499999999995,-13.335833333333333,16.687,17.002,106.4,3.3,26.9,3.98,267.4
2027-07-30 00:00:00.000,226.46124999999998,-13.345277777777778,16.795,17.027,101.5,3.3,26.9,3.27,263.3
2027-08-04 00:00:00.000,226.36249999999998,-13.361388888888888,16.904,17.051,96.6,3.4,27.0,2.58,257.0
