Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-09 00:00:00.000,304.72666666666663,-32.62416666666667,2.716,3.475,132.4,12.4,18.3,17.33,288.7
2023-09-14 00:00:00.000,304.14416666666665,-32.41583333333333,2.737,3.442,127.4,13.4,18.3,14.74,298.1
2023-09-19 00:00:00.000,303.7025,-32.16305555555555,2.762,3.408,122.4,14.4,18.3,12.44,311.2
2023-09-24 00:00:00.000,303.40874999999994,-31.87027777777778,2.791,3.374,117.5,15.3,18.3,10.88,329.3
2023-09-29 00:00:00.000,303.2666666666666,-31.541111111111114,2.823,3.34,112.7,16.1,18.3,10.52,350.7
2023-10-04 00:00:00.000,303.2754166666666,-31.179722222222225,2.857,3.307,108.0,16.7,18.3,11.51,10.8
2023-10-09 00:00:00.000,303.4341666666666,-30.788333333333334,2.893,3.273,103.4,17.3,18.3,13.56,26.3
2023-10-14 00:00:00.000,303.74083333333334,-30.37,2.93,3.239,98.9,17.7,18.3,16.25,37.2
2023-10-19 00:00:00.000,304.19124999999997,-29.925833333333333,2.968,3.204,94.5,18.1,18.3,19.25,44.7
2023-10-24 00:00:00.000,304.7795833333333,-29.458055555555553,3.006,3.17,90.3,18.3,18.3,22.36,50.0
2023-10-29 00:00:00.000,305.4995833333333,-28.967499999999998,3.044,3.136,86.1,18.4,18.3,25.47,53.8
2024-10-28 00:00:00.000,135.95208333333335,29.75611111111111,1.893,2.062,85.1,28.7,16.4,52.92,95.7
2024-11-02 00:00:00.000,137.88791666666665,29.59472222222222,1.866,2.088,88.3,28.4,16.4,48.42,95.2
2024-11-07 00:00:00.000,139.64666666666668,29.46722222222222,1.838,2.115,91.7,27.9,16.4,43.69,94.3
2024-11-12 00:00:00.000,141.22166666666666,29.379722222222224,1.81,2.142,95.3,27.4,16.4,38.76,92.9
2024-11-17 00:00:00.000,142.6058333333333,29.33722222222222,1.783,2.17,99.0,26.7,16.4,33.64,91.0
2024-11-22 00:00:00.000,143.79125,29.343888888888888,1.756,2.198,102.9,26.0,16.4,28.34,88.0
2024-11-27 00:00:00.000,144.76875,29.40361111111111,1.729,2.228,107.0,25.1,16.4,22.89,83.5
2024-12-02 00:00:00.000,145.52916666666664,29.5175,1.704,2.257,111.3,24.0,16.4,17.47,76.0
2024-12-07 00:00:00.000,146.06499999999997,29.684722222222224,1.681,2.287,115.7,22.8,16.4,12.43,62.2
2024-12-12 00:00:00.000,146.3720833333333,29.90222222222222,1.659,2.318,120.3,21.5,16.4,8.77,34.7
2024-12-17 00:00:00.000,146.44833333333332,30.16361111111111,1.641,2.349,125.1,20.0,16.4,8.49,353.1
2024-12-22 00:00:00.000,146.29374999999996,30.461111111111112,1.625,2.381,130.1,18.4,16.4,11.68,323.4
2025-03-12 00:00:00.000,131.57791666666668,30.63,2.142,2.913,133.2,14.4,17.4,14.95,207.0
