Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-30 00:00:00.000,68.14666666666666,11.823333333333332,5.41,5.466,87.8,10.6,19.5,12.79,107.0
2023-09-04 00:00:00.000,68.52999999999999,11.69111111111111,5.337,5.47,92.2,10.6,19.5,11.09,112.3
2023-09-09 00:00:00.000,68.84458333333332,11.543611111111112,5.264,5.474,96.7,10.5,19.5,9.42,119.5
2023-09-14 00:00:00.000,69.08666666666664,11.381666666666668,5.192,5.478,101.3,10.4,19.5,7.88,130.0
2023-09-19 00:00:00.000,69.25458333333333,11.206666666666665,5.121,5.482,105.9,10.2,19.4,6.65,145.0
2023-09-24 00:00:00.000,69.34583333333333,11.019444444444446,5.052,5.486,110.6,9.9,19.4,5.99,164.9
2023-09-29 00:00:00.000,69.36,10.821666666666667,4.985,5.49,115.4,9.5,19.4,6.12,186.7
2023-10-04 00:00:00.000,69.29708333333333,10.615,4.922,5.495,120.3,9.0,19.4,7.0,205.4
2023-10-09 00:00:00.000,69.15624999999999,10.400833333333333,4.862,5.499,125.2,8.5,19.3,8.39,219.0
2023-10-14 00:00:00.000,68.93958333333332,10.181388888888888,4.806,5.503,130.2,8.0,19.3,10.03,228.5
2024-01-07 00:00:00.000,60.13708333333332,7.9925,4.856,5.569,132.6,7.5,19.4,9.76,279.4
2024-01-12 00:00:00.000,59.84833333333332,8.057777777777778,4.919,5.573,127.5,8.1,19.4,7.86,287.2
2024-01-17 00:00:00.000,59.6325,8.146944444444443,4.987,5.576,122.4,8.6,19.5,6.09,299.6
2024-01-22 00:00:00.000,59.492083333333326,8.257777777777777,5.059,5.58,117.3,9.0,19.5,4.74,320.2
2024-01-27 00:00:00.000,59.42791666666666,8.38888888888889,5.134,5.584,112.4,9.4,19.5,4.29,349.6
2024-02-01 00:00:00.000,59.43958333333333,8.538611111111111,5.212,5.587,107.5,9.7,19.6,4.97,17.3
2024-02-06 00:00:00.000,59.52708333333332,8.704722222222221,5.292,5.591,102.6,9.9,19.6,6.4,35.4
2024-02-11 00:00:00.000,59.689166666666665,8.885833333333332,5.373,5.594,97.9,10.1,19.6,8.16,46.3
2024-02-16 00:00:00.000,59.924583333333324,9.079444444444444,5.456,5.598,93.2,10.1,19.7,10.01,53.3
2024-02-21 00:00:00.000,60.23,9.283888888888889,5.539,5.602,88.6,10.2,19.7,11.85,58.1
2024-09-28 00:00:00.000,96.19208333333333,11.584722222222222,5.667,5.735,88.9,10.1,19.9,11.28,119.0
2024-10-03 00:00:00.000,96.49333333333333,11.401388888888889,5.591,5.738,93.4,10.0,19.8,9.59,125.1
2024-10-08 00:00:00.000,96.725,11.217222222222222,5.516,5.74,97.9,9.9,19.8,7.98,133.8
2024-10-13 00:00:00.000,96.88416666666666,11.033888888888889,5.442,5.742,102.6,9.8,19.8,6.56,146.6
2024-10-18 00:00:00.000,96.97,10.853055555555555,5.369,5.745,107.3,9.5,19.7,5.56,165.1
2024-10-23 00:00:00.000,96.98083333333332,10.67611111111111,5.298,5.747,112.1,9.2,19.7,5.29,188.6
2024-10-28 00:00:00.000,96.91624999999999,10.505,5.23,5.75,117.0,8.9,19.7,5.87,211.1
2024-11-02 00:00:00.000,96.77583333333332,10.341666666666667,5.165,5.752,121.9,8.4,19.7,7.1,227.8
2024-11-07 00:00:00.000,96.56083333333332,10.1875,5.104,5.754,126.9,7.9,19.6,8.66,239.0
2024-11-12 00:00:00.000,96.27374999999999,10.045,5.047,5.756,132.0,7.3,19.6,10.35,246.7
2025-02-05 00:00:00.000,87.32499999999999,10.304166666666667,5.109,5.791,129.9,7.5,19.7,9.6,299.5
2025-02-10 00:00:00.000,87.07791666666665,10.466111111111111,5.172,5.793,124.9,8.0,19.7,7.97,308.8
2025-02-15 00:00:00.000,86.90416666666665,10.636111111111111,5.239,5.794,119.8,8.5,19.7,6.57,322.3
2025-02-20 00:00:00.000,86.80583333333333,10.812222222222223,5.31,5.796,114.9,8.9,19.8,5.65,341.5
2025-02-25 00:00:00.000,86.78291666666665,10.992777777777777,5.384,5.798,110.0,9.2,19.8,5.49,4.7
2025-03-02 00:00:00.000,86.83624999999999,11.17611111111111,5.461,5.799,105.2,9.5,19.8,6.14,25.8
2025-03-07 00:00:00.000,86.96416666666666,11.360277777777778,5.539,5.801,100.4,9.7,19.9,7.35,41.3
2025-03-12 00:00:00.000,87.16499999999999,11.543888888888889,5.619,5.803,95.7,9.8,19.9,8.85,51.8
2025-03-17 00:00:00.000,87.43624999999999,11.725,5.699,5.804,91.1,9.9,19.9,10.47,59.0
2025-03-22 00:00:00.000,87.77541666666666,11.902222222222223,5.779,5.806,86.6,9.9,19.9,12.12,64.3
2025-10-23 00:00:00.000,121.93666666666665,9.202499999999999,5.804,5.845,87.4,9.8,20.0,10.98,121.8
2025-10-28 00:00:00.000,122.21916666666665,9.014722222222222,5.725,5.845,92.0,9.8,20.0,9.19,126.6
