Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,12.327916666666663,3.3302777777777774,5.286,5.313,86.0,11.0,25.4,11.77,85.1
2023-07-06 00:00:00.000,12.689583333333331,3.3491666666666666,5.206,5.311,90.4,11.0,25.3,9.93,89.3
2023-07-11 00:00:00.000,12.989999999999998,3.3377777777777777,5.125,5.31,94.9,11.0,25.3,8.08,95.7
2023-07-16 00:00:00.000,13.225416666666666,3.295,5.045,5.308,99.5,10.9,25.3,6.3,106.3
2023-07-21 00:00:00.000,13.39333333333333,3.2197222222222224,4.966,5.306,104.1,10.7,25.2,4.84,124.6
2023-07-26 00:00:00.000,13.491249999999997,3.111388888888889,4.889,5.304,108.8,10.4,25.2,4.19,153.5
2023-07-31 00:00:00.000,13.517916666666666,2.9697222222222224,4.813,5.302,113.6,10.1,25.2,4.76,183.3
2023-08-05 00:00:00.000,13.472499999999998,2.795,4.74,5.3,118.5,9.7,25.1,6.25,203.1
2023-08-10 00:00:00.000,13.354166666666664,2.586666666666667,4.671,5.298,123.5,9.2,25.1,8.18,214.6
2023-08-15 00:00:00.000,13.1625,2.3458333333333337,4.605,5.296,128.5,8.6,25.1,10.29,221.5
2023-08-20 00:00:00.000,12.899166666666664,2.0736111111111115,4.544,5.293,133.7,7.9,25.0,12.43,226.0
2023-11-13 00:00:00.000,3.813333333333333,-3.8080555555555553,4.526,5.238,131.8,8.1,25.0,11.13,240.1
2023-11-18 00:00:00.000,3.527083333333333,-3.973888888888889,4.586,5.234,126.4,8.7,25.0,8.66,239.5
2023-11-23 00:00:00.000,3.3149999999999995,-4.100833333333333,4.649,5.229,121.2,9.3,25.0,6.13,238.2
2023-11-28 00:00:00.000,3.1791666666666667,-4.189444444444445,4.717,5.225,116.0,9.8,25.0,3.59,234.5
2023-12-03 00:00:00.000,3.119583333333333,-4.24,4.788,5.221,110.9,10.2,25.1,1.14,213.2
2023-12-08 00:00:00.000,3.137083333333333,-4.253333333333333,4.861,5.216,105.8,10.5,25.1,1.68,85.0
2023-12-13 00:00:00.000,3.2312499999999997,-4.230555555555556,4.936,5.212,100.9,10.7,25.1,4.13,72.9
2023-12-18 00:00:00.000,3.400416666666666,-4.173055555555556,5.012,5.207,96.0,10.8,25.2,6.55,70.1
2023-12-23 00:00:00.000,3.642083333333333,-4.0825,5.088,5.202,91.2,10.9,25.2,8.89,69.0
2023-12-28 00:00:00.000,3.9541666666666666,-3.9608333333333334,5.165,5.197,86.4,10.9,25.2,11.12,68.4
2024-07-30 00:00:00.000,40.498333333333335,5.935833333333334,4.845,4.899,87.1,11.9,24.8,14.95,101.5
2024-08-04 00:00:00.000,40.95708333333333,5.821111111111111,4.759,4.89,91.4,12.0,24.8,13.29,107.1
2024-08-09 00:00:00.000,41.34833333333333,5.6755555555555555,4.673,4.881,95.8,11.9,24.7,11.68,114.4
2024-08-14 00:00:00.000,41.66833333333332,5.4991666666666665,4.588,4.871,100.3,11.8,24.7,10.24,124.3
2024-08-19 00:00:00.000,41.91374999999999,5.291666666666667,4.504,4.862,104.8,11.6,24.6,9.11,137.2
2024-08-24 00:00:00.000,42.08208333333332,5.053888888888888,4.422,4.853,109.4,11.3,24.6,8.5,153.2
2024-08-29 00:00:00.000,42.16916666666666,4.785833333333334,4.342,4.843,114.1,11.0,24.5,8.59,170.8
2024-09-03 00:00:00.000,42.17333333333333,4.488888888888889,4.265,4.834,118.9,10.5,24.5,9.41,187.0
2024-09-08 00:00:00.000,42.09208333333332,4.1641666666666675,4.191,4.824,123.8,10.0,24.4,10.79,200.1
2024-09-13 00:00:00.000,41.926249999999996,3.8141666666666665,4.121,4.814,128.7,9.4,24.4,12.52,209.9
2024-09-18 00:00:00.000,41.67583333333333,3.441666666666667,4.055,4.804,133.7,8.7,24.4,14.43,217.3
2024-12-07 00:00:00.000,32.01083333333332,-1.7652777777777777,3.911,4.634,132.6,9.0,24.1,13.1,261.4
2024-12-12 00:00:00.000,31.618749999999995,-1.8075,3.958,4.623,127.4,9.7,24.1,10.54,266.9
2024-12-17 00:00:00.000,31.31041666666667,-1.8044444444444445,4.01,4.612,122.3,10.4,24.2,8.01,275.4
2024-12-22 00:00:00.000,31.08791666666667,-1.7575,4.066,4.6,117.2,11.0,24.2,5.72,290.9
2024-12-27 00:00:00.000,30.95416666666666,-1.668611111111111,4.125,4.588,112.2,11.4,24.2,4.22,320.9
2025-01-01 00:00:00.000,30.91083333333333,-1.5399999999999998,4.187,4.576,107.3,11.8,24.2,4.43,0.7
2025-01-06 00:00:00.000,30.957499999999992,-1.3741666666666668,4.251,4.565,102.4,12.1,24.2,6.15,26.5
2025-01-11 00:00:00.000,31.09333333333333,-1.1741666666666668,4.316,4.553,97.7,12.4,24.3,8.42,39.7
2025-01-16 00:00:00.000,31.315416666666668,-0.9433333333333334,4.382,4.541,93.0,12.5,24.3,10.82,47.2
2025-01-21 00:00:00.000,31.621666666666663,-0.6847222222222222,4.448,4.529,88.4,12.5,24.3,13.22,51.9
2025-09-13 00:00:00.000,82.85458333333332,6.7575,3.775,3.867,87.6,15.1,23.3,23.92,115.3
2025-09-18 00:00:00.000,83.54083333333332,6.404722222222222,3.689,3.851,91.6,15.1,23.2,22.13,119.6
2025-09-23 00:00:00.000,84.14374999999998,6.029722222222222,3.603,3.835,95.7,15.1,23.1,20.3,124.7
2025-09-28 00:00:00.000,84.65708333333332,5.634444444444444,3.518,3.819,99.9,15.0,23.1,18.48,131.0
2025-10-03 00:00:00.000,85.07583333333334,5.221666666666667,3.434,3.803,104.1,14.8,23.0,16.77,138.8
2025-10-08 00:00:00.000,85.39458333333332,4.793888888888889,3.351,3.787,108.4,14.5,22.9,15.29,148.5
2025-10-13 00:00:00.000,85.60833333333333,4.353888888888888,3.271,3.771,112.8,14.1,22.8,14.18,160.3
2025-10-18 00:00:00.000,85.71291666666666,3.9052777777777776,3.193,3.755,117.2,13.6,22.8,13.61,174.0
2025-10-23 00:00:00.000,85.70291666666667,3.4530555555555558,3.118,3.739,121.8,13.1,22.7,13.73,188.5
2025-10-28 00:00:00.000,85.5775,3.0016666666666665,3.047,3.723,126.3,12.4,22.6,14.55,202.2
2025-11-02 00:00:00.000,85.33583333333333,2.557222222222222,2.98,3.707,130.9,11.7,22.6,15.93,214.2
2026-01-16 00:00:00.000,74.335,0.6852777777777778,2.71,3.459,133.3,11.9,22.1,18.04,299.8
2026-01-21 00:00:00.000,73.87083333333334,1.0077777777777779,2.742,3.443,128.6,12.9,22.1,15.96,310.4
2026-01-26 00:00:00.000,73.52749999999999,1.3733333333333333,2.779,3.426,123.8,13.8,22.1,14.29,323.9
2026-01-31 00:00:00.000,73.31083333333332,1.7755555555555556,2.819,3.41,119.2,14.6,22.1,13.36,340.0
2026-02-05 00:00:00.000,73.22250000000001,2.2083333333333335,2.863,3.393,114.6,15.3,22.1,13.4,357.0
2026-02-10 00:00:00.000,73.26416666666665,2.665833333333333,2.909,3.376,110.0,15.9,22.1,14.4,12.7
2026-02-15 00:00:00.000,73.43458333333332,3.1425,2.957,3.36,105.6,16.5,22.1,16.15,25.8
2026-02-20 00:00:00.000,73.7325,3.6333333333333333,3.008,3.343,101.2,16.9,22.1,18.39,36.0
2026-02-25 00:00:00.000,74.155,4.132499999999999,3.059,3.327,96.9,17.2,22.1,20.87,43.9
2026-03-02 00:00:00.000,74.69708333333334,4.635277777777778,3.111,3.31,92.8,17.4,22.2,23.45,49.9
2026-03-07 00:00:00.000,75.35374999999998,5.137777777777778,3.163,3.294,88.7,17.5,22.2,26.04,54.8
2026-12-22 00:00:00.000,179.08166666666665,-5.494166666666667,2.392,2.561,88.4,22.6,20.5,42.87,102.6
2026-12-27 00:00:00.000,180.4433333333333,-5.778888888888889,2.323,2.556,92.1,22.6,20.4,40.18,101.0
2027-01-01 00:00:00.000,181.72166666666666,-6.004722222222222,2.255,2.552,96.0,22.5,20.3,37.25,99.0
2027-01-06 00:00:00.000,182.90708333333333,-6.165,2.187,2.547,99.9,22.4,20.3,34.1,96.3
2027-01-11 00:00:00.000,183.99166666666665,-6.253611111111111,2.121,2.544,104.0,22.0,20.2,30.78,92.8
2027-01-16 00:00:00.000,184.96666666666664,-6.265,2.056,2.54,108.2,21.6,20.1,27.38,88.2
2027-01-21 00:00:00.000,185.8245833333333,-6.193333333333333,1.993,2.537,112.5,21.0,20.0,24.02,81.8
2027-01-26 00:00:00.000,186.55833333333334,-6.034166666666667,1.932,2.535,117.0,20.3,20.0,20.89,72.9
2027-01-31 00:00:00.000,187.16,-5.782222222222222,1.874,2.533,121.6,19.3,19.9,18.28,60.5
2027-02-05 00:00:00.000,187.62249999999997,-5.432777777777778,1.818,2.531,126.4,18.3,19.8,16.72,44.3
2027-02-10 00:00:00.000,187.94041666666664,-4.983333333333333,1.767,2.53,131.4,17.0,19.8,16.68,26.1
2027-05-06 00:00:00.000,182.33499999999998,8.337222222222223,1.771,2.57,133.3,16.6,19.8,10.09,13.9
2027-05-11 00:00:00.000,182.48375,8.612222222222222,1.823,2.576,128.5,17.9,19.9,9.3,43.6
2027-05-16 00:00:00.000,182.76666666666665,8.7875,1.878,2.582,124.0,18.9,20.0,11.03,69.7
2027-05-21 00:00:00.000,183.17999999999998,8.869166666666667,1.936,2.589,119.5,19.9,20.1,14.16,85.5
2027-05-26 00:00:00.000,183.71749999999997,8.86361111111111,1.996,2.596,115.3,20.7,20.1,17.79,94.6
2027-05-31 00:00:00.000,184.37416666666664,8.776666666666667,2.059,2.603,111.2,21.3,20.2,21.5,100.1
2027-06-05 00:00:00.000,185.14333333333332,8.614444444444445,2.124,2.611,107.2,21.8,20.3,25.14,103.6
2027-06-10 00:00:00.000,186.01874999999998,8.38361111111111,2.19,2.619,103.4,22.2,20.4,28.6,106.0
2027-06-15 00:00:00.000,186.99333333333328,8.090833333333334,2.258,2.627,99.7,22.4,20.5,31.82,107.6
2027-06-20 00:00:00.000,188.0583333333333,7.743055555555555,2.327,2.636,96.1,22.5,20.5,34.78,108.8
2027-06-25 00:00:00.000,189.20624999999998,7.345555555555555,2.396,2.645,92.6,22.6,20.6,37.51,109.6
2027-06-30 00:00:00.000,190.43124999999998,6.903888888888889,2.466,2.655,89.2,22.5,20.7,40.05,110.3
2027-07-05 00:00:00.000,191.7275,6.4225,2.536,2.664,85.9,22.4,20.8,42.4,110.7
