Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-08-10 00:00:00.000,50.95708333333332,1.6380555555555556,33.292,33.271,87.9,1.7,23.8,1.4,127.6
2023-08-15 00:00:00.000,50.98833333333333,1.607777777777778,33.211,33.27,92.5,1.7,23.8,1.21,141.8
2023-08-20 00:00:00.000,51.00708333333333,1.5744444444444445,33.13,33.27,97.1,1.7,23.7,1.12,159.6
2023-08-25 00:00:00.000,51.01416666666666,1.5380555555555555,33.05,33.27,101.7,1.7,23.7,1.13,178.6
2023-08-30 00:00:00.000,51.00916666666666,1.4991666666666668,32.972,33.27,106.4,1.7,23.7,1.25,195.3
2023-09-04 00:00:00.000,50.992083333333326,1.4577777777777778,32.895,33.27,111.0,1.6,23.7,1.44,208.4
2023-09-09 00:00:00.000,50.963333333333324,1.4144444444444444,32.822,33.27,115.6,1.6,23.7,1.68,218.0
2023-09-14 00:00:00.000,50.92291666666666,1.3697222222222223,32.751,33.27,120.3,1.5,23.7,1.94,225.3
2023-09-19 00:00:00.000,50.871666666666655,1.323611111111111,32.684,33.27,124.9,1.4,23.7,2.21,230.8
2023-09-24 00:00:00.000,50.80916666666666,1.2769444444444444,32.622,33.27,129.5,1.3,23.7,2.47,235.1
2023-09-29 00:00:00.000,50.73708333333333,1.2297222222222224,32.564,33.269,134.1,1.2,23.7,2.71,238.6
2023-12-23 00:00:00.000,48.83875,0.7844444444444444,32.581,33.268,133.6,1.2,23.7,2.77,276.2
2023-12-28 00:00:00.000,48.75125,0.7969444444444445,32.642,33.267,128.8,1.3,23.7,2.53,280.3
2024-01-02 00:00:00.000,48.672916666666666,0.8144444444444445,32.707,33.267,124.0,1.4,23.7,2.28,285.4
2024-01-07 00:00:00.000,48.605,0.8372222222222223,32.777,33.267,119.2,1.5,23.7,2.03,291.8
2024-01-12 00:00:00.000,48.54749999999999,0.8647222222222222,32.85,33.267,114.3,1.5,23.7,1.79,300.2
2024-01-17 00:00:00.000,48.50166666666666,0.8969444444444444,32.927,33.267,109.4,1.6,23.7,1.59,310.9
2024-01-22 00:00:00.000,48.46791666666667,0.9338888888888889,33.006,33.267,104.5,1.6,23.7,1.44,324.4
2024-01-27 00:00:00.000,48.445833333333326,0.975,33.087,33.267,99.7,1.7,23.7,1.38,340.0
2024-02-01 00:00:00.000,48.436249999999994,1.02,33.17,33.266,94.8,1.7,23.7,1.41,356.0
2024-02-06 00:00:00.000,48.43958333333333,1.0688888888888888,33.253,33.266,89.9,1.7,23.8,1.54,10.4
2024-02-11 00:00:00.000,48.45499999999999,1.1211111111111112,33.336,33.266,85.1,1.7,23.8,1.74,22.2
2024-08-09 00:00:00.000,52.56958333333333,2.3897222222222223,33.317,33.261,85.9,1.7,23.8,1.47,122.7
2024-08-14 00:00:00.000,52.605,2.361388888888889,33.236,33.261,90.5,1.7,23.8,1.26,135.3
