Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-08-20 00:00:00.000,55.38916666666666,19.079722222222223,24.393,24.395,88.9,2.4,23.2,1.16,076.8,5.0,74.1
2023-08-25 00:00:00.000,55.42,19.086666666666666,24.311,24.396,93.7,2.4,23.2,0.66,076.7,5.0,74.1
2023-08-30 00:00:00.000,55.43416666666666,19.09,24.229,24.398,98.5,2.3,23.2,0.15,075.5,5.0,74.1
2023-09-04 00:00:00.000,55.430416666666666,19.089166666666664,24.148,24.4,103.3,2.3,23.2,0.35,257.8,5.0,74.1
2023-09-09 00:00:00.000,55.40958333333333,19.084999999999997,24.069,24.402,108.2,2.2,23.2,0.86,257.4,5.0,74.1
2023-09-14 00:00:00.000,55.371249999999996,19.076666666666668,23.992,24.404,113.1,2.2,23.2,1.36,257.3,5.0,74.0
2023-09-19 00:00:00.000,55.31625,19.065,23.918,24.406,118.0,2.1,23.1,1.84,257.2,5.0,74.0
2023-09-24 00:00:00.000,55.24499999999999,19.049722222222226,23.847,24.408,123.0,2.0,23.1,2.31,257.2,5.0,74.0
2023-09-29 00:00:00.000,55.15791666666666,19.03111111111111,23.78,24.41,128.0,1.9,23.1,2.75,257.2,5.0,73.9
2023-10-04 00:00:00.000,55.05624999999999,19.009166666666665,23.718,24.411,133.0,1.7,23.1,3.17,257.2,5.0,73.9
2024-01-02 00:00:00.000,52.26458333333333,18.405555555555555,23.754,24.444,133.8,1.7,23.1,3.22,257.7,4.0,72.0
2024-01-07 00:00:00.000,52.161249999999995,18.384444444444444,23.821,24.446,128.6,1.8,23.1,2.79,258.0,4.0,71.9
2024-01-12 00:00:00.000,52.07333333333333,18.366944444444446,23.893,24.448,123.4,1.9,23.1,2.33,258.4,4.0,71.8
2024-01-17 00:00:00.000,52.00125,18.353333333333335,23.969,24.45,118.2,2.0,23.1,1.84,259.2,4.0,71.8
