Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-07-16 00:00:00.000,30.270833333333332,-1.5688888888888888,1.973,2.146,85.4,28.2,18.9,42.45,56.1,,
2023-07-21 00:00:00.000,31.3825,-0.7952777777777778,1.929,2.161,88.8,28.0,18.8,38.78,54.1,,
2023-07-26 00:00:00.000,32.36291666666666,-0.05388888888888889,1.884,2.176,92.3,27.8,18.8,34.95,51.5,,
2023-07-31 00:00:00.000,33.20208333333333,0.6563888888888889,1.839,2.191,95.9,27.5,18.7,31.03,47.7,,
2023-08-05 00:00:00.000,33.89041666666666,1.3375,1.795,2.206,99.7,27.0,18.7,27.08,42.4,,
2023-08-10 00:00:00.000,34.41541666666666,1.9897222222222224,1.75,2.221,103.7,26.3,18.6,23.23,34.5,,
2023-08-15 00:00:00.000,34.76416666666666,2.613888888888889,1.706,2.236,107.9,25.5,18.6,19.86,22.7,,
2023-08-20 00:00:00.000,34.92374999999999,3.2111111111111112,1.663,2.251,112.3,24.6,18.5,17.63,6.0,,
2023-08-25 00:00:00.000,34.88416666666666,3.783611111111111,1.622,2.267,116.9,23.4,18.4,17.34,345.8,,
2023-08-30 00:00:00.000,34.63666666666666,4.3325,1.583,2.282,121.8,22.1,18.3,19.3,326.7,,
2023-09-04 00:00:00.000,34.174583333333324,4.859166666666666,1.546,2.298,126.9,20.6,18.3,23.04,312.2,,
2023-09-09 00:00:00.000,33.49333333333333,5.363333333333333,1.513,2.314,132.2,18.8,18.2,27.88,302.1,,
2023-11-28 00:00:00.000,12.473333333333331,11.404166666666667,1.812,2.565,130.5,17.0,18.7,17.46,313.4,,
2023-12-03 00:00:00.000,12.138749999999998,11.815555555555557,1.882,2.58,125.3,18.2,18.9,14.49,331.1,,
2023-12-08 00:00:00.000,11.993749999999999,12.250833333333333,1.955,2.595,120.3,19.1,19.0,13.53,353.3,,
2023-12-13 00:00:00.000,12.028749999999999,12.711666666666666,2.031,2.611,115.5,19.9,19.1,14.65,14.1,,
2023-12-18 00:00:00.000,12.232916666666666,13.198611111111111,2.11,2.626,110.8,20.5,19.2,17.16,29.0,,
2023-12-23 00:00:00.000,12.594583333333333,13.711388888888887,2.191,2.641,106.2,21.0,19.3,20.25,38.9,,
2023-12-28 00:00:00.000,13.100833333333332,14.249166666666666,2.273,2.656,101.8,21.2,19.4,23.46,45.4,,
2024-01-02 00:00:00.000,13.739166666666666,14.81,2.357,2.671,97.6,21.4,19.5,26.61,49.8,,
2024-01-07 00:00:00.000,14.499166666666664,15.393055555555556,2.44,2.685,93.4,21.4,19.6,29.62,53.0,,
2024-01-12 00:00:00.000,15.371666666666664,15.997499999999999,2.524,2.7,89.4,21.4,19.7,32.44,55.4,,
2024-01-17 00:00:00.000,16.347499999999997,16.621666666666666,2.608,2.714,85.5,21.2,19.8,35.04,57.2,,
2024-10-08 00:00:00.000,111.70541666666665,46.41833333333333,3.129,3.264,88.8,17.8,20.5,29.38,53.9,,
2024-10-13 00:00:00.000,112.79124999999998,47.01222222222222,3.069,3.27,92.6,17.7,20.4,27.8,48.7,,
2024-10-18 00:00:00.000,113.74541666666666,47.64083333333333,3.009,3.275,96.5,17.6,20.4,26.38,42.7,,
2024-10-23 00:00:00.000,114.55583333333333,48.305277777777775,2.95,3.281,100.5,17.3,20.3,25.16,35.6,,
2024-10-28 00:00:00.000,115.20708333333333,49.00472222222222,2.892,3.286,104.6,17.0,20.3,24.23,27.4,,
2024-11-02 00:00:00.000,115.68374999999999,49.738055555555555,2.836,3.291,108.7,16.6,20.2,23.67,18.3,,
2024-11-07 00:00:00.000,115.96958333333333,50.50111111111111,2.782,3.295,112.8,16.1,20.2,23.55,8.6,,
2024-11-12 00:00:00.000,116.04999999999998,51.28805555555555,2.731,3.3,116.9,15.5,20.1,23.9,358.8,,
2024-11-17 00:00:00.000,115.91083333333333,52.09111111111111,2.684,3.304,121.1,14.9,20.1,24.68,349.1,,
2024-11-22 00:00:00.000,115.53833333333333,52.9,2.64,3.308,125.1,14.1,20.0,25.83,339.8,,
2024-11-27 00:00:00.000,114.92083333333332,53.70194444444445,2.601,3.312,129.1,13.4,19.9,27.22,331.0,,
2024-12-02 00:00:00.000,114.05041666666665,54.481388888888894,2.566,3.316,132.9,12.6,19.9,28.71,322.8,,
2025-01-26 00:00:00.000,95.01708333333332,57.09777777777778,2.582,3.346,134.5,12.1,19.9,26.42,243.9,,
2025-01-31 00:00:00.000,93.67958333333333,56.669444444444444,2.619,3.347,130.8,12.9,20.0,24.45,235.1,,
2025-02-05 00:00:00.000,92.59041666666666,56.17027777777778,2.662,3.349,127.0,13.6,20.0,22.56,225.3,,
2025-02-10 00:00:00.000,91.75833333333331,55.6175,2.709,3.35,123.0,14.3,20.1,20.94,214.7,,
2025-02-15 00:00:00.000,91.18249999999998,55.02638888888889,2.76,3.351,118.9,15.0,20.2,19.75,203.1,,
2025-02-20 00:00:00.000,90.85541666666666,54.40972222222222,2.814,3.352,114.8,15.5,20.2,19.11,190.9,,
2025-02-25 00:00:00.000,90.76625,53.77833333333333,2.871,3.352,110.8,16.0,20.3,19.08,178.6,,
2025-03-02 00:00:00.000,90.90166666666664,53.14111111111111,2.931,3.353,106.7,16.4,20.3,19.62,167.1,,
2025-03-07 00:00:00.000,91.24666666666666,52.50527777777778,2.992,3.353,102.7,16.8,20.4,20.66,156.9,,
2025-03-12 00:00:00.000,91.78291666666665,51.87555555555556,3.055,3.353,98.7,17.0,20.4,22.05,148.3,,
2025-03-17 00:00:00.000,92.49333333333333,51.25555555555555,3.119,3.353,94.8,17.2,20.5,23.68,141.1,,
2025-03-22 00:00:00.000,93.36125,50.64666666666667,3.184,3.352,91.0,17.3,20.5,25.46,135.3,,
2025-03-27 00:00:00.000,94.37291666666665,50.05,3.248,3.352,87.2,17.3,20.6,27.31,130.5,,
2025-12-12 00:00:00.000,182.70624999999995,22.390833333333333,2.958,3.067,87.0,18.7,20.2,27.85,97.0,,
2025-12-17 00:00:00.000,183.65791666666664,22.30388888888889,2.88,3.057,90.8,18.8,20.2,25.19,94.1,,
2025-12-22 00:00:00.000,184.51333333333332,22.27111111111111,2.802,3.047,94.8,18.8,20.1,22.33,90.4,,
2025-12-27 00:00:00.000,185.26375,22.29388888888889,2.724,3.036,98.9,18.7,20.0,19.34,85.5,,
2026-01-01 00:00:00.000,185.8995833333333,22.372777777777777,2.647,3.025,103.1,18.5,20.0,16.29,78.6,,
2026-01-06 00:00:00.000,186.41166666666663,22.508055555555554,2.571,3.014,107.3,18.1,19.9,13.32,68.4,,
2026-01-11 00:00:00.000,186.7895833333333,22.699722222222224,2.497,3.003,111.7,17.7,19.8,10.75,52.2,,
2026-01-16 00:00:00.000,187.02166666666665,22.94611111111111,2.425,2.992,116.1,17.2,19.7,9.25,27.8,,
2026-01-21 00:00:00.000,187.09791666666666,23.24388888888889,2.356,2.98,120.6,16.5,19.6,9.66,359.1,,
2026-01-26 00:00:00.000,187.00791666666666,23.5875,2.29,2.969,125.2,15.7,19.5,11.94,336.2,,
2026-01-31 00:00:00.000,186.74541666666664,23.96944444444444,2.228,2.957,129.8,14.8,19.4,15.33,321.1,,
2026-02-05 00:00:00.000,186.30416666666662,24.379722222222224,2.17,2.945,134.4,13.8,19.3,19.26,311.0,,
2026-04-16 00:00:00.000,168.7758333333333,25.105,1.996,2.761,131.1,15.9,19.1,32.98,236.1,,
2026-04-21 00:00:00.000,167.85375,24.448611111111113,2.029,2.747,126.4,17.1,19.1,30.93,227.5,,
2026-04-26 00:00:00.000,167.10875,23.714444444444442,2.066,2.733,121.7,18.2,19.2,29.27,218.0,,
2026-05-01 00:00:00.000,166.5433333333333,22.91361111111111,2.107,2.718,117.1,19.3,19.3,28.18,207.8,,
2026-05-06 00:00:00.000,166.1558333333333,22.05638888888889,2.15,2.704,112.6,20.1,19.3,27.76,197.5,,
2026-05-11 00:00:00.000,165.94208333333333,21.15083333333333,2.196,2.689,108.2,20.9,19.4,28.04,187.4,,
2026-05-16 00:00:00.000,165.89625,20.204444444444444,2.244,2.674,103.9,21.5,19.4,28.96,178.0,,
2026-05-21 00:00:00.000,166.01083333333332,19.223333333333333,2.293,2.659,99.8,22.0,19.5,30.39,169.7,,
2026-05-26 00:00:00.000,166.2758333333333,18.213055555555556,2.344,2.644,95.7,22.4,19.5,32.16,162.6,,
2026-05-31 00:00:00.000,166.68124999999998,17.178333333333335,2.394,2.629,91.8,22.7,19.6,34.16,156.7,,
2026-06-05 00:00:00.000,167.21624999999997,16.1225,2.445,2.614,88.0,22.8,19.6,36.29,151.7,,
2027-06-10 00:00:00.000,4.671666666666666,-28.944444444444446,1.645,1.891,87.2,32.4,18.3,58.79,73.7,,
2027-06-15 00:00:00.000,6.747083333333332,-28.415,1.611,1.898,89.6,32.4,18.3,54.94,73.9,,
2027-06-20 00:00:00.000,8.671249999999999,-27.93111111111111,1.576,1.905,92.0,32.2,18.2,50.85,74.3,,
2027-06-25 00:00:00.000,10.437499999999998,-27.496944444444445,1.541,1.912,94.6,32.0,18.2,46.46,74.7,,
2027-06-30 00:00:00.000,12.036249999999999,-27.116388888888892,1.506,1.92,97.3,31.7,18.1,41.72,75.3,,
2027-07-05 00:00:00.000,13.45583333333333,-26.791944444444447,1.471,1.929,100.1,31.3,18.1,36.61,75.9,,
2027-07-10 00:00:00.000,14.684166666666666,-26.52361111111111,1.436,1.938,103.1,30.7,18.0,31.15,76.6,,
2027-07-15 00:00:00.000,15.709583333333335,-26.310277777777777,1.402,1.948,106.2,30.1,18.0,25.37,77.2,,
2027-07-20 00:00:00.000,16.52,-26.149166666666666,1.368,1.958,109.5,29.3,17.9,19.24,77.8,,
2027-07-25 00:00:00.000,17.101666666666663,-26.03805555555556,1.335,1.968,113.0,28.4,17.8,12.73,78.0,,
2027-07-30 00:00:00.000,17.43875,-25.97111111111111,1.304,1.979,116.6,27.3,17.8,5.83,76.0,,
2027-08-04 00:00:00.000,17.516666666666666,-25.940277777777776,1.273,1.99,120.5,26.1,17.7,1.61,288.4,,
