Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,255.7825,36.43333333333333,7.983,8.484,116.4,6.2,28.8,20.29,236.4
2023-07-06 00:00:00.000,255.10291666666663,36.038888888888884,8.038,8.517,114.9,6.2,28.8,20.22,232.1
2023-07-11 00:00:00.000,254.46791666666664,35.606944444444444,8.096,8.549,113.3,6.3,28.9,20.11,227.9
2023-07-16 00:00:00.000,253.88166666666663,35.14083333333333,8.159,8.581,111.4,6.3,28.9,19.96,223.5
2023-07-21 00:00:00.000,253.34833333333327,34.64388888888889,8.224,8.614,109.3,6.4,28.9,19.77,219.2
2023-07-26 00:00:00.000,252.8708333333333,34.120555555555555,8.294,8.646,107.1,6.4,29.0,19.54,214.8
2023-07-31 00:00:00.000,252.45125,33.575,8.366,8.679,104.7,6.5,29.0,19.31,210.4
2023-08-05 00:00:00.000,252.08999999999997,33.01138888888889,8.441,8.711,102.1,6.5,29.0,19.07,205.9
2023-08-10 00:00:00.000,251.7879166666667,32.43333333333333,8.518,8.743,99.5,6.6,29.1,18.83,201.5
2023-08-15 00:00:00.000,251.54541666666663,31.84472222222222,8.598,8.775,96.8,6.6,29.1,18.59,197.0
2023-08-20 00:00:00.000,251.36166666666665,31.249166666666667,8.68,8.808,94.0,6.6,29.1,18.36,192.4
2023-08-25 00:00:00.000,251.23624999999998,30.650555555555552,8.762,8.84,91.1,6.6,29.2,18.14,187.9
2023-08-30 00:00:00.000,251.1675,30.052222222222223,8.846,8.872,88.2,6.5,29.2,17.94,183.4
2023-09-04 00:00:00.000,251.15249999999997,29.45777777777778,8.931,8.904,85.3,6.5,29.3,17.76,179.0
2024-03-07 00:00:00.000,264.08416666666665,22.72694444444444,10.097,10.079,86.1,5.6,30.1,6.88,10.7
2024-03-12 00:00:00.000,264.1070833333333,22.955277777777777,10.068,10.11,89.6,5.6,30.1,6.93,0.0
2024-03-17 00:00:00.000,264.08416666666665,23.18777777777778,10.039,10.141,93.1,5.6,30.1,7.12,349.6
2024-03-22 00:00:00.000,264.0141666666667,23.421666666666667,10.011,10.173,96.5,5.6,30.1,7.46,339.9
2024-03-27 00:00:00.000,263.8979166666666,23.653888888888886,9.984,10.204,100.0,5.5,30.1,7.91,331.0
2024-04-01 00:00:00.000,263.735,23.881944444444446,9.958,10.235,103.4,5.5,30.1,8.47,322.9
2024-04-06 00:00:00.000,263.5258333333333,24.103055555555557,9.934,10.266,106.7,5.4,30.1,9.09,315.7
2024-04-11 00:00:00.000,263.27166666666665,24.314444444444444,9.912,10.297,110.0,5.2,30.1,9.74,309.2
2024-04-16 00:00:00.000,262.97416666666663,24.5125,9.893,10.328,113.1,5.1,30.1,10.41,303.3
2024-04-21 00:00:00.000,262.635,24.69472222222222,9.878,10.36,116.1,5.0,30.1,11.07,298.0
