Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction,Uncertainty 3sig,Unc. P.A.
2023-11-13 00:00:00.000,145.79166666666666,11.295,22.064,22.013,85.8,2.6,24.9,1.77,115.7,,
2023-11-18 00:00:00.000,145.83666666666667,11.2725,21.985,22.02,90.7,2.6,24.9,1.19,119.0,,
2023-11-23 00:00:00.000,145.86249999999998,11.256388888888889,21.906,22.027,95.8,2.6,24.9,0.62,128.1,,
2023-11-28 00:00:00.000,145.86999999999998,11.246944444444443,21.828,22.034,100.8,2.5,24.9,0.2,197.6,,
2023-12-03 00:00:00.000,145.85875,11.243888888888888,21.752,22.042,105.9,2.5,24.9,0.61,270.5,,
2023-12-08 00:00:00.000,145.82833333333332,11.247222222222222,21.677,22.049,111.0,2.4,24.9,1.17,279.9,,
2023-12-13 00:00:00.000,145.78,11.257222222222222,21.605,22.056,116.1,2.3,24.9,1.73,283.2,,
2023-12-18 00:00:00.000,145.71416666666664,11.273611111111112,21.537,22.063,121.2,2.2,24.9,2.28,284.9,,
2023-12-23 00:00:00.000,145.6308333333333,11.296111111111111,21.472,22.07,126.4,2.1,24.9,2.8,286.0,,
2023-12-28 00:00:00.000,145.53166666666664,11.324722222222222,21.412,22.078,131.6,1.9,24.8,3.29,286.7,,
2024-03-27 00:00:00.000,142.7145833333333,12.301666666666668,21.496,22.207,134.5,1.8,24.8,3.51,292.7,,
2024-04-01 00:00:00.000,142.61124999999998,12.344722222222222,21.565,22.214,129.5,2.0,24.9,3.06,293.6,,
2024-04-06 00:00:00.000,142.5233333333333,12.383055555555556,21.639,22.221,124.5,2.1,24.9,2.57,294.8,,
2024-04-11 00:00:00.000,142.45208333333332,12.416666666666666,21.718,22.229,119.5,2.2,24.9,2.06,296.6,,
2024-04-16 00:00:00.000,142.39749999999995,12.444722222222222,21.8,22.236,114.6,2.4,24.9,1.54,299.8,,
2024-04-21 00:00:00.000,142.3608333333333,12.4675,21.885,22.243,109.6,2.4,24.9,1.01,306.1,,
2024-04-26 00:00:00.000,142.3416666666666,12.48472222222222,21.973,22.25,104.7,2.5,24.9,0.52,325.4,,
2024-05-01 00:00:00.000,142.3408333333333,12.49611111111111,22.062,22.257,99.9,2.6,25.0,0.35,42.2,,
2024-05-06 00:00:00.000,142.35749999999996,12.501666666666667,22.153,22.264,95.0,2.6,25.0,0.77,84.0,,
2024-05-11 00:00:00.000,142.39291666666665,12.501388888888888,22.244,22.272,90.2,2.6,25.0,1.29,94.3,,
2024-05-16 00:00:00.000,142.4458333333333,12.495277777777776,22.336,22.279,85.5,2.6,25.0,1.83,98.6,,
2024-11-17 00:00:00.000,148.9683333333333,10.351666666666667,22.569,22.543,87.3,2.5,25.0,1.53,116.6,,
2024-11-22 00:00:00.000,149.00541666666666,10.331944444444444,22.49,22.55,92.3,2.5,25.0,0.97,120.6,,
2024-11-27 00:00:00.000,149.02458333333334,10.318888888888889,22.411,22.558,97.3,2.5,25.0,0.42,135.2,,
2024-12-02 00:00:00.000,149.02541666666664,10.312222222222223,22.333,22.565,102.4,2.4,25.0,0.27,248.5,,
2024-12-07 00:00:00.000,149.00791666666666,10.3125,22.257,22.572,107.5,2.4,25.0,0.79,277.5,,
2024-12-12 00:00:00.000,148.97249999999997,10.319166666666666,22.183,22.579,112.6,2.3,25.0,1.34,282.9,,
