Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,181.04458333333332,-11.550277777777778,25.652,25.62,87.0,2.3,22.4,1.82,77.7
2024-01-02 00:00:00.000,186.63541666666666,-13.851944444444444,25.644,25.648,89.1,2.2,22.4,1.57,150.1
2024-01-07 00:00:00.000,186.65458333333333,-13.893888888888888,25.559,25.649,94.1,2.2,22.4,1.2,164.8
2024-01-12 00:00:00.000,186.65708333333333,-13.929166666666665,25.475,25.649,99.1,2.2,22.4,0.96,189.0
2024-01-17 00:00:00.000,186.64416666666665,-13.956944444444444,25.392,25.65,104.1,2.1,22.4,0.95,219.8
2024-01-22 00:00:00.000,186.61541666666665,-13.977777777777778,25.311,25.651,109.1,2.1,22.4,1.18,244.1
2024-01-27 00:00:00.000,186.57166666666663,-13.991388888888888,25.233,25.652,114.2,2.0,22.4,1.52,258.9
2024-02-01 00:00:00.000,186.51333333333332,-13.997222222222222,25.158,25.653,119.2,1.9,22.4,1.91,267.9
2024-02-06 00:00:00.000,186.4408333333333,-13.995833333333332,25.086,25.653,124.2,1.8,22.4,2.31,273.8
2024-02-11 00:00:00.000,186.35541666666663,-13.986944444444443,25.019,25.654,129.2,1.7,22.4,2.7,278.0
2024-02-16 00:00:00.000,186.25749999999996,-13.970833333333333,24.956,25.655,134.2,1.6,22.3,3.07,281.1
2024-05-16 00:00:00.000,183.94083333333333,-12.916944444444443,24.974,25.669,132.6,1.7,22.3,2.99,310.0
2024-05-21 00:00:00.000,183.86874999999998,-12.854444444444445,25.036,25.67,127.9,1.8,22.4,2.64,313.5
2024-05-26 00:00:00.000,183.80999999999997,-12.795833333333333,25.104,25.671,123.1,1.9,22.4,2.28,318.1
2024-05-31 00:00:00.000,183.76499999999996,-12.741388888888888,25.175,25.672,118.4,2.0,22.4,1.92,324.5
2024-06-05 00:00:00.000,183.73416666666662,-12.691944444444445,25.249,25.673,113.6,2.1,22.4,1.57,334.0
2024-06-10 00:00:00.000,183.71833333333328,-12.647499999999999,25.327,25.673,108.9,2.1,22.4,1.27,348.5
2024-06-15 00:00:00.000,183.7170833333333,-12.608888888888888,25.407,25.674,104.2,2.2,22.4,1.09,9.6
2024-06-20 00:00:00.000,183.7308333333333,-12.57611111111111,25.488,25.675,99.5,2.2,22.4,1.09,34.7
2024-06-25 00:00:00.000,183.75916666666663,-12.549444444444445,25.571,25.676,94.8,2.3,22.4,1.27,56.2
2024-06-30 00:00:00.000,183.80249999999998,-12.529166666666667,25.654,25.677,90.1,2.3,22.5,1.57,70.9
2024-07-05 00:00:00.000,183.86041666666665,-12.515277777777778,25.738,25.677,85.5,2.3,22.5,1.94,80.7
2025-01-01 00:00:00.000,189.42583333333332,-14.760833333333334,25.757,25.707,86.0,2.2,22.5,1.8,143.0
2025-01-06 00:00:00.000,189.45541666666665,-14.805555555555557,25.672,25.708,91.0,2.2,22.4,1.39,153.5
2025-01-11 00:00:00.000,189.46874999999997,-14.84388888888889,25.588,25.709,96.0,2.2,22.4,1.06,171.5
2025-01-16 00:00:00.000,189.46625,-14.875277777777779,25.504,25.71,101.0,2.2,22.4,0.89,199.9
2025-01-21 00:00:00.000,189.44791666666666,-14.899444444444445,25.422,25.711,106.0,2.1,22.4,0.98,230.5
2025-01-26 00:00:00.000,189.41416666666666,-14.916666666666666,25.342,25.712,111.0,2.0,22.4,1.27,251.3
2025-01-31 00:00:00.000,189.36499999999998,-14.926666666666666,25.264,25.713,116.1,2.0,22.4,1.64,263.6
2025-02-05 00:00:00.000,189.30166666666665,-14.928888888888888,25.19,25.713,121.1,1.9,22.4,2.04,271.1
2025-02-10 00:00:00.000,189.22458333333333,-14.924166666666666,25.12,25.714,126.1,1.8,22.4,2.44,276.0
2025-02-15 00:00:00.000,189.13458333333332,-14.911944444444444,25.055,25.715,131.1,1.7,22.4,2.82,279.6
2025-05-21 00:00:00.000,186.72291666666666,-13.827222222222222,25.056,25.732,131.0,1.7,22.4,2.87,310.8
2025-05-26 00:00:00.000,186.65458333333333,-13.766388888888889,25.12,25.733,126.3,1.8,22.4,2.51,314.6
2025-05-31 00:00:00.000,186.60041666666666,-13.709722222222222,25.189,25.733,121.5,1.9,22.4,2.14,319.8
2025-06-05 00:00:00.000,186.55999999999997,-13.657777777777778,25.261,25.734,116.8,2.0,22.4,1.78,327.0
2025-06-10 00:00:00.000,186.53416666666664,-13.610555555555555,25.337,25.735,112.0,2.1,22.4,1.44,337.9
2025-06-15 00:00:00.000,186.52249999999998,-13.56861111111111,25.416,25.736,107.3,2.2,22.4,1.18,354.4
2025-06-20 00:00:00.000,186.52624999999998,-13.532222222222224,25.496,25.737,102.6,2.2,22.4,1.05,17.7
2025-06-25 00:00:00.000,186.54458333333332,-13.501944444444444,25.578,25.738,97.9,2.2,22.4,1.12,42.8
2025-06-30 00:00:00.000,186.57791666666665,-13.477777777777778,25.661,25.739,93.2,2.3,22.5,1.35,62.3
2025-07-05 00:00:00.000,186.62625,-13.459999999999999,25.745,25.74,88.6,2.3,22.5,1.68,75.0
2026-01-06 00:00:00.000,192.26166666666663,-15.678055555555554,25.79,25.773,87.9,2.2,22.5,1.62,145.0
2026-01-11 00:00:00.000,192.28583333333333,-15.719166666666666,25.705,25.774,92.9,2.2,22.5,1.23,157.6
2026-01-16 00:00:00.000,192.29416666666665,-15.75361111111111,25.621,25.775,97.9,2.2,22.4,0.93,179.9
2026-01-21 00:00:00.000,192.28624999999997,-15.78138888888889,25.538,25.776,102.9,2.1,22.4,0.86,212.3
2026-01-26 00:00:00.000,192.26249999999996,-15.801944444444445,25.456,25.777,107.9,2.1,22.4,1.04,240.7
2026-01-31 00:00:00.000,192.22333333333333,-15.815555555555557,25.377,25.777,113.0,2.0,22.4,1.38,257.6
2026-02-05 00:00:00.000,192.16916666666665,-15.821666666666667,25.301,25.778,118.0,1.9,22.4,1.77,267.4
2026-02-10 00:00:00.000,192.10125,-15.820833333333333,25.228,25.779,123.0,1.8,22.4,2.17,273.6
2026-02-15 00:00:00.000,192.01958333333332,-15.8125,25.16,25.78,128.0,1.7,22.4,2.57,277.9
2026-02-20 00:00:00.000,191.92499999999998,-15.797222222222222,25.096,25.781,133.0,1.6,22.4,2.95,281.0
2026-05-21 00:00:00.000,189.59374999999997,-14.765,25.082,25.798,134.2,1.6,22.4,3.08,308.5
2026-05-26 00:00:00.000,189.5170833333333,-14.702777777777778,25.143,25.799,129.4,1.7,22.4,2.73,311.7
2026-05-31 00:00:00.000,189.45333333333332,-14.644166666666667,25.209,25.8,124.7,1.9,22.4,2.37,315.8
2026-06-05 00:00:00.000,189.4033333333333,-14.589722222222223,25.28,25.801,119.9,2.0,22.4,2.0,321.4
2026-06-10 00:00:00.000,189.3675,-14.54,25.353,25.802,115.2,2.0,22.4,1.65,329.6
2026-06-15 00:00:00.000,189.34583333333333,-14.495,25.43,25.803,110.4,2.1,22.4,1.33,342.2
2026-06-20 00:00:00.000,189.33958333333334,-14.455555555555556,25.51,25.803,105.7,2.2,22.4,1.1,1.4
2026-06-25 00:00:00.000,189.34791666666666,-14.421944444444444,25.591,25.804,101.0,2.2,22.5,1.03,26.7
2026-06-30 00:00:00.000,189.37124999999997,-14.394166666666667,25.674,25.805,96.3,2.2,22.5,1.16,50.5
2026-07-05 00:00:00.000,189.40958333333333,-14.372777777777777,25.757,25.806,91.7,2.3,22.5,1.44,67.4
2026-07-10 00:00:00.000,189.46249999999998,-14.3575,25.841,25.807,87.0,2.3,22.5,1.79,78.4
2027-01-11 00:00:00.000,195.10791666666663,-16.553611111111113,25.827,25.843,89.8,2.2,22.5,1.44,147.6
2027-01-16 00:00:00.000,195.12666666666664,-16.590833333333332,25.742,25.844,94.8,2.2,22.5,1.06,163.3
2027-01-21 00:00:00.000,195.12916666666666,-16.621666666666666,25.658,25.845,99.8,2.1,22.5,0.83,190.7
2027-01-26 00:00:00.000,195.1158333333333,-16.645555555555553,25.576,25.846,104.8,2.1,22.4,0.86,224.7
2027-01-31 00:00:00.000,195.0870833333333,-16.662499999999998,25.495,25.846,109.9,2.1,22.4,1.13,249.1
2027-02-05 00:00:00.000,195.04291666666663,-16.672222222222224,25.417,25.847,114.9,2.0,22.4,1.5,262.7
2027-02-10 00:00:00.000,194.98374999999996,-16.675,25.342,25.848,119.9,1.9,22.4,1.9,270.8
2027-02-15 00:00:00.000,194.91041666666663,-16.670555555555556,25.271,25.849,124.9,1.8,22.4,2.31,275.9
2027-02-20 00:00:00.000,194.82416666666663,-16.659166666666664,25.204,25.85,130.0,1.7,22.4,2.7,279.5
2027-05-26 00:00:00.000,192.39583333333331,-15.601944444444444,25.173,25.869,132.6,1.7,22.4,2.95,309.0
2027-05-31 00:00:00.000,192.32291666666666,-15.541666666666666,25.236,25.87,127.8,1.8,22.4,2.6,312.4
2027-06-05 00:00:00.000,192.26333333333332,-15.485277777777776,25.303,25.871,123.1,1.9,22.4,2.23,316.9
2027-06-10 00:00:00.000,192.21791666666664,-15.433333333333334,25.375,25.872,118.3,2.0,22.4,1.86,323.3
2027-06-15 00:00:00.000,192.18666666666664,-15.385833333333332,25.45,25.873,113.6,2.1,22.4,1.51,332.7
2027-06-20 00:00:00.000,192.17,-15.343611111111112,25.528,25.874,108.8,2.1,22.4,1.22,347.3
2027-06-25 00:00:00.000,192.16791666666666,-15.306944444444445,25.608,25.875,104.1,2.2,22.5,1.03,9.1
2027-06-30 00:00:00.000,192.18124999999998,-15.275833333333335,25.69,25.876,99.4,2.2,22.5,1.03,35.3
2027-07-05 00:00:00.000,192.2095833333333,-15.250555555555556,25.773,25.877,94.7,2.2,22.5,1.23,57.4
2027-07-10 00:00:00.000,192.25249999999997,-15.231666666666667,25.857,25.878,90.1,2.3,22.5,1.54,72.2
2027-07-15 00:00:00.000,192.3108333333333,-15.219166666666666,25.941,25.879,85.4,2.2,22.5,1.91,81.6
