Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-31 00:00:00.000,32.22541666666666,30.548611111111114,19.773,19.743,86.8,2.9,25.4,2.06,26.5
2023-08-05 00:00:00.000,32.24999999999999,30.60666666666667,19.715,19.765,91.4,2.9,25.4,1.67,11.7
2023-08-10 00:00:00.000,32.25166666666666,30.657777777777778,19.656,19.787,95.9,2.9,25.4,1.44,350.3
2023-08-15 00:00:00.000,32.231249999999996,30.700833333333332,19.599,19.809,100.5,2.9,25.4,1.44,325.1
2023-08-20 00:00:00.000,32.18833333333333,30.73611111111111,19.542,19.831,105.2,2.8,25.4,1.67,303.6
2023-08-25 00:00:00.000,32.12333333333333,30.7625,19.488,19.853,109.8,2.7,25.4,2.06,288.8
2023-08-30 00:00:00.000,32.037083333333335,30.780277777777776,19.436,19.875,114.4,2.7,25.4,2.51,278.9
2023-09-04 00:00:00.000,31.93083333333333,30.788611111111113,19.387,19.897,119.1,2.5,25.4,3.0,272.1
2023-09-09 00:00:00.000,31.804999999999996,30.787222222222223,19.342,19.919,123.7,2.4,25.4,3.49,267.0
2023-09-14 00:00:00.000,31.660833333333333,30.77638888888889,19.3,19.941,128.4,2.3,25.4,3.97,263.1
2023-09-19 00:00:00.000,31.499999999999996,30.755555555555556,19.264,19.962,133.0,2.1,25.4,4.42,259.9
2023-12-13 00:00:00.000,28.15791666666666,29.21388888888889,19.64,20.334,133.8,2.0,25.5,4.74,221.2
2023-12-18 00:00:00.000,28.04875,29.09638888888889,19.722,20.356,129.0,2.2,25.6,4.34,216.7
2023-12-23 00:00:00.000,27.959999999999997,28.98222222222222,19.809,20.378,124.2,2.3,25.6,3.94,211.2
2023-12-28 00:00:00.000,27.892916666666665,28.871944444444445,19.9,20.4,119.3,2.4,25.6,3.55,204.5
2024-01-02 00:00:00.000,27.847916666666663,28.766944444444444,19.996,20.421,114.4,2.5,25.6,3.2,196.2
2024-01-07 00:00:00.000,27.825416666666666,28.6675,20.094,20.443,109.5,2.6,25.6,2.91,185.9
2024-01-12 00:00:00.000,27.825416666666666,28.574444444444445,20.195,20.465,104.6,2.7,25.6,2.7,173.6
2024-01-17 00:00:00.000,27.848333333333333,28.488611111111112,20.298,20.487,99.7,2.7,25.7,2.62,159.9
2024-01-22 00:00:00.000,27.89333333333333,28.410555555555554,20.403,20.508,94.8,2.7,25.7,2.68,146.2
2024-01-27 00:00:00.000,27.96083333333333,28.340277777777775,20.508,20.53,89.9,2.7,25.7,2.86,133.7
2024-02-01 00:00:00.000,28.049999999999997,28.27861111111111,20.613,20.552,85.1,2.7,25.7,3.15,123.2
2024-08-04 00:00:00.000,35.64291666666666,30.010833333333334,21.354,21.353,88.6,2.7,25.9,1.59,23.4
2024-08-09 00:00:00.000,35.656666666666666,30.05611111111111,21.294,21.374,93.2,2.7,25.9,1.27,3.9
2024-08-14 00:00:00.000,35.64958333333333,30.095277777777778,21.234,21.396,97.8,2.7,25.9,1.16,336.9
2024-08-19 00:00:00.000,35.62166666666666,30.127222222222223,21.176,21.417,102.5,2.6,25.9,1.31,310.9
2024-08-24 00:00:00.000,35.57333333333333,30.15222222222222,21.119,21.439,107.1,2.6,25.9,1.64,292.7
2024-08-29 00:00:00.000,35.504999999999995,30.169444444444444,21.065,21.46,111.8,2.5,25.9,2.07,281.1
2024-09-03 00:00:00.000,35.41708333333333,30.178611111111113,21.013,21.482,116.5,2.4,25.9,2.53,273.5
2024-09-08 00:00:00.000,35.31041666666667,30.179722222222225,20.964,21.503,121.2,2.3,25.9,3.0,268.2
2024-09-13 00:00:00.000,35.18625,30.172222222222224,20.919,21.525,125.9,2.2,25.9,3.46,264.2
2024-09-18 00:00:00.000,35.04541666666666,30.15611111111111,20.879,21.546,130.6,2.0,25.9,3.9,261.1
2024-12-17 00:00:00.000,31.74,28.724166666666665,21.256,21.932,132.4,1.9,26.0,4.26,223.2
2024-12-22 00:00:00.000,31.63875,28.621944444444445,21.34,21.953,127.5,2.0,26.1,3.88,218.7
2024-12-27 00:00:00.000,31.55625,28.523055555555555,21.429,21.975,122.6,2.2,26.1,3.49,213.2
2025-01-01 00:00:00.000,31.493749999999995,28.428055555555556,21.522,21.996,117.7,2.3,26.1,3.1,206.3
2025-01-06 00:00:00.000,31.45208333333333,28.3375,21.619,22.017,112.7,2.4,26.1,2.76,197.4
2025-01-11 00:00:00.000,31.43166666666666,28.252777777777776,21.718,22.039,107.8,2.4,26.1,2.47,186.3
2025-01-16 00:00:00.000,31.43166666666666,28.17388888888889,21.82,22.06,102.8,2.5,26.1,2.29,172.8
2025-01-21 00:00:00.000,31.452916666666663,28.10138888888889,21.924,22.081,97.9,2.5,26.1,2.24,157.9
2025-01-26 00:00:00.000,31.494999999999997,28.035833333333336,22.029,22.103,93.0,2.5,26.2,2.32,143.2
2025-01-31 00:00:00.000,31.557916666666664,27.9775,22.134,22.124,88.1,2.6,26.2,2.53,130.3
2025-08-04 00:00:00.000,38.532083333333325,29.433611111111112,22.954,22.909,86.2,2.5,26.4,1.55,33.0
2025-08-09 00:00:00.000,38.554583333333326,29.474444444444444,22.893,22.93,90.8,2.5,26.4,1.19,16.6
