Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-19 00:00:00.000,167.95291666666665,74.89861111111112,11.078,11.076,87.3,5.2,26.5,6.57,49.4
2023-10-24 00:00:00.000,168.55458333333328,75.05638888888889,11.051,11.092,89.8,5.1,26.5,6.78,40.1
2023-10-29 00:00:00.000,169.07833333333332,75.24388888888889,11.023,11.108,92.3,5.1,26.5,7.09,31.3
2023-11-03 00:00:00.000,169.515,75.46000000000001,10.996,11.125,94.9,5.1,26.5,7.5,23.0
2023-11-08 00:00:00.000,169.85416666666666,75.70361111111112,10.97,11.141,97.4,5.1,26.5,7.99,15.4
2023-11-13 00:00:00.000,170.08333333333334,75.97305555555556,10.945,11.158,99.9,5.0,26.5,8.54,8.3
2023-11-18 00:00:00.000,170.18833333333333,76.26638888888888,10.922,11.174,102.3,5.0,26.5,9.13,1.7
2023-11-23 00:00:00.000,170.15374999999997,76.58055555555555,10.9,11.191,104.6,4.9,26.5,9.74,355.5
2023-11-28 00:00:00.000,169.96499999999997,76.91277777777778,10.881,11.207,106.9,4.8,26.5,10.36,349.7
2023-12-03 00:00:00.000,169.60416666666666,77.25916666666667,10.864,11.224,109.0,4.8,26.5,10.99,344.2
2023-12-08 00:00:00.000,169.0525,77.61638888888888,10.85,11.241,111.0,4.7,26.5,11.62,338.8
2023-12-13 00:00:00.000,168.28875,77.97944444444444,10.839,11.257,112.8,4.6,26.5,12.22,333.4
2023-12-18 00:00:00.000,167.29208333333332,78.34277777777777,10.832,11.274,114.4,4.6,26.5,12.79,328.0
2023-12-23 00:00:00.000,166.04416666666665,78.70055555555555,10.828,11.291,115.8,4.5,26.5,13.32,322.5
2023-12-28 00:00:00.000,164.52874999999997,79.04555555555555,10.828,11.307,116.9,4.4,26.5,13.82,317.0
2024-01-02 00:00:00.000,162.73333333333332,79.37138888888889,10.832,11.324,117.8,4.4,26.5,14.27,311.3
2024-01-07 00:00:00.000,160.65124999999998,79.67,10.841,11.341,118.4,4.4,26.5,14.67,305.3
2024-01-12 00:00:00.000,158.28583333333333,79.93416666666667,10.854,11.358,118.6,4.4,26.5,15.02,299.1
2024-01-17 00:00:00.000,155.65458333333333,80.15527777777778,10.871,11.375,118.6,4.4,26.5,15.32,292.7
2024-01-22 00:00:00.000,152.79166666666666,80.32666666666667,10.893,11.392,118.2,4.4,26.6,15.55,286.2
2024-01-27 00:00:00.000,149.74624999999997,80.44194444444445,10.919,11.409,117.6,4.4,26.6,15.74,279.4
2024-02-01 00:00:00.000,146.57999999999998,80.49666666666667,10.95,11.426,116.6,4.4,26.6,15.88,272.5
