Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-10-09 00:00:00.000,107.77374999999999,15.785277777777777,10.122,10.135,87.9,5.7,26.1,4.33,122.2
2023-10-14 00:00:00.000,107.87958333333333,15.710277777777778,10.057,10.154,92.7,5.6,26.1,3.28,131.8
2023-10-19 00:00:00.000,107.94291666666666,15.639999999999999,9.993,10.172,97.6,5.6,26.1,2.37,149.5
2023-10-24 00:00:00.000,107.96291666666666,15.574444444444444,9.929,10.191,102.5,5.5,26.1,1.88,181.3
2023-10-29 00:00:00.000,107.94,15.514444444444445,9.867,10.209,107.5,5.3,26.1,2.14,216.9
2023-11-03 00:00:00.000,107.87416666666665,15.460555555555555,9.807,10.227,112.5,5.1,26.1,2.94,238.7
2023-11-08 00:00:00.000,107.76625,15.412777777777778,9.75,10.246,117.5,4.9,26.1,3.96,250.3
2023-11-13 00:00:00.000,107.61666666666666,15.371944444444445,9.696,10.264,122.6,4.7,26.0,5.04,257.1
2023-11-18 00:00:00.000,107.42708333333331,15.337777777777779,9.647,10.282,127.8,4.4,26.0,6.12,261.4
2023-11-23 00:00:00.000,107.19958333333332,15.310833333333335,9.602,10.301,133.0,4.0,26.0,7.14,264.4
2024-02-16 00:00:00.000,101.30749999999999,15.770833333333334,9.898,10.609,134.1,3.8,26.2,6.76,284.4
2024-02-21 00:00:00.000,101.09958333333333,15.826944444444445,9.978,10.627,128.9,4.2,26.3,5.72,287.1
2024-02-26 00:00:00.000,100.92958333333333,15.8825,10.063,10.645,123.7,4.4,26.3,4.65,290.9
2024-03-02 00:00:00.000,100.79875,15.9375,10.152,10.663,118.7,4.7,26.3,3.58,297.1
2024-03-07 00:00:00.000,100.70833333333333,15.99111111111111,10.245,10.681,113.6,4.9,26.3,2.56,308.3
2024-03-12 00:00:00.000,100.65958333333333,16.043055555555558,10.34,10.699,108.6,5.1,26.4,1.73,332.1
2024-03-17 00:00:00.000,100.65208333333332,16.092777777777776,10.438,10.716,103.6,5.2,26.4,1.5,14.9
2024-03-22 00:00:00.000,100.68624999999999,16.139722222222222,10.538,10.734,98.7,5.3,26.4,2.07,48.9
2024-03-27 00:00:00.000,100.76041666666666,16.183611111111112,10.638,10.752,93.9,5.3,26.4,2.99,65.0
2024-04-01 00:00:00.000,100.87416666666665,16.223888888888887,10.739,10.77,89.1,5.3,26.5,4.01,73.2
2024-10-18 00:00:00.000,115.95374999999999,14.195833333333333,11.432,11.466,89.5,5.0,26.9,3.23,130.9
2024-10-23 00:00:00.000,116.01916666666666,14.128333333333334,11.365,11.483,94.3,5.0,26.9,2.37,144.9
2024-10-28 00:00:00.000,116.04749999999999,14.066944444444443,11.299,11.5,99.2,4.9,26.9,1.77,171.3
2024-11-02 00:00:00.000,116.0375,14.011944444444444,11.234,11.517,104.2,4.8,26.9,1.75,208.6
2024-11-07 00:00:00.000,115.99,13.964444444444444,11.17,11.534,109.2,4.7,26.9,2.34,235.8
2024-11-12 00:00:00.000,115.90458333333332,13.924166666666666,11.11,11.551,114.2,4.5,26.9,3.2,250.1
2024-11-17 00:00:00.000,115.78333333333333,13.891944444444444,11.052,11.568,119.3,4.3,26.8,4.15,258.1
2024-11-22 00:00:00.000,115.62624999999998,13.8675,10.998,11.585,124.5,4.0,26.8,5.11,263.1
2024-11-27 00:00:00.000,115.43541666666665,13.851111111111111,10.948,11.602,129.6,3.8,26.8,6.05,266.5
2024-12-02 00:00:00.000,115.21249999999999,13.843055555555557,10.903,11.619,134.8,3.5,26.8,6.95,269.0
2025-02-25 00:00:00.000,109.87166666666664,14.620555555555557,11.209,11.902,132.6,3.5,27.0,6.15,288.7
2025-03-02 00:00:00.000,109.68708333333332,14.685555555555556,11.289,11.919,127.5,3.8,27.0,5.23,291.5
2025-03-07 00:00:00.000,109.53666666666665,14.748333333333333,11.374,11.935,122.4,4.0,27.0,4.28,295.5
2025-03-12 00:00:00.000,109.42083333333332,14.808333333333334,11.463,11.952,117.4,4.2,27.1,3.34,301.7
2025-03-17 00:00:00.000,109.34083333333331,14.865,11.555,11.968,112.3,4.4,27.1,2.44,312.6
