Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-07-01 00:00:00.000,189.67666666666665,-12.261388888888888,5.585,5.764,95.1,10.1,26.3,7.44,65.4
2023-07-06 00:00:00.000,189.93833333333333,-12.173055555555555,5.657,5.757,90.5,10.2,26.4,8.84,75.6
2023-07-11 00:00:00.000,190.2595833333333,-12.114444444444445,5.729,5.75,86.1,10.2,26.4,10.37,82.7
2024-02-01 00:00:00.000,222.4633333333333,-20.0825,5.358,5.367,85.2,10.5,25.9,11.76,101.5
2024-02-06 00:00:00.000,222.83791666666664,-20.149722222222223,5.265,5.356,90.0,10.6,25.9,9.71,100.0
2024-02-11 00:00:00.000,223.14083333333332,-20.19388888888889,5.171,5.344,94.7,10.6,25.8,7.54,97.4
2024-02-16 00:00:00.000,223.3683333333333,-20.214166666666667,5.078,5.332,99.6,10.5,25.8,5.31,92.6
2024-02-21 00:00:00.000,223.51708333333332,-20.209444444444443,4.986,5.32,104.5,10.4,25.7,3.12,80.3
2024-02-26 00:00:00.000,223.5858333333333,-20.17888888888889,4.896,5.308,109.4,10.1,25.7,1.53,30.4
2024-03-02 00:00:00.000,223.57166666666663,-20.121111111111112,4.808,5.296,114.5,9.8,25.6,2.66,323.8
2024-03-07 00:00:00.000,223.47374999999997,-20.03527777777778,4.723,5.284,119.6,9.4,25.6,4.97,307.2
2024-03-12 00:00:00.000,223.29125,-19.920555555555556,4.641,5.272,124.8,8.9,25.6,7.43,301.5
2024-03-17 00:00:00.000,223.02499999999998,-19.77638888888889,4.564,5.259,130.0,8.3,25.5,9.89,298.9
2024-06-15 00:00:00.000,212.33041666666662,-14.151111111111112,4.294,5.018,130.9,8.8,25.2,12.53,309.3
2024-06-20 00:00:00.000,212.03624999999997,-13.901111111111112,4.341,5.003,125.8,9.5,25.2,10.23,313.7
2024-06-25 00:00:00.000,211.8225,-13.680555555555555,4.392,4.989,120.7,10.1,25.2,7.96,320.6
2024-06-30 00:00:00.000,211.68999999999997,-13.49111111111111,4.447,4.974,115.8,10.6,25.2,5.86,332.9
2024-07-05 00:00:00.000,211.6395833333333,-13.333333333333334,4.504,4.959,110.9,11.0,25.2,4.26,356.3
2024-07-10 00:00:00.000,211.67125,-13.207777777777777,4.564,4.944,106.1,11.4,25.2,3.91,32.8
2024-07-15 00:00:00.000,211.78416666666664,-13.113888888888889,4.626,4.929,101.4,11.7,25.3,5.04,62.3
2024-07-20 00:00:00.000,211.97583333333333,-13.051111111111112,4.689,4.914,96.8,11.8,25.3,6.89,78.0
2024-07-25 00:00:00.000,212.24416666666662,-13.018333333333334,4.752,4.899,92.3,12.0,25.3,8.96,86.5
2024-07-30 00:00:00.000,212.58666666666664,-13.014444444444445,4.816,4.884,87.8,12.0,25.3,11.08,91.5
2025-03-07 00:00:00.000,258.5825,-16.914166666666667,4.023,4.098,87.3,14.0,24.1,20.88,71.3
2025-03-12 00:00:00.000,259.2316666666666,-16.68027777777778,3.926,4.078,91.7,14.1,24.1,18.97,67.2
2025-03-17 00:00:00.000,259.7979166666666,-16.425,3.829,4.058,96.1,14.1,24.0,17.03,62.1
2025-03-22 00:00:00.000,260.2754166666667,-16.148611111111112,3.733,4.037,100.6,14.0,23.9,15.11,55.3
2025-03-27 00:00:00.000,260.6583333333333,-15.851388888888888,3.639,4.017,105.2,13.9,23.8,13.33,46.3
2025-04-01 00:00:00.000,260.9416666666666,-15.534722222222221,3.545,3.996,109.8,13.6,23.8,11.86,34.4
2025-04-06 00:00:00.000,261.1208333333333,-15.19888888888889,3.455,3.975,114.5,13.2,23.7,10.96,19.4
2025-04-11 00:00:00.000,261.19249999999994,-14.845833333333333,3.366,3.954,119.3,12.8,23.6,10.86,2.7
2025-04-16 00:00:00.000,261.1545833333333,-14.47638888888889,3.282,3.933,124.1,12.2,23.5,11.64,346.5
2025-04-21 00:00:00.000,261.00499999999994,-14.091944444444445,3.201,3.912,129.0,11.5,23.5,13.18,332.9
2025-04-26 00:00:00.000,260.7425,-13.694444444444445,3.124,3.891,134.0,10.7,23.4,15.25,322.5
2025-07-15 00:00:00.000,248.72375,-8.495,2.754,3.54,134.3,11.8,22.7,15.54,279.9
