Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2023-09-09 00:00:00.000,80.50958333333332,-12.006666666666666,6.213,6.254,87.6,9.3,23.4,22.05,197.1
2023-09-14 00:00:00.000,80.25249999999998,-12.7175,6.17,6.285,91.9,9.2,23.4,23.2,201.8
2023-09-19 00:00:00.000,79.91999999999999,-13.441944444444445,6.128,6.316,96.2,9.1,23.4,24.42,206.3
2023-09-24 00:00:00.000,79.51083333333332,-14.175833333333333,6.087,6.347,100.5,8.9,23.4,25.68,210.5
2023-09-29 00:00:00.000,79.02291666666666,-14.914722222222222,6.049,6.378,104.7,8.7,23.4,26.95,214.5
2023-10-04 00:00:00.000,78.45666666666665,-15.654166666666667,6.015,6.409,108.9,8.5,23.4,28.22,218.3
2023-10-09 00:00:00.000,77.81124999999999,-16.38861111111111,5.984,6.44,113.0,8.2,23.4,29.46,222.0
2023-10-14 00:00:00.000,77.08875,-17.112222222222222,5.957,6.471,117.0,7.9,23.4,30.62,225.4
2023-10-19 00:00:00.000,76.29041666666666,-17.81888888888889,5.936,6.502,120.8,7.6,23.4,31.67,228.8
2023-10-24 00:00:00.000,75.42166666666667,-18.50138888888889,5.92,6.534,124.4,7.2,23.5,32.58,232.0
2023-10-29 00:00:00.000,74.48708333333333,-19.15361111111111,5.911,6.565,127.7,6.9,23.5,33.33,235.1
2023-11-03 00:00:00.000,73.49416666666666,-19.769444444444442,5.908,6.596,130.6,6.6,23.5,33.9,238.2
2023-11-08 00:00:00.000,72.44958333333332,-20.343055555555555,5.912,6.627,133.0,6.3,23.5,34.26,241.2
2023-11-13 00:00:00.000,71.36291666666666,-20.86861111111111,5.923,6.659,134.9,6.0,23.5,34.4,244.2
2023-12-08 00:00:00.000,65.68624999999999,-22.639166666666664,6.094,6.816,134.0,6.0,23.7,31.53,258.9
2023-12-13 00:00:00.000,64.58333333333333,-22.810000000000002,6.151,6.847,131.9,6.1,23.7,30.32,262.0
2023-12-18 00:00:00.000,63.517916666666665,-22.92027777777778,6.214,6.878,129.2,6.4,23.7,28.94,265.2
2023-12-23 00:00:00.000,62.49916666666666,-22.973055555555554,6.284,6.91,126.2,6.6,23.7,27.41,268.4
2023-12-28 00:00:00.000,61.535833333333315,-22.97222222222222,6.359,6.941,122.8,6.8,23.8,25.79,271.8
2024-01-02 00:00:00.000,60.63458333333332,-22.921111111111113,6.44,6.973,119.2,7.1,23.8,24.1,275.3
2024-01-07 00:00:00.000,59.801249999999996,-22.82472222222222,6.526,7.004,115.4,7.3,23.8,22.35,279.1
2024-01-12 00:00:00.000,59.03958333333333,-22.68722222222222,6.617,7.036,111.4,7.5,23.9,20.58,283.2
2024-01-17 00:00:00.000,58.35374999999999,-22.514166666666668,6.71,7.067,107.4,7.6,23.9,18.82,287.6
2024-01-22 00:00:00.000,57.745,-22.310555555555556,6.807,7.099,103.3,7.8,23.9,17.11,292.4
2024-01-27 00:00:00.000,57.213333333333324,-22.081944444444446,6.906,7.13,99.2,7.8,24.0,15.48,297.7
2024-02-01 00:00:00.000,56.75874999999999,-21.83277777777778,7.007,7.161,95.1,7.9,24.0,13.95,303.7
2024-02-06 00:00:00.000,56.37916666666666,-21.567777777777778,7.108,7.193,91.0,7.9,24.0,12.55,310.5
2024-02-11 00:00:00.000,56.07416666666666,-21.291111111111114,7.21,7.224,86.9,7.8,24.1,11.3,318.3
2024-08-14 00:00:00.000,64.7525,-22.65222222222222,8.402,8.387,85.7,6.9,24.8,15.26,182.1
2024-08-19 00:00:00.000,64.70666666666665,-23.169722222222223,8.368,8.418,89.4,6.9,24.8,15.9,187.2
2024-08-24 00:00:00.000,64.60749999999999,-23.703055555555554,8.335,8.449,93.0,6.9,24.8,16.59,192.0
2024-08-29 00:00:00.000,64.45374999999999,-24.25,8.303,8.481,96.7,6.8,24.8,17.32,196.7
2024-09-03 00:00:00.000,64.24291666666666,-24.8075,8.273,8.512,100.3,6.7,24.8,18.07,201.2
2024-09-08 00:00:00.000,63.97374999999999,-25.371666666666666,8.245,8.543,103.9,6.6,24.8,18.82,205.5
2024-09-13 00:00:00.000,63.644999999999996,-25.93861111111111,8.219,8.574,107.4,6.4,24.8,19.56,209.6
2024-09-18 00:00:00.000,63.25749999999999,-26.504166666666666,8.197,8.605,110.8,6.3,24.8,20.27,213.5
2024-09-23 00:00:00.000,62.811249999999994,-27.06416666666667,8.178,8.636,114.1,6.1,24.8,20.96,217.3
2024-09-28 00:00:00.000,62.307083333333324,-27.61416666666667,8.164,8.668,117.2,5.9,24.8,21.6,221.0
2024-10-03 00:00:00.000,61.746666666666655,-28.149444444444445,8.153,8.699,120.1,5.7,24.8,22.16,224.6
2024-10-08 00:00:00.000,61.13249999999999,-28.665555555555553,8.148,8.73,122.8,5.5,24.8,22.64,228.1
2024-10-13 00:00:00.000,60.46833333333333,-29.15694444444444,8.149,8.761,125.1,5.3,24.9,23.02,231.5
