Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,302.60125,-20.89472222222222,5.356,5.621,100.1,10.2,22.6,6.59,37.8
2022-05-06 00:00:00.000,302.70666666666665,-20.726666666666667,5.271,5.614,104.8,10.0,22.6,5.24,21.1
2022-05-11 00:00:00.000,302.735,-20.569444444444443,5.188,5.608,109.6,9.8,22.6,4.56,356.2
2022-05-16 00:00:00.000,302.685,-20.423055555555557,5.107,5.601,114.4,9.5,22.5,4.91,329.3
2022-05-21 00:00:00.000,302.55625,-20.28777777777778,5.028,5.594,119.3,9.1,22.5,6.13,309.4
2022-05-26 00:00:00.000,302.34833333333324,-20.16361111111111,4.953,5.587,124.3,8.6,22.4,7.83,297.1
2022-05-31 00:00:00.000,302.0616666666666,-20.05,4.882,5.58,129.3,8.1,22.4,9.73,289.5
2022-06-05 00:00:00.000,301.6983333333333,-19.946666666666665,4.815,5.573,134.4,7.5,22.4,11.67,284.7
2022-08-29 00:00:00.000,290.8083333333333,-18.749166666666667,4.694,5.447,134.2,7.6,22.2,11.89,282.5
2022-09-03 00:00:00.000,290.4383333333333,-18.661388888888887,4.746,5.439,129.1,8.3,22.2,9.78,286.0
2022-09-08 00:00:00.000,290.1479166666666,-18.56888888888889,4.803,5.431,124.0,8.8,22.3,7.66,291.8
2022-09-13 00:00:00.000,289.9383333333333,-18.471666666666664,4.864,5.423,119.0,9.3,22.3,5.65,302.1
2022-09-18 00:00:00.000,289.8116666666666,-18.36916666666667,4.928,5.415,114.0,9.8,22.3,3.98,322.4
2022-09-23 00:00:00.000,289.7679166666666,-18.261111111111113,4.995,5.407,109.1,10.1,22.3,3.32,358.9
2022-09-28 00:00:00.000,289.8070833333333,-18.1475,5.064,5.399,104.2,10.4,22.3,4.19,33.3
2022-10-03 00:00:00.000,289.92833333333334,-18.0275,5.135,5.39,99.5,10.6,22.4,5.91,51.2
2022-10-08 00:00:00.000,290.1291666666666,-17.90083333333333,5.206,5.382,94.8,10.7,22.4,7.88,60.3
2022-10-13 00:00:00.000,290.4066666666667,-17.766944444444444,5.278,5.374,90.1,10.7,22.4,9.9,65.3
2022-10-18 00:00:00.000,290.75791666666663,-17.625,5.35,5.366,85.5,10.7,22.4,11.91,68.4
2023-05-16 00:00:00.000,325.5816666666666,-1.6649999999999998,4.921,4.978,87.4,11.7,21.9,17.55,33.5
2023-05-21 00:00:00.000,325.86999999999995,-1.1825,4.835,4.968,91.6,11.7,21.9,16.19,28.0
2023-05-26 00:00:00.000,326.0870833333333,-0.7122222222222222,4.749,4.958,96.0,11.7,21.8,14.92,21.3
2023-05-31 00:00:00.000,326.23041666666666,-0.2561111111111111,4.664,4.948,100.4,11.6,21.8,13.82,13.3
2023-06-05 00:00:00.000,326.29833333333335,0.18361111111111109,4.58,4.937,104.8,11.5,21.7,12.96,3.9
2023-06-10 00:00:00.000,326.2883333333333,0.6052777777777778,4.498,4.927,109.3,11.2,21.7,12.44,353.2
2023-06-15 00:00:00.000,326.19874999999996,1.0061111111111112,4.418,4.917,113.8,10.9,21.6,12.32,341.6
2023-06-20 00:00:00.000,326.02874999999995,1.3836111111111111,4.341,4.907,118.4,10.5,21.6,12.64,330.0
2023-06-25 00:00:00.000,325.7779166666666,1.735277777777778,4.268,4.896,123.0,10.0,21.5,13.37,319.3
2023-06-30 00:00:00.000,325.44791666666663,2.058611111111111,4.198,4.886,127.7,9.5,21.5,14.42,309.9
2023-07-05 00:00:00.000,325.04166666666663,2.3516666666666666,4.133,4.876,132.3,8.9,21.5,15.69,302.0
2023-09-28 00:00:00.000,314.1404166666666,2.362777777777778,3.985,4.695,130.2,9.4,21.2,10.71,243.2
2023-10-03 00:00:00.000,313.86541666666665,2.2044444444444444,4.032,4.685,125.5,10.0,21.2,8.33,236.1
2023-10-08 00:00:00.000,313.6804166666666,2.053888888888889,4.083,4.674,120.7,10.6,21.3,6.04,223.9
2023-10-13 00:00:00.000,313.5866666666666,1.9149999999999998,4.138,4.663,116.0,11.1,21.3,4.2,199.8
2023-10-18 00:00:00.000,313.5854166666666,1.7913888888888887,4.196,4.652,111.3,11.5,21.3,3.7,158.7
2023-10-23 00:00:00.000,313.6758333333333,1.686388888888889,4.256,4.641,106.7,11.8,21.3,4.96,124.9
2023-10-28 00:00:00.000,313.85583333333335,1.6027777777777779,4.317,4.63,102.2,12.1,21.3,7.06,107.9
2023-11-02 00:00:00.000,314.12291666666664,1.5422222222222222,4.381,4.619,97.7,12.3,21.4,9.39,98.9
2023-11-07 00:00:00.000,314.47375,1.5069444444444444,4.444,4.608,93.3,12.4,21.4,11.78,93.3
2023-11-12 00:00:00.000,314.9058333333333,1.4983333333333333,4.509,4.597,88.9,12.4,21.4,14.14,89.3
