Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-09-28 00:00:00.000,97.73916666666665,12.805833333333334,9.512,9.511,86.9,6.0,26.7,5.28,132.7
2022-10-03 00:00:00.000,97.85,12.686666666666667,9.425,9.507,91.6,6.0,26.7,4.42,144.0
2022-10-08 00:00:00.000,97.91666666666666,12.567777777777778,9.338,9.502,96.4,6.0,26.6,3.78,160.0
2022-10-13 00:00:00.000,97.93791666666665,12.450277777777776,9.252,9.497,101.2,5.9,26.6,3.5,180.6
2022-10-18 00:00:00.000,97.91375,12.334722222222222,9.168,9.492,106.1,5.8,26.6,3.7,202.1
2022-10-23 00:00:00.000,97.84291666666665,12.221944444444444,9.085,9.488,111.0,5.6,26.6,4.32,219.6
2022-10-28 00:00:00.000,97.72583333333333,12.113055555555555,9.005,9.483,116.0,5.4,26.5,5.21,232.0
2022-11-02 00:00:00.000,97.56333333333332,12.008611111111112,8.928,9.478,121.0,5.1,26.5,6.23,240.6
2022-11-07 00:00:00.000,97.35624999999999,11.909444444444444,8.855,9.473,126.1,4.9,26.5,7.3,246.7
2022-11-12 00:00:00.000,97.10666666666667,11.81638888888889,8.787,9.468,131.1,4.5,26.5,8.38,251.2
2023-02-05 00:00:00.000,90.20499999999998,11.571944444444444,8.671,9.376,133.4,4.4,26.4,8.74,281.8
2023-02-10 00:00:00.000,89.93416666666666,11.634166666666665,8.727,9.37,128.3,4.7,26.4,7.61,284.9
2023-02-15 00:00:00.000,89.70541666666665,11.702222222222222,8.787,9.364,123.2,5.1,26.4,6.43,289.1
2023-02-20 00:00:00.000,89.52166666666665,11.774444444444445,8.852,9.359,118.1,5.3,26.4,5.23,295.3
2023-02-25 00:00:00.000,89.38374999999999,11.850555555555555,8.92,9.353,113.1,5.6,26.5,4.08,304.8
2023-03-02 00:00:00.000,89.29333333333334,11.929722222222221,8.991,9.347,108.1,5.8,26.5,3.1,320.8
2023-03-07 00:00:00.000,89.25041666666665,12.010555555555555,9.065,9.341,103.2,5.9,26.5,2.51,346.9
2023-03-12 00:00:00.000,89.25458333333333,12.092500000000001,9.14,9.335,98.3,6.0,26.5,2.6,18.2
2023-03-17 00:00:00.000,89.30541666666666,12.174722222222222,9.216,9.328,93.4,6.1,26.5,3.29,41.5
2023-03-22 00:00:00.000,89.40291666666666,12.256388888888889,9.293,9.322,88.6,6.1,26.5,4.28,55.4
2023-10-08 00:00:00.000,107.03333333333333,10.49472222222222,9.035,9.04,87.1,6.3,26.3,5.96,137.3
2023-10-13 00:00:00.000,107.14791666666666,10.35,8.945,9.032,91.8,6.3,26.3,5.08,147.9
2023-10-18 00:00:00.000,107.21583333333332,10.208055555555555,8.856,9.024,96.5,6.3,26.3,4.4,162.6
2023-10-23 00:00:00.000,107.23666666666666,10.070555555555556,8.767,9.016,101.4,6.2,26.3,4.06,181.3
2023-10-28 00:00:00.000,107.20958333333333,9.938055555555556,8.679,9.007,106.2,6.1,26.2,4.17,201.2
2023-11-02 00:00:00.000,107.13416666666666,9.811666666666667,8.594,8.999,111.1,5.9,26.2,4.71,218.5
2023-11-07 00:00:00.000,107.01124999999999,9.6925,8.511,8.991,116.1,5.7,26.2,5.56,231.5
2023-11-12 00:00:00.000,106.83999999999999,9.581388888888888,8.432,8.983,121.1,5.4,26.2,6.59,240.9
2023-11-17 00:00:00.000,106.62249999999999,9.479166666666666,8.356,8.974,126.1,5.1,26.1,7.69,247.7
2023-11-22 00:00:00.000,106.35999999999999,9.387222222222222,8.285,8.966,131.2,4.8,26.1,8.8,252.8
2024-02-15 00:00:00.000,99.21791666666664,9.634166666666665,8.121,8.817,132.4,4.7,26.0,9.08,288.7
2024-02-20 00:00:00.000,98.94916666666666,9.73361111111111,8.173,8.808,127.3,5.1,26.0,7.89,292.7
2024-02-25 00:00:00.000,98.72583333333331,9.836388888888889,8.23,8.798,122.3,5.5,26.0,6.68,297.9
2024-03-01 00:00:00.000,98.54999999999998,9.941666666666666,8.291,8.789,117.3,5.8,26.0,5.49,305.3
2024-03-06 00:00:00.000,98.42291666666665,10.047777777777778,8.355,8.78,112.3,6.0,26.0,4.4,316.6
2024-03-11 00:00:00.000,98.34583333333332,10.154166666666667,8.422,8.77,107.4,6.2,26.1,3.53,334.2
2024-03-16 00:00:00.000,98.31916666666665,10.259722222222223,8.492,8.761,102.5,6.4,26.1,3.13,359.1
2024-03-21 00:00:00.000,98.34249999999999,10.362777777777778,8.562,8.751,97.7,6.5,26.1,3.36,24.9
2024-03-26 00:00:00.000,98.41499999999999,10.462777777777777,8.634,8.742,92.9,6.5,26.1,4.1,44.1
2024-03-31 00:00:00.000,98.53541666666665,10.558611111111112,8.706,8.732,88.2,6.6,26.1,5.1,56.6
