Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-26 00:00:00.000,342.11791666666664,-12.415833333333333,4.572,4.608,85.7,12.7,23.1,14.13,78.7
2022-05-31 00:00:00.000,342.55499999999995,-12.339444444444444,4.504,4.617,90.0,12.7,23.1,11.88,81.2
2022-06-05 00:00:00.000,342.91833333333335,-12.295555555555556,4.435,4.626,94.5,12.6,23.1,9.56,85.0
2022-06-10 00:00:00.000,343.20416666666665,-12.284444444444444,4.366,4.634,99.0,12.5,23.1,7.23,91.4
2022-06-15 00:00:00.000,343.41083333333324,-12.307500000000001,4.299,4.643,103.5,12.3,23.0,5.01,103.8
2022-06-20 00:00:00.000,343.5354166666666,-12.364722222222222,4.233,4.651,108.2,12.0,23.0,3.3,132.7
2022-06-25 00:00:00.000,343.57583333333326,-12.456666666666665,4.168,4.66,113.0,11.6,23.0,3.28,181.5
2022-06-30 00:00:00.000,343.5291666666666,-12.583333333333334,4.106,4.668,117.8,11.1,23.0,5.06,211.4
2022-07-05 00:00:00.000,343.3954166666666,-12.743888888888888,4.048,4.676,122.7,10.5,22.9,7.43,224.3
2022-07-10 00:00:00.000,343.17499999999995,-12.936944444444444,3.992,4.684,127.7,9.9,22.9,9.92,230.9
2022-07-15 00:00:00.000,342.8691666666666,-13.16,3.941,4.692,132.8,9.1,22.9,12.41,234.9
2022-10-08 00:00:00.000,331.9675,-17.4925,4.067,4.805,133.1,8.7,23.1,11.43,260.4
2022-10-13 00:00:00.000,331.61583333333334,-17.538611111111113,4.133,4.811,127.9,9.4,23.1,8.88,264.5
2022-10-18 00:00:00.000,331.3504166666666,-17.549444444444447,4.204,4.817,122.7,10.0,23.1,6.34,271.7
2022-10-23 00:00:00.000,331.1733333333333,-17.52611111111111,4.279,4.822,117.7,10.5,23.2,3.98,287.7
2022-10-28 00:00:00.000,331.0854166666666,-17.469166666666666,4.357,4.827,112.6,11.0,23.2,2.52,330.9
2022-11-02 00:00:00.000,331.0870833333333,-17.38,4.437,4.832,107.7,11.3,23.3,3.41,22.6
2022-11-07 00:00:00.000,331.1762499999999,-17.26,4.519,4.837,102.8,11.5,23.3,5.52,43.0
2022-11-12 00:00:00.000,331.34916666666663,-17.111111111111114,4.603,4.842,98.1,11.7,23.4,7.85,51.5
2022-11-17 00:00:00.000,331.60374999999993,-16.934722222222224,4.688,4.847,93.3,11.8,23.4,10.18,56.0
2022-11-22 00:00:00.000,331.9366666666666,-16.731944444444444,4.773,4.852,88.7,11.7,23.5,12.45,58.8
2023-06-25 00:00:00.000,8.327083333333334,-1.7397222222222224,4.905,4.938,86.0,11.8,23.6,12.78,77.0
2023-06-30 00:00:00.000,8.710416666666665,-1.6588888888888889,4.826,4.938,90.3,11.9,23.6,10.71,79.4
2023-07-05 00:00:00.000,9.027916666666664,-1.6086111111111112,4.748,4.937,94.8,11.8,23.5,8.57,83.1
2023-07-10 00:00:00.000,9.276666666666666,-1.590277777777778,4.669,4.936,99.3,11.7,23.5,6.39,89.4
2023-07-15 00:00:00.000,9.452916666666667,-1.6044444444444446,4.592,4.935,103.9,11.5,23.4,4.27,102.5
2023-07-20 00:00:00.000,9.553749999999999,-1.6519444444444444,4.516,4.934,108.5,11.3,23.4,2.68,135.9
2023-07-25 00:00:00.000,9.577083333333333,-1.7330555555555556,4.442,4.933,113.3,10.9,23.4,2.97,189.4
2023-07-30 00:00:00.000,9.521249999999998,-1.8469444444444445,4.371,4.932,118.1,10.5,23.3,4.85,216.3
2023-08-04 00:00:00.000,9.385416666666666,-1.9933333333333334,4.303,4.93,123.1,9.9,23.3,7.17,227.2
2023-08-09 00:00:00.000,9.169583333333332,-2.1711111111111108,4.238,4.929,128.1,9.3,23.3,9.61,232.9
2023-08-14 00:00:00.000,8.874166666666667,-2.3794444444444447,4.178,4.927,133.2,8.6,23.2,12.05,236.3
2023-11-07 00:00:00.000,358.48625,-6.710277777777778,4.164,4.88,131.7,8.7,23.2,11.64,259.7
2023-11-12 00:00:00.000,358.14166666666665,-6.760277777777778,4.223,4.876,126.4,9.4,23.2,9.11,264.2
2023-11-17 00:00:00.000,357.87874999999997,-6.771388888888889,4.287,4.872,121.2,10.0,23.2,6.59,272.2
2023-11-22 00:00:00.000,357.70041666666657,-6.743611111111111,4.354,4.868,116.0,10.5,23.3,4.29,289.1
2023-11-27 00:00:00.000,357.60624999999993,-6.678055555555556,4.424,4.864,110.9,10.9,23.3,2.95,328.5
2023-12-02 00:00:00.000,357.5966666666666,-6.576388888888888,4.496,4.86,105.9,11.3,23.3,3.71,14.9
2023-12-07 00:00:00.000,357.66958333333326,-6.439722222222223,4.57,4.855,101.0,11.5,23.4,5.73,36.4
2023-12-12 00:00:00.000,357.82416666666666,-6.269722222222222,4.646,4.851,96.1,11.6,23.4,8.06,46.0
2023-12-17 00:00:00.000,358.05791666666664,-6.0675,4.722,4.846,91.4,11.7,23.4,10.42,51.2
2023-12-22 00:00:00.000,358.36749999999995,-5.835277777777778,4.798,4.841,86.7,11.7,23.5,12.71,54.4
