Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,312.3695833333333,-19.80527777777778,1.954,2.213,90.9,27.1,24.4,60.28,80.8
2022-05-06 00:00:00.000,314.46083333333326,-19.485277777777778,1.873,2.186,93.8,27.4,24.2,59.42,80.8
2022-05-11 00:00:00.000,316.5158333333333,-19.169722222222223,1.794,2.159,96.7,27.7,24.0,58.46,80.8
2022-05-16 00:00:00.000,318.53249999999997,-18.863333333333333,1.716,2.132,99.6,27.9,23.8,57.38,81.0
2022-05-21 00:00:00.000,320.50624999999997,-18.57027777777778,1.641,2.106,102.5,28.0,23.5,56.13,81.2
2022-05-26 00:00:00.000,322.4316666666666,-18.296111111111113,1.566,2.08,105.5,28.0,23.3,54.66,81.7
2022-05-31 00:00:00.000,324.3016666666666,-18.046111111111113,1.494,2.055,108.5,27.9,23.1,52.96,82.3
2022-06-05 00:00:00.000,326.10999999999996,-17.826666666666668,1.424,2.03,111.6,27.7,22.9,51.06,83.2
2022-06-10 00:00:00.000,327.85,-17.64361111111111,1.357,2.006,114.7,27.4,22.7,48.96,84.3
2022-06-15 00:00:00.000,329.5154166666666,-17.502222222222223,1.292,1.982,117.9,26.9,22.5,46.65,85.6
2022-06-20 00:00:00.000,331.0979166666666,-17.409166666666664,1.229,1.959,121.2,26.3,22.3,44.04,87.4
2022-06-25 00:00:00.000,332.5854166666666,-17.370555555555555,1.169,1.936,124.6,25.6,22.1,41.12,89.6
2022-06-30 00:00:00.000,333.9666666666666,-17.392777777777777,1.113,1.915,128.1,24.7,21.9,37.95,92.5
2022-07-05 00:00:00.000,335.2308333333333,-17.481111111111108,1.059,1.894,131.6,23.7,21.7,34.6,96.1
2022-10-13 00:00:00.000,340.75999999999993,-19.94388888888889,0.841,1.696,134.3,24.9,20.2,34.3,45.8
2022-10-18 00:00:00.000,341.7216666666666,-19.095555555555553,0.873,1.7,130.7,26.4,20.3,40.13,47.9
2022-10-23 00:00:00.000,342.8570833333333,-18.153333333333332,0.907,1.705,127.3,27.7,20.4,45.62,49.6
2022-10-28 00:00:00.000,344.1558333333333,-17.128611111111113,0.944,1.712,124.0,28.8,20.5,50.72,51.1
2022-11-02 00:00:00.000,345.60416666666663,-16.031944444444445,0.985,1.719,120.9,29.7,20.7,55.33,52.3
2022-11-07 00:00:00.000,347.18541666666664,-14.875277777777779,1.027,1.729,117.8,30.5,20.8,59.38,53.3
2022-11-12 00:00:00.000,348.88249999999994,-13.668888888888889,1.073,1.739,114.9,31.1,21.0,62.92,54.2
2022-11-17 00:00:00.000,350.6808333333333,-12.422222222222222,1.121,1.751,112.0,31.6,21.1,66.02,54.9
2022-11-22 00:00:00.000,352.56833333333327,-11.143333333333333,1.171,1.764,109.3,31.9,21.3,68.75,55.7
2022-11-27 00:00:00.000,354.5345833333333,-9.838611111111112,1.224,1.778,106.6,32.2,21.4,71.12,56.3
2022-12-02 00:00:00.000,356.5687499999999,-8.515555555555556,1.279,1.793,103.9,32.3,21.6,73.09,56.9
2022-12-07 00:00:00.000,358.6595833333333,-7.181111111111111,1.336,1.809,101.3,32.3,21.8,74.69,57.5
2022-12-12 00:00:00.000,0.7983333333333333,-5.841666666666667,1.395,1.826,98.8,32.2,22.0,75.98,58.0
2022-12-17 00:00:00.000,2.9779166666666663,-4.502222222222223,1.457,1.844,96.2,32.0,22.1,77.02,58.6
2022-12-22 00:00:00.000,5.1933333333333325,-3.167222222222222,1.52,1.863,93.7,31.8,22.3,77.88,59.1
2022-12-27 00:00:00.000,7.440416666666666,-1.8405555555555557,1.585,1.883,91.2,31.5,22.5,78.55,59.7
2023-01-01 00:00:00.000,9.714583333333332,-0.5263888888888889,1.652,1.904,88.8,31.1,22.7,78.99,60.2
2023-01-06 00:00:00.000,12.010833333333332,0.7711111111111112,1.72,1.925,86.3,30.6,22.9,79.24,60.8
2023-10-28 00:00:00.000,130.92791666666665,20.826944444444443,3.458,3.533,86.2,16.3,29.7,17.7,94.2
2023-11-02 00:00:00.000,131.50375,20.798055555555557,3.406,3.559,90.6,16.2,29.7,14.61,91.7
2023-11-07 00:00:00.000,131.96791666666664,20.799444444444447,3.355,3.584,95.2,16.0,29.7,11.41,87.4
2023-11-12 00:00:00.000,132.31499999999997,20.833333333333332,3.304,3.609,99.9,15.7,29.7,8.19,79.3
2023-11-17 00:00:00.000,132.54041666666666,20.90111111111111,3.253,3.634,104.8,15.3,29.8,5.23,60.8
2023-11-22 00:00:00.000,132.63958333333332,21.003611111111113,3.204,3.658,109.8,14.7,29.8,3.74,15.5
2023-11-27 00:00:00.000,132.61124999999998,21.140833333333333,3.157,3.683,114.9,14.1,29.8,5.32,330.7
2023-12-02 00:00:00.000,132.45291666666665,21.31222222222222,3.113,3.707,120.1,13.3,29.8,8.41,312.1
2023-12-07 00:00:00.000,132.16416666666666,21.51638888888889,3.072,3.731,125.5,12.4,29.9,11.87,303.7
2023-12-12 00:00:00.000,131.74625,21.750833333333333,3.036,3.755,131.0,11.4,29.9,15.36,299.1
2024-03-01 00:00:00.000,118.05624999999999,25.425,3.363,4.118,134.5,9.9,30.9,12.86,276.0
2024-03-06 00:00:00.000,117.64291666666665,25.45638888888889,3.441,4.139,129.1,10.7,31.0,9.61,273.3
2024-03-11 00:00:00.000,117.34874999999998,25.4625,3.524,4.16,123.9,11.4,31.1,6.35,268.4
2024-03-16 00:00:00.000,117.17374999999998,25.445,3.611,4.181,118.8,12.0,31.2,3.25,254.8
2024-03-21 00:00:00.000,117.11583333333331,25.40611111111111,3.701,4.202,113.8,12.5,31.3,1.47,181.1
2024-03-26 00:00:00.000,117.16999999999997,25.3475,3.793,4.223,108.9,12.9,31.4,3.59,124.7
2024-03-31 00:00:00.000,117.33166666666665,25.27027777777778,3.888,4.243,104.1,13.2,31.5,6.34,113.9
2024-04-05 00:00:00.000,117.59583333333332,25.176111111111112,3.984,4.264,99.5,13.4,31.6,9.04,109.9
2024-04-10 00:00:00.000,117.95624999999998,25.065833333333334,4.08,4.284,94.9,13.5,31.7,11.61,107.7
2024-04-15 00:00:00.000,118.40749999999998,24.940555555555555,4.178,4.304,90.4,13.5,31.8,14.02,106.5
2024-04-20 00:00:00.000,118.94249999999998,24.800555555555555,4.275,4.324,86.1,13.4,31.9,16.26,105.7
