Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-13 00:00:00.000,110.85791666666665,6.98,9.708,9.723,87.9,5.9,31.6,3.17,181.0
2022-10-18 00:00:00.000,110.83375,6.876944444444445,9.663,9.762,92.7,5.9,31.6,3.3,204.4
2022-10-23 00:00:00.000,110.76583333333332,6.78,9.619,9.8,97.6,5.8,31.6,3.89,223.8
2022-10-28 00:00:00.000,110.65333333333332,6.69,9.575,9.838,102.5,5.7,31.6,4.78,237.3
2022-11-02 00:00:00.000,110.49624999999997,6.608333333333333,9.533,9.876,107.4,5.5,31.6,5.81,246.5
2022-11-07 00:00:00.000,110.2958333333333,6.535833333333334,9.494,9.914,112.4,5.3,31.6,6.92,252.9
2022-11-12 00:00:00.000,110.05291666666665,6.473333333333334,9.457,9.952,117.4,5.1,31.6,8.04,257.7
2022-11-17 00:00:00.000,109.76916666666665,6.421944444444445,9.424,9.99,122.5,4.8,31.7,9.16,261.3
2022-11-22 00:00:00.000,109.44624999999999,6.381944444444444,9.396,10.028,127.5,4.5,31.7,10.24,264.3
2022-11-27 00:00:00.000,109.08708333333333,6.354166666666666,9.372,10.065,132.6,4.1,31.7,11.25,266.8
2023-02-15 00:00:00.000,101.88749999999997,7.570277777777777,9.946,10.66,134.4,3.8,32.2,10.5,294.3
2023-02-20 00:00:00.000,101.58416666666666,7.715833333333333,10.042,10.697,129.4,4.1,32.2,9.52,297.5
2023-02-25 00:00:00.000,101.32,7.862777777777778,10.143,10.733,124.4,4.4,32.3,8.51,301.4
2023-03-02 00:00:00.000,101.09583333333332,8.010555555555555,10.248,10.77,119.4,4.6,32.3,7.5,306.2
2023-03-07 00:00:00.000,100.91291666666665,8.1575,10.358,10.806,114.4,4.8,32.4,6.52,312.3
2023-03-12 00:00:00.000,100.77083333333333,8.302777777777779,10.47,10.842,109.5,5.0,32.4,5.63,320.3
2023-03-17 00:00:00.000,100.67083333333332,8.445833333333333,10.585,10.879,104.6,5.1,32.5,4.86,330.9
2023-03-22 00:00:00.000,100.61166666666665,8.585277777777778,10.702,10.915,99.7,5.2,32.5,4.28,344.5
2023-03-27 00:00:00.000,100.59333333333332,8.720555555555556,10.821,10.951,94.9,5.2,32.6,3.99,0.7
2023-04-01 00:00:00.000,100.61458333333333,8.850833333333332,10.94,10.987,90.1,5.2,32.6,4.01,17.5
2023-04-06 00:00:00.000,100.67416666666665,8.975277777777778,11.058,11.023,85.4,5.2,32.7,4.32,32.4
2023-10-13 00:00:00.000,111.33291666666666,8.41861111111111,12.359,12.354,87.4,4.6,33.6,2.35,177.2
2023-10-18 00:00:00.000,111.31958333333333,8.342777777777778,12.309,12.388,92.3,4.6,33.6,2.39,202.5
2023-10-23 00:00:00.000,111.27125,8.271666666666668,12.26,12.422,97.1,4.6,33.7,2.83,223.6
2023-10-28 00:00:00.000,111.18791666666665,8.206388888888888,12.211,12.456,102.0,4.5,33.7,3.52,237.9
2023-11-02 00:00:00.000,111.07041666666666,8.147222222222222,12.164,12.49,107.0,4.4,33.7,4.34,247.4
2023-11-07 00:00:00.000,110.91833333333332,8.095,12.12,12.524,111.9,4.2,33.7,5.22,253.8
2023-11-12 00:00:00.000,110.73291666666665,8.050555555555556,12.078,12.558,117.0,4.0,33.7,6.12,258.5
2023-11-17 00:00:00.000,110.51499999999999,8.014166666666666,12.04,12.591,122.0,3.8,33.7,7.01,262.1
2023-11-22 00:00:00.000,110.26624999999999,7.986666666666666,12.005,12.625,127.0,3.6,33.7,7.86,264.9
2023-11-27 00:00:00.000,109.98874999999998,7.968333333333334,11.976,12.659,132.1,3.3,33.7,8.66,267.3
2024-02-20 00:00:00.000,103.95083333333332,8.984444444444444,12.541,13.225,132.1,3.2,34.1,8.03,293.9
2024-02-25 00:00:00.000,103.71791666666665,9.093611111111112,12.637,13.258,127.1,3.4,34.1,7.24,297.0
2024-03-01 00:00:00.000,103.51583333333332,9.203333333333333,12.737,13.291,122.1,3.6,34.2,6.43,300.8
2024-03-06 00:00:00.000,103.34541666666665,9.312777777777779,12.842,13.323,117.1,3.8,34.2,5.62,305.6
2024-03-11 00:00:00.000,103.2075,9.421388888888888,12.95,13.356,112.2,3.9,34.2,4.83,312.0
2024-03-16 00:00:00.000,103.10291666666666,9.528055555555556,13.061,13.389,107.2,4.1,34.3,4.1,320.6
2024-03-21 00:00:00.000,103.03166666666665,9.632222222222223,13.174,13.422,102.3,4.2,34.3,3.48,332.3
2024-03-26 00:00:00.000,102.99333333333331,9.73361111111111,13.288,13.454,97.5,4.2,34.4,3.05,347.6
2024-03-31 00:00:00.000,102.98749999999998,9.831111111111111,13.404,13.487,92.6,4.2,34.4,2.88,5.9
2024-04-05 00:00:00.000,103.01291666666665,9.924444444444443,13.52,13.52,87.8,4.2,34.4,2.99,24.1
