Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-15 00:00:00.000,220.67999999999998,0.5472222222222222,6.222,6.948,132.5,6.2,27.4,12.12,255.3
2022-06-20 00:00:00.000,220.31291666666664,0.4325,6.273,6.942,127.7,6.6,27.4,10.96,249.7
2022-06-25 00:00:00.000,219.9958333333333,0.2936111111111111,6.33,6.936,123.0,7.1,27.4,9.83,242.6
2022-06-30 00:00:00.000,219.73166666666663,0.13166666666666665,6.39,6.93,118.3,7.4,27.4,8.8,233.8
2022-07-05 00:00:00.000,219.52291666666662,-0.052500000000000005,6.454,6.924,113.6,7.7,27.5,7.97,222.9
2022-07-10 00:00:00.000,219.37041666666667,-0.2569444444444444,6.521,6.918,109.0,8.0,27.5,7.43,210.0
2022-07-15 00:00:00.000,219.27499999999998,-0.48083333333333333,6.589,6.912,104.4,8.2,27.5,7.27,196.1
2022-07-20 00:00:00.000,219.23583333333332,-0.7222222222222222,6.66,6.906,99.8,8.3,27.5,7.5,182.4
2022-07-25 00:00:00.000,219.25374999999997,-0.98,6.732,6.9,95.3,8.4,27.5,8.08,170.2
2022-07-30 00:00:00.000,219.32749999999996,-1.2525,6.804,6.893,90.8,8.5,27.5,8.92,160.0
2022-08-04 00:00:00.000,219.45624999999998,-1.538611111111111,6.877,6.887,86.3,8.5,27.6,9.94,151.9
2023-02-20 00:00:00.000,243.18999999999997,-10.985277777777776,6.548,6.58,87.5,8.6,27.3,7.95,92.1
2023-02-25 00:00:00.000,243.42999999999995,-10.98861111111111,6.457,6.571,92.2,8.7,27.2,6.18,89.3
2023-03-02 00:00:00.000,243.60874999999996,-10.980277777777777,6.367,6.562,97.0,8.6,27.2,4.37,84.5
2023-03-07 00:00:00.000,243.72458333333333,-10.96111111111111,6.277,6.553,101.8,8.5,27.2,2.57,73.4
2023-03-12 00:00:00.000,243.77583333333334,-10.931666666666667,6.188,6.543,106.7,8.4,27.1,1.16,27.5
2023-03-17 00:00:00.000,243.76041666666666,-10.893055555555556,6.102,6.534,111.6,8.1,27.1,1.93,312.0
2023-03-22 00:00:00.000,243.67791666666668,-10.846111111111112,6.018,6.525,116.6,7.8,27.0,3.76,294.0
2023-03-27 00:00:00.000,243.52791666666664,-10.791666666666666,5.937,6.515,121.6,7.5,27.0,5.68,287.6
2023-04-01 00:00:00.000,243.31083333333328,-10.731944444444444,5.86,6.506,126.6,7.1,27.0,7.59,284.3
2023-04-06 00:00:00.000,243.02958333333328,-10.667499999999999,5.788,6.496,131.7,6.6,26.9,9.44,282.1
2023-07-05 00:00:00.000,233.20874999999998,-10.494444444444444,5.605,6.313,130.5,7.0,26.7,11.42,252.3
2023-07-10 00:00:00.000,232.8695833333333,-10.61888888888889,5.657,6.302,125.5,7.5,26.8,9.95,246.4
2023-07-15 00:00:00.000,232.59166666666664,-10.760277777777778,5.712,6.291,120.6,8.0,26.8,8.54,238.2
2023-07-20 00:00:00.000,232.3779166666666,-10.918333333333333,5.771,6.28,115.8,8.4,26.8,7.31,226.9
2023-07-25 00:00:00.000,232.2295833333333,-11.092777777777778,5.834,6.269,111.0,8.7,26.8,6.43,211.8
2023-07-30 00:00:00.000,232.14749999999998,-11.2825,5.898,6.258,106.2,9.0,26.8,6.08,193.7
2023-08-04 00:00:00.000,232.13166666666666,-11.486666666666666,5.965,6.247,101.5,9.2,26.8,6.34,175.5
2023-08-09 00:00:00.000,232.18124999999998,-11.703888888888889,6.033,6.236,96.9,9.3,26.9,7.13,160.3
2023-08-14 00:00:00.000,232.29541666666663,-11.93388888888889,6.102,6.225,92.3,9.4,26.9,8.28,148.7
2023-08-19 00:00:00.000,232.4733333333333,-12.175277777777778,6.171,6.213,87.7,9.4,26.9,9.62,140.3
2024-03-11 00:00:00.000,262.6295833333333,-21.358611111111113,5.647,5.69,87.4,10.0,26.3,11.01,108.7
2024-03-16 00:00:00.000,262.96791666666667,-21.47583333333333,5.552,5.676,92.1,10.1,26.3,9.17,112.5
2024-03-21 00:00:00.000,263.23541666666665,-21.592777777777776,5.456,5.662,96.8,10.1,26.2,7.33,118.7
2024-03-26 00:00:00.000,263.42791666666665,-21.710277777777776,5.362,5.647,101.6,10.0,26.2,5.57,129.4
2024-03-31 00:00:00.000,263.54375,-21.828611111111112,5.268,5.633,106.4,9.8,26.1,4.15,149.3
2024-04-05 00:00:00.000,263.57916666666665,-21.948055555555555,5.177,5.619,111.3,9.5,26.1,3.61,182.2
2024-04-10 00:00:00.000,263.53291666666667,-22.069166666666668,5.088,5.604,116.3,9.2,26.0,4.4,213.8
2024-04-15 00:00:00.000,263.4033333333333,-22.191944444444445,5.002,5.589,121.3,8.8,26.0,6.03,232.1
2024-04-20 00:00:00.000,263.1904166666667,-22.316111111111113,4.92,5.575,126.4,8.3,25.9,7.98,242.0
2024-04-25 00:00:00.000,262.8954166666666,-22.441666666666666,4.842,5.56,131.5,7.8,25.9,10.04,247.9
