Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-31 00:00:00.000,197.97041666666664,-38.88722222222222,12.671,13.402,134.6,3.1,29.3,11.18,313.8
2022-06-05 00:00:00.000,197.64374999999998,-38.62916666666667,12.749,13.433,130.7,3.3,29.3,10.58,316.9
2022-06-10 00:00:00.000,197.35416666666666,-38.3725,12.833,13.464,126.7,3.5,29.3,9.95,320.3
2022-06-15 00:00:00.000,197.10333333333332,-38.11972222222222,12.921,13.495,122.6,3.6,29.4,9.29,323.9
2022-06-20 00:00:00.000,196.89041666666665,-37.87222222222222,13.013,13.527,118.4,3.8,29.4,8.63,328.0
2022-06-25 00:00:00.000,196.71666666666664,-37.632222222222225,13.11,13.558,114.2,3.9,29.4,7.97,332.6
2022-06-30 00:00:00.000,196.58124999999998,-37.40138888888889,13.209,13.589,109.9,4.0,29.4,7.32,337.8
2022-07-05 00:00:00.000,196.48416666666665,-37.18111111111111,13.311,13.62,105.6,4.1,29.5,6.7,343.8
2022-07-10 00:00:00.000,196.42458333333332,-36.97277777777778,13.415,13.651,101.3,4.2,29.5,6.14,350.7
2022-07-15 00:00:00.000,196.4008333333333,-36.77777777777778,13.521,13.682,97.0,4.2,29.5,5.65,358.5
2022-07-20 00:00:00.000,196.4120833333333,-36.59666666666667,13.627,13.713,92.7,4.2,29.5,5.26,7.4
2022-07-25 00:00:00.000,196.45666666666665,-36.43055555555555,13.734,13.744,88.4,4.2,29.6,4.98,17.2
2023-01-26 00:00:00.000,203.93541666666667,-39.04388888888889,14.865,14.87,88.4,3.8,30.1,4.65,216.8
2023-01-31 00:00:00.000,203.79791666666665,-39.16222222222222,14.817,14.9,93.0,3.8,30.1,4.95,227.0
2023-02-05 00:00:00.000,203.6245833333333,-39.26861111111111,14.769,14.93,97.5,3.8,30.1,5.35,236.0
2023-02-10 00:00:00.000,203.41666666666666,-39.36138888888889,14.722,14.96,102.1,3.7,30.1,5.82,243.8
2023-02-15 00:00:00.000,203.17458333333332,-39.43944444444444,14.676,14.99,106.7,3.6,30.1,6.36,250.5
2023-02-20 00:00:00.000,202.8995833333333,-39.50194444444445,14.633,15.02,111.2,3.5,30.1,6.93,256.4
2023-02-25 00:00:00.000,202.5933333333333,-39.547777777777775,14.593,15.049,115.7,3.4,30.1,7.51,261.5
2023-03-02 00:00:00.000,202.2583333333333,-39.575833333333335,14.557,15.079,120.2,3.3,30.1,8.08,265.9
2023-03-07 00:00:00.000,201.89708333333328,-39.58583333333333,14.525,15.109,124.5,3.1,30.1,8.63,269.9
2023-03-12 00:00:00.000,201.51291666666665,-39.57694444444445,14.497,15.139,128.8,2.9,30.1,9.15,273.4
2023-03-17 00:00:00.000,201.10791666666665,-39.54888888888889,14.474,15.168,132.9,2.8,30.1,9.64,276.7
2023-05-31 00:00:00.000,195.0920833333333,-37.24194444444444,14.906,15.611,132.7,2.7,30.3,9.1,315.8
2023-06-05 00:00:00.000,194.84124999999995,-37.025,14.985,15.64,128.7,2.9,30.3,8.6,319.0
2023-06-10 00:00:00.000,194.62124999999997,-36.809999999999995,15.07,15.669,124.7,3.1,30.3,8.07,322.5
2023-06-15 00:00:00.000,194.43249999999998,-36.59861111111111,15.158,15.698,120.5,3.2,30.4,7.52,326.4
2023-06-20 00:00:00.000,194.2758333333333,-36.3925,15.251,15.728,116.3,3.3,30.4,6.97,330.8
2023-06-25 00:00:00.000,194.15125,-36.19361111111111,15.347,15.757,112.1,3.4,30.4,6.42,335.8
2023-06-30 00:00:00.000,194.05833333333334,-36.0025,15.446,15.786,107.8,3.5,30.4,5.9,341.5
2023-07-05 00:00:00.000,193.99624999999997,-35.821111111111115,15.547,15.815,103.5,3.6,30.4,5.41,348.0
2023-07-10 00:00:00.000,193.96541666666664,-35.65,15.65,15.844,99.2,3.6,30.5,4.98,355.5
2023-07-15 00:00:00.000,193.96416666666664,-35.49027777777778,15.754,15.873,94.9,3.7,30.5,4.62,4.1
2023-07-20 00:00:00.000,193.99249999999998,-35.34305555555556,15.859,15.902,90.6,3.7,30.5,4.36,13.7
2023-07-25 00:00:00.000,194.04833333333332,-35.208333333333336,15.964,15.931,86.3,3.6,30.5,4.2,24.0
2024-01-21 00:00:00.000,200.63791666666665,-37.59916666666667,16.993,16.963,86.6,3.3,30.9,3.93,211.0
2024-01-26 00:00:00.000,200.53749999999997,-37.70666666666667,16.943,16.991,91.1,3.3,30.9,4.12,221.7
2024-01-31 00:00:00.000,200.40666666666664,-37.803888888888885,16.893,17.019,95.7,3.3,30.9,4.41,231.5
2024-02-05 00:00:00.000,200.24624999999997,-37.88944444444444,16.843,17.047,100.3,3.3,30.9,4.79,240.2
2024-02-10 00:00:00.000,200.05624999999998,-37.962500000000006,16.796,17.075,104.9,3.2,30.9,5.23,247.6
2024-02-15 00:00:00.000,199.83749999999998,-38.02194444444444,16.75,17.104,109.4,3.1,31.0,5.71,254.0
2024-02-20 00:00:00.000,199.59208333333333,-38.066944444444445,16.707,17.132,113.9,3.0,31.0,6.2,259.5
2024-02-25 00:00:00.000,199.32208333333332,-38.096944444444446,16.667,17.16,118.4,2.9,31.0,6.7,264.3
2024-03-01 00:00:00.000,199.0283333333333,-38.11138888888889,16.631,17.188,122.8,2.8,31.0,7.19,268.5
2024-03-06 00:00:00.000,198.71416666666664,-38.109722222222224,16.6,17.216,127.1,2.6,31.0,7.66,272.2
2024-03-11 00:00:00.000,198.38124999999997,-38.09138888888889,16.573,17.244,131.2,2.5,31.0,8.1,275.6
