Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,201.93374999999997,-64.30361111111111,8.269,8.942,129.4,5.0,23.4,13.91,294.1
2022-05-06 00:00:00.000,200.98249999999996,-64.09305555555555,8.277,8.959,130.0,4.9,23.5,13.95,299.8
2022-05-11 00:00:00.000,200.09041666666664,-63.843333333333334,8.291,8.976,130.2,4.9,23.5,13.92,305.3
2022-05-16 00:00:00.000,199.26791666666662,-63.558611111111105,8.31,8.993,130.0,4.9,23.5,13.83,310.7
2022-05-21 00:00:00.000,198.52333333333328,-63.24305555555556,8.333,9.01,129.5,5.0,23.5,13.7,316.1
2022-05-26 00:00:00.000,197.86374999999998,-62.90138888888889,8.362,9.027,128.5,5.0,23.5,13.53,321.6
2022-05-31 00:00:00.000,197.29458333333332,-62.538333333333334,8.396,9.044,127.1,5.1,23.5,13.3,327.0
2022-06-05 00:00:00.000,196.81874999999997,-62.159166666666664,8.434,9.06,125.5,5.2,23.5,13.03,332.6
2022-06-10 00:00:00.000,196.43833333333333,-61.76861111111111,8.477,9.077,123.5,5.4,23.5,12.74,338.2
2022-06-15 00:00:00.000,196.15249999999997,-61.371944444444445,8.524,9.094,121.3,5.5,23.5,12.43,344.0
2022-06-20 00:00:00.000,195.95999999999998,-60.973333333333336,8.576,9.11,118.9,5.6,23.5,12.14,349.9
2022-06-25 00:00:00.000,195.85875,-60.57694444444445,8.631,9.127,116.3,5.7,23.6,11.85,356.0
2022-06-30 00:00:00.000,195.84625,-60.186388888888885,8.689,9.143,113.5,5.9,23.6,11.59,2.3
2022-07-05 00:00:00.000,195.91958333333332,-59.80583333333333,8.751,9.159,110.7,6.0,23.6,11.37,8.8
2022-07-10 00:00:00.000,196.07416666666663,-59.43861111111111,8.816,9.176,107.7,6.1,23.6,11.19,15.3
2022-07-15 00:00:00.000,196.30624999999998,-59.08722222222222,8.883,9.192,104.6,6.1,23.6,11.08,22.0
2022-07-20 00:00:00.000,196.6108333333333,-58.75388888888889,8.952,9.208,101.5,6.2,23.6,11.05,28.6
2022-07-25 00:00:00.000,196.98458333333332,-58.441111111111105,9.023,9.224,98.3,6.3,23.7,11.09,35.2
2022-07-30 00:00:00.000,197.42333333333332,-58.150277777777774,9.095,9.24,95.1,6.3,23.7,11.2,41.6
2022-08-04 00:00:00.000,197.92291666666665,-57.88333333333333,9.168,9.256,91.8,6.3,23.7,11.38,47.8
2022-08-09 00:00:00.000,198.47916666666663,-57.64138888888889,9.242,9.272,88.6,6.3,23.7,11.61,53.7
2022-08-14 00:00:00.000,199.08708333333334,-57.425,9.316,9.288,85.3,6.2,23.7,11.91,59.2
2023-02-20 00:00:00.000,228.56166666666664,-64.6588888888889,9.877,9.855,85.9,5.7,24.0,10.95,178.7
2023-02-25 00:00:00.000,228.5316666666666,-65.01833333333333,9.831,9.869,89.3,5.8,24.0,10.65,185.4
2023-03-02 00:00:00.000,228.4020833333333,-65.36472222222221,9.785,9.883,92.8,5.7,24.0,10.42,192.5
2023-03-07 00:00:00.000,228.1708333333333,-65.69555555555556,9.74,9.897,96.2,5.7,24.0,10.28,199.9
2023-03-12 00:00:00.000,227.83666666666664,-66.00805555555556,9.696,9.911,99.6,5.7,24.0,10.21,207.4
2023-03-17 00:00:00.000,227.3995833333333,-66.29888888888888,9.653,9.925,103.0,5.6,24.0,10.23,215.1
2023-03-22 00:00:00.000,226.86166666666665,-66.56444444444445,9.613,9.938,106.3,5.5,24.0,10.31,222.8
2023-03-27 00:00:00.000,226.2258333333333,-66.80194444444444,9.574,9.952,109.5,5.4,24.0,10.46,230.4
2023-04-01 00:00:00.000,225.49916666666664,-67.00777777777778,9.539,9.966,112.6,5.3,24.0,10.66,237.8
2023-04-06 00:00:00.000,224.68916666666664,-67.17944444444444,9.507,9.979,115.6,5.2,24.0,10.89,245.0
