Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-05 00:00:00.000,230.58291666666665,-26.304166666666667,8.982,9.69,131.8,4.5,25.6,7.01,294.5
2022-07-10 00:00:00.000,230.36708333333328,-26.210555555555555,9.055,9.7,126.9,4.8,25.7,5.89,297.4
2022-07-15 00:00:00.000,230.19458333333333,-26.12361111111111,9.132,9.71,122.0,5.1,25.7,4.76,301.5
2022-07-20 00:00:00.000,230.06624999999997,-26.044722222222223,9.213,9.72,117.2,5.3,25.7,3.63,308.1
2022-07-25 00:00:00.000,229.98291666666663,-25.97472222222222,9.297,9.73,112.4,5.5,25.7,2.55,320.3
2022-07-30 00:00:00.000,229.94541666666663,-25.914166666666667,9.384,9.739,107.6,5.7,25.7,1.71,346.6
2022-08-04 00:00:00.000,229.95374999999996,-25.86388888888889,9.473,9.749,102.9,5.8,25.8,1.59,31.7
2022-08-09 00:00:00.000,230.00708333333333,-25.824166666666667,9.564,9.759,98.2,5.9,25.8,2.29,63.3
2022-08-14 00:00:00.000,230.10458333333332,-25.79527777777778,9.655,9.769,93.5,5.9,25.8,3.3,77.7
2022-08-19 00:00:00.000,230.2458333333333,-25.7775,9.747,9.779,88.8,5.9,25.8,4.4,85.1
2023-02-25 00:00:00.000,247.64874999999995,-29.360833333333336,10.153,10.122,85.4,5.6,26.1,4.97,124.0
2023-03-02 00:00:00.000,247.7833333333333,-29.450833333333332,10.078,10.13,90.2,5.6,26.1,3.92,132.0
2023-03-07 00:00:00.000,247.87124999999992,-29.535833333333336,10.002,10.138,95.1,5.6,26.1,2.99,145.6
2023-03-12 00:00:00.000,247.91249999999997,-29.615000000000002,9.927,10.146,100.0,5.5,26.0,2.33,169.0
2023-03-17 00:00:00.000,247.90541666666664,-29.688055555555557,9.853,10.155,104.9,5.4,26.0,2.24,201.1
2023-03-22 00:00:00.000,247.85041666666663,-29.754166666666666,9.781,10.163,109.9,5.3,26.0,2.78,227.7
2023-03-27 00:00:00.000,247.74749999999997,-29.81277777777778,9.711,10.171,114.9,5.1,26.0,3.68,243.4
2023-04-01 00:00:00.000,247.59833333333327,-29.863611111111112,9.645,10.179,119.9,4.9,26.0,4.69,252.6
2023-04-06 00:00:00.000,247.40374999999997,-29.90611111111111,9.582,10.187,124.9,4.6,26.0,5.74,258.5
2023-04-11 00:00:00.000,247.16624999999993,-29.939444444444444,9.524,10.195,129.9,4.3,26.0,6.77,262.6
2023-04-16 00:00:00.000,246.8879166666666,-29.96361111111111,9.47,10.203,134.9,4.0,26.0,7.77,265.7
2023-07-15 00:00:00.000,239.80249999999998,-28.953055555555554,9.645,10.342,131.1,4.2,26.1,6.68,293.3
2023-07-20 00:00:00.000,239.58916666666664,-28.866666666666667,9.716,10.349,126.2,4.5,26.1,5.65,296.5
2023-07-25 00:00:00.000,239.41791666666663,-28.785,9.791,10.356,121.4,4.8,26.1,4.6,301.1
2023-07-30 00:00:00.000,239.28999999999996,-28.70861111111111,9.87,10.364,116.5,5.0,26.1,3.56,308.3
2023-08-04 00:00:00.000,239.20583333333332,-28.638333333333332,9.953,10.371,111.7,5.2,26.1,2.59,320.8
2023-08-09 00:00:00.000,239.16583333333332,-28.57472222222222,10.037,10.378,106.9,5.4,26.2,1.86,345.2
2023-08-14 00:00:00.000,239.16999999999996,-28.51861111111111,10.124,10.385,102.2,5.5,26.2,1.71,24.0
2023-08-19 00:00:00.000,239.2183333333333,-28.470555555555553,10.213,10.393,97.5,5.5,26.2,2.28,54.6
2023-08-24 00:00:00.000,239.3104166666666,-28.430555555555557,10.302,10.4,92.8,5.6,26.2,3.19,70.4
2023-08-29 00:00:00.000,239.44541666666663,-28.399166666666666,10.391,10.407,88.1,5.6,26.3,4.19,78.8
2024-03-06 00:00:00.000,256.1766666666666,-30.879166666666666,10.647,10.651,87.5,5.3,26.4,4.23,125.2
2024-03-11 00:00:00.000,256.2883333333333,-30.959166666666665,10.569,10.657,92.4,5.3,26.4,3.28,135.9
2024-03-16 00:00:00.000,256.3541666666666,-31.03611111111111,10.491,10.662,97.3,5.3,26.4,2.51,154.1
2024-03-21 00:00:00.000,256.37375,-31.109722222222224,10.414,10.668,102.2,5.2,26.4,2.15,182.4
2024-03-26 00:00:00.000,256.3470833333333,-31.179166666666667,10.338,10.674,107.1,5.1,26.4,2.39,212.3
2024-03-31 00:00:00.000,256.2741666666666,-31.24388888888889,10.265,10.679,112.0,5.0,26.3,3.09,232.6
2024-04-05 00:00:00.000,256.1558333333333,-31.30388888888889,10.194,10.685,117.0,4.8,26.3,4.0,244.7
2024-04-10 00:00:00.000,255.99249999999998,-31.358055555555556,10.127,10.691,121.9,4.6,26.3,4.99,252.1
2024-04-15 00:00:00.000,255.78541666666663,-31.40583333333333,10.063,10.696,126.9,4.3,26.3,5.98,257.1
2024-04-20 00:00:00.000,255.53750000000002,-31.446666666666665,10.004,10.702,131.9,4.0,26.3,6.94,260.7
