Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-08-29 00:00:00.000,63.635,29.535555555555558,7.881,7.917,88.3,7.3,21.0,7.52,49.5
2022-09-03 00:00:00.000,63.826666666666654,29.695,7.797,7.913,92.9,7.3,21.0,6.34,42.3
2022-09-08 00:00:00.000,63.962083333333325,29.847777777777775,7.714,7.91,97.6,7.3,20.9,5.27,31.9
2022-09-13 00:00:00.000,64.03999999999999,29.993055555555557,7.631,7.907,102.3,7.1,20.9,4.43,16.6
2022-09-18 00:00:00.000,64.05875,30.130555555555556,7.55,7.903,107.1,7.0,20.9,4.0,355.9
2022-09-23 00:00:00.000,64.01791666666666,30.25888888888889,7.471,7.9,111.9,6.8,20.9,4.15,333.5
2022-09-28 00:00:00.000,63.91583333333332,30.3775,7.394,7.897,116.8,6.5,20.9,4.82,314.8
2022-10-03 00:00:00.000,63.75416666666666,30.485,7.321,7.893,121.7,6.2,20.9,5.82,301.7
2022-10-08 00:00:00.000,63.53375,30.580833333333334,7.252,7.89,126.7,5.8,20.9,6.97,292.7
2022-10-13 00:00:00.000,63.25666666666667,30.664166666666667,7.187,7.887,131.7,5.4,20.9,8.19,286.3
2023-01-06 00:00:00.000,55.21291666666666,29.997500000000002,7.113,7.828,133.9,5.2,20.8,8.2,248.2
2023-01-11 00:00:00.000,54.94833333333332,29.898055555555555,7.171,7.824,128.7,5.6,20.8,6.79,244.6
2023-01-16 00:00:00.000,54.7425,29.804166666666667,7.233,7.82,123.6,6.0,20.8,5.32,239.3
2023-01-21 00:00:00.000,54.59749999999999,29.71722222222222,7.3,7.817,118.5,6.4,20.8,3.87,230.1
2023-01-26 00:00:00.000,54.51458333333333,29.639444444444443,7.37,7.813,113.4,6.6,20.8,2.56,211.3
2023-01-31 00:00:00.000,54.495416666666664,29.571666666666665,7.443,7.809,108.4,6.9,20.9,1.9,170.6
2023-02-05 00:00:00.000,54.53833333333333,29.515,7.518,7.806,103.4,7.1,20.9,2.46,128.3
2023-02-10 00:00:00.000,54.64291666666666,29.470277777777778,7.595,7.802,98.5,7.2,20.9,3.71,108.2
2023-02-15 00:00:00.000,54.80791666666666,29.43777777777778,7.673,7.798,93.6,7.3,20.9,5.15,98.7
2023-02-20 00:00:00.000,55.03208333333332,29.418055555555558,7.752,7.795,88.8,7.3,20.9,6.63,93.4
2023-09-13 00:00:00.000,82.48083333333332,34.308611111111105,7.636,7.633,86.0,7.6,20.8,9.01,56.8
2023-09-18 00:00:00.000,82.75541666666666,34.47361111111111,7.552,7.628,90.6,7.6,20.8,7.81,50.7
2023-09-23 00:00:00.000,82.96874999999999,34.63861111111111,7.468,7.624,95.2,7.5,20.8,6.69,42.3
2023-09-28 00:00:00.000,83.11958333333332,34.80305555555555,7.384,7.62,99.9,7.4,20.8,5.72,30.7
2023-10-03 00:00:00.000,83.20541666666665,34.96638888888889,7.302,7.616,104.6,7.3,20.7,5.05,15.0
2023-10-08 00:00:00.000,83.22499999999998,35.12777777777778,7.222,7.611,109.4,7.1,20.7,4.81,355.9
2023-10-13 00:00:00.000,83.17708333333331,35.28611111111111,7.144,7.607,114.2,6.9,20.7,5.1,336.8
2023-10-18 00:00:00.000,83.06083333333332,35.439722222222215,7.069,7.603,119.1,6.6,20.7,5.83,321.0
2023-10-23 00:00:00.000,82.87749999999998,35.587500000000006,6.997,7.599,124.0,6.2,20.7,6.83,309.3
2023-10-28 00:00:00.000,82.62833333333333,35.7275,6.93,7.594,129.0,5.8,20.7,7.97,300.8
2023-11-02 00:00:00.000,82.31541666666665,35.85861111111111,6.867,7.59,134.0,5.4,20.7,9.17,294.4
2024-01-26 00:00:00.000,73.60333333333332,35.76305555555555,6.846,7.516,129.9,5.8,20.6,7.61,244.0
2024-01-31 00:00:00.000,73.35541666666666,35.650555555555556,6.904,7.511,124.9,6.2,20.6,6.23,237.0
2024-02-05 00:00:00.000,73.17541666666666,35.5375,6.967,7.507,119.8,6.5,20.6,4.91,226.4
2024-02-10 00:00:00.000,73.06458333333333,35.425555555555555,7.034,7.502,114.8,6.9,20.6,3.8,209.0
2024-02-15 00:00:00.000,73.02458333333333,35.31638888888889,7.104,7.498,109.9,7.1,20.7,3.22,182.0
2024-02-20 00:00:00.000,73.05541666666666,35.211666666666666,7.176,7.493,105.0,7.3,20.7,3.46,152.3
2024-02-25 00:00:00.000,73.15541666666667,35.112500000000004,7.25,7.489,100.2,7.5,20.7,4.38,131.2
2024-03-01 00:00:00.000,73.32333333333332,35.01972222222222,7.326,7.484,95.4,7.6,20.7,5.63,118.4
2024-03-06 00:00:00.000,73.55791666666666,34.93388888888889,7.402,7.48,90.7,7.6,20.7,7.01,110.5
2024-03-11 00:00:00.000,73.85666666666667,34.85583333333334,7.478,7.475,86.0,7.6,20.7,8.43,105.3
