Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-25 00:00:00.000,250.94499999999996,-28.830833333333334,5.037,5.757,131.2,7.6,25.1,9.76,294.4
2022-07-30 00:00:00.000,250.64624999999995,-28.698611111111113,5.091,5.749,126.2,8.2,25.1,7.84,299.7
2022-08-04 00:00:00.000,250.42791666666668,-28.572222222222223,5.149,5.741,121.2,8.7,25.1,5.95,308.3
2022-08-09 00:00:00.000,250.29166666666663,-28.453055555555554,5.211,5.733,116.4,9.1,25.2,4.27,324.0
2022-08-14 00:00:00.000,250.23749999999998,-28.342499999999998,5.275,5.725,111.6,9.5,25.2,3.2,353.8
2022-08-19 00:00:00.000,250.265,-28.241111111111113,5.342,5.717,106.8,9.8,25.2,3.41,32.0
2022-08-24 00:00:00.000,250.37374999999997,-28.149722222222223,5.411,5.709,102.1,10.0,25.2,4.72,56.7
2022-08-29 00:00:00.000,250.5629166666666,-28.06861111111111,5.481,5.701,97.4,10.1,25.3,6.46,69.4
2022-09-03 00:00:00.000,250.82999999999993,-27.998333333333335,5.553,5.693,92.9,10.2,25.3,8.32,76.4
2022-09-08 00:00:00.000,251.1725,-27.938333333333333,5.624,5.684,88.3,10.2,25.3,10.19,80.7
2023-04-06 00:00:00.000,290.5016666666666,-26.740555555555556,5.223,5.272,87.3,10.9,24.8,12.99,87.4
2023-04-11 00:00:00.000,290.9491666666666,-26.725555555555555,5.133,5.261,91.8,11.0,24.8,11.0,88.4
2023-04-16 00:00:00.000,291.32125,-26.720555555555553,5.042,5.25,96.4,10.9,24.7,8.91,90.0
2023-04-21 00:00:00.000,291.6133333333333,-26.72611111111111,4.953,5.238,101.0,10.9,24.7,6.73,92.8
2023-04-26 00:00:00.000,291.8225,-26.742222222222225,4.864,5.227,105.7,10.7,24.6,4.51,98.3
2023-05-01 00:00:00.000,291.9458333333333,-26.769444444444442,4.778,5.215,110.4,10.4,24.6,2.36,114.4
2023-05-06 00:00:00.000,291.98249999999996,-26.806944444444444,4.693,5.204,115.2,10.1,24.5,1.3,188.8
2023-05-11 00:00:00.000,291.93041666666664,-26.855,4.612,5.192,120.1,9.7,24.5,3.04,238.5
2023-05-16 00:00:00.000,291.78874999999994,-26.912499999999998,4.534,5.18,125.0,9.2,24.4,5.33,249.6
2023-05-21 00:00:00.000,291.5570833333333,-26.97833333333333,4.459,5.169,130.0,8.6,24.4,7.68,254.2
2023-08-19 00:00:00.000,280.00041666666664,-27.448055555555555,4.197,4.946,133.3,8.6,24.1,10.89,282.2
2023-08-24 00:00:00.000,279.6458333333333,-27.366666666666667,4.243,4.933,128.2,9.3,24.1,8.61,287.4
2023-08-29 00:00:00.000,279.3845833333333,-27.276944444444442,4.294,4.92,123.2,9.9,24.1,6.36,296.1
2023-09-03 00:00:00.000,279.21791666666667,-27.18027777777778,4.348,4.907,118.2,10.4,24.1,4.36,313.4
2023-09-08 00:00:00.000,279.1475,-27.0775,4.406,4.893,113.3,10.9,24.1,3.21,349.5
2023-09-13 00:00:00.000,279.1741666666667,-26.96972222222222,4.466,4.88,108.5,11.3,24.1,3.87,31.2
2023-09-18 00:00:00.000,279.29708333333326,-26.8575,4.529,4.867,103.8,11.6,24.2,5.72,53.1
2023-09-23 00:00:00.000,279.515,-26.740833333333335,4.593,4.854,99.1,11.8,24.2,7.93,63.3
2023-09-28 00:00:00.000,279.82499999999993,-26.62027777777778,4.657,4.84,94.5,11.9,24.2,10.21,68.9
2023-10-03 00:00:00.000,280.22375,-26.495555555555555,4.723,4.827,90.0,12.0,24.2,12.46,72.3
2023-10-08 00:00:00.000,280.7079166666666,-26.366944444444446,4.788,4.813,85.5,11.9,24.2,14.67,74.5
2024-05-15 00:00:00.000,329.46999999999997,-13.495833333333332,4.093,4.171,87.4,14.0,23.3,20.26,66.1
