Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-11 00:00:00.000,183.68624999999997,-2.091388888888889,9.011,9.742,134.2,4.3,23.7,7.21,290.7
2022-05-16 00:00:00.000,183.47833333333332,-2.013333333333333,9.07,9.74,129.2,4.6,23.7,6.1,290.3
2022-05-21 00:00:00.000,183.30499999999998,-1.9502777777777778,9.132,9.737,124.2,4.9,23.7,4.94,289.7
2022-05-26 00:00:00.000,183.16833333333332,-1.9024999999999999,9.199,9.734,119.2,5.2,23.7,3.74,288.7
2022-05-31 00:00:00.000,183.06916666666663,-1.8705555555555555,9.269,9.731,114.3,5.4,23.7,2.49,286.6
2022-06-05 00:00:00.000,183.00916666666663,-1.855,9.343,9.728,109.5,5.6,23.7,1.24,280.1
2022-06-10 00:00:00.000,182.98749999999998,-1.8561111111111113,9.418,9.725,104.7,5.8,23.7,0.29,191.7
2022-06-15 00:00:00.000,183.00499999999997,-1.8736111111111111,9.495,9.722,99.9,5.9,23.8,1.34,125.1
2022-06-20 00:00:00.000,183.0608333333333,-1.9075,9.574,9.719,95.2,6.0,23.8,2.57,119.3
2022-06-25 00:00:00.000,183.15416666666664,-1.9575,9.653,9.716,90.5,6.0,23.8,3.79,117.3
2022-06-30 00:00:00.000,183.28499999999997,-2.0233333333333334,9.732,9.712,85.9,6.0,23.8,4.99,116.3
2023-01-11 00:00:00.000,199.00625,-9.197777777777778,9.537,9.573,89.1,5.9,23.7,4.54,120.9
2023-01-16 00:00:00.000,199.1175,-9.2675,9.447,9.568,94.1,5.9,23.7,3.25,124.6
2023-01-21 00:00:00.000,199.18666666666664,-9.320833333333333,9.359,9.564,99.1,5.8,23.7,1.97,133.4
2023-01-26 00:00:00.000,199.21375,-9.3575,9.271,9.56,104.2,5.7,23.6,0.86,169.2
2023-01-31 00:00:00.000,199.19791666666666,-9.377222222222223,9.186,9.556,109.3,5.6,23.6,1.15,252.9
2023-02-05 00:00:00.000,199.13958333333332,-9.38,9.103,9.552,114.4,5.4,23.6,2.36,274.0
2023-02-10 00:00:00.000,199.03916666666666,-9.366111111111111,9.023,9.548,119.5,5.2,23.6,3.65,280.5
2023-02-15 00:00:00.000,198.89749999999998,-9.335555555555556,8.946,9.543,124.7,4.9,23.6,4.93,283.6
2023-02-20 00:00:00.000,198.71583333333328,-9.28888888888889,8.874,9.539,130.0,4.6,23.5,6.18,285.5
2023-05-26 00:00:00.000,192.44958333333332,-7.020555555555555,8.771,9.454,130.0,4.7,23.5,6.34,291.9
2023-05-31 00:00:00.000,192.2708333333333,-6.949166666666667,8.832,9.449,125.0,5.0,23.5,5.14,291.9
2023-06-05 00:00:00.000,192.12958333333333,-6.892777777777777,8.896,9.444,120.0,5.3,23.5,3.9,292.0
2023-06-10 00:00:00.000,192.02791666666667,-6.851944444444444,8.963,9.44,115.1,5.6,23.5,2.64,291.9
2023-06-15 00:00:00.000,191.9658333333333,-6.827222222222222,9.034,9.435,110.3,5.8,23.5,1.35,291.7
2023-06-20 00:00:00.000,191.94375,-6.818888888888889,9.107,9.43,105.5,6.0,23.5,0.04,2   268.6
2023-06-25 00:00:00.000,191.96291666666664,-6.827222222222222,9.182,9.425,100.8,6.1,23.6,1.27,113.3
2023-06-30 00:00:00.000,192.02166666666668,-6.852222222222222,9.259,9.42,96.1,6.2,23.6,2.55,113.0
2023-07-05 00:00:00.000,192.12041666666667,-6.8936111111111105,9.336,9.415,91.4,6.2,23.6,3.81,112.9
2023-07-10 00:00:00.000,192.2575,-6.9511111111111115,9.413,9.41,86.8,6.2,23.6,5.04,112.9
2024-01-21 00:00:00.000,209.0970833333333,-14.1425,9.18,9.2,88.1,6.1,23.5,5.31,121.1
2024-01-26 00:00:00.000,209.23166666666665,-14.226666666666667,9.089,9.194,93.0,6.1,23.4,4.01,125.0
2024-01-31 00:00:00.000,209.32249999999996,-14.295555555555556,8.999,9.188,98.0,6.1,23.4,2.71,132.6
2024-02-05 00:00:00.000,209.36874999999998,-14.34888888888889,8.91,9.182,103.0,6.0,23.4,1.52,153.5
2024-02-10 00:00:00.000,209.36916666666662,-14.386111111111111,8.822,9.176,108.0,5.9,23.4,1.09,216.9
2024-02-15 00:00:00.000,209.32374999999996,-14.406944444444445,8.737,9.17,113.1,5.7,23.3,2.02,259.1
2024-02-20 00:00:00.000,209.23291666666663,-14.411388888888888,8.655,9.164,118.2,5.5,23.3,3.28,271.9
2024-02-25 00:00:00.000,209.09791666666666,-14.399722222222222,8.576,9.158,123.4,5.2,23.3,4.59,277.4
2024-03-01 00:00:00.000,208.92041666666663,-14.371944444444445,8.501,9.152,128.6,4.9,23.3,5.87,280.5
2024-03-06 00:00:00.000,208.70125,-14.328333333333333,8.431,9.146,133.8,4.5,23.2,7.11,282.5
