Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-18 00:00:00.000,163.02791666666667,72.42111111111112,17.619,17.573,85.7,3.2,31.7,7.11,44.2
2022-10-23 00:00:00.000,163.55499999999998,72.59972222222221,17.599,17.601,88.5,3.2,31.7,7.22,38.9
2022-10-28 00:00:00.000,164.03875,72.79555555555555,17.579,17.628,91.2,3.2,31.7,7.36,33.7
2022-11-02 00:00:00.000,164.47374999999997,73.0075,17.56,17.655,93.9,3.2,31.7,7.51,28.6
2022-11-07 00:00:00.000,164.8558333333333,73.23472222222222,17.541,17.682,96.6,3.2,31.7,7.67,23.5
2022-11-12 00:00:00.000,165.1795833333333,73.47611111111111,17.524,17.709,99.2,3.2,31.7,7.85,18.6
2022-11-17 00:00:00.000,165.44,73.73027777777779,17.508,17.736,101.8,3.1,31.7,8.04,13.7
2022-11-22 00:00:00.000,165.63124999999997,73.99583333333334,17.494,17.763,104.3,3.1,31.7,8.23,8.9
2022-11-27 00:00:00.000,165.74749999999997,74.2713888888889,17.482,17.79,106.7,3.0,31.7,8.42,4.2
2022-12-02 00:00:00.000,165.7825,74.55472222222222,17.473,17.817,108.9,3.0,31.7,8.6,359.6
2022-12-07 00:00:00.000,165.73125,74.84388888888888,17.466,17.844,111.1,3.0,31.7,8.77,355.1
2022-12-12 00:00:00.000,165.58874999999998,75.1363888888889,17.463,17.871,113.0,2.9,31.7,8.93,350.6
2022-12-17 00:00:00.000,165.34958333333333,75.43027777777779,17.464,17.898,114.8,2.9,31.7,9.08,346.1
2022-12-22 00:00:00.000,165.00833333333333,75.72277777777778,17.467,17.925,116.3,2.8,31.7,9.2,341.6
2022-12-27 00:00:00.000,164.56125,76.0111111111111,17.475,17.952,117.6,2.8,31.8,9.3,337.0
2023-01-01 00:00:00.000,164.00541666666666,76.29277777777777,17.487,17.979,118.6,2.8,31.8,9.38,332.4
2023-01-06 00:00:00.000,163.33999999999997,76.56444444444445,17.503,18.006,119.4,2.7,31.8,9.42,327.8
2023-01-11 00:00:00.000,162.56541666666666,76.8236111111111,17.523,18.033,119.8,2.7,31.8,9.45,323.1
2023-01-16 00:00:00.000,161.68291666666667,77.0675,17.548,18.06,120.0,2.7,31.8,9.44,318.3
2023-01-21 00:00:00.000,160.6970833333333,77.29305555555555,17.577,18.086,119.8,2.7,31.8,9.41,313.4
2023-01-26 00:00:00.000,159.61416666666662,77.49777777777778,17.61,18.113,119.4,2.7,31.8,9.35,308.4
2023-01-31 00:00:00.000,158.445,77.67916666666667,17.647,18.14,118.6,2.7,31.8,9.25,303.3
2023-02-05 00:00:00.000,157.20125,77.83527777777778,17.689,18.167,117.6,2.8,31.8,9.14,298.0
2023-02-10 00:00:00.000,155.8983333333333,77.96472222222222,17.735,18.193,116.3,2.8,31.8,9.0,292.6
2023-02-15 00:00:00.000,154.55124999999998,78.06583333333333,17.784,18.22,114.8,2.8,31.9,8.84,287.1
2023-02-20 00:00:00.000,153.1795833333333,78.13805555555557,17.837,18.247,113.1,2.9,31.9,8.67,281.5
