Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,291.5008333333333,-21.36138888888889,11.171,11.561,110.4,4.7,26.9,1.76,268.4
2022-05-06 00:00:00.000,291.41875,-21.365555555555556,11.103,11.57,115.3,4.5,26.9,2.82,265.8
2022-05-11 00:00:00.000,291.3,-21.375,11.038,11.579,120.2,4.3,26.9,3.85,264.7
2022-05-16 00:00:00.000,291.145,-21.389444444444443,10.976,11.589,125.2,4.1,26.8,4.84,264.1
2022-05-21 00:00:00.000,290.9554166666666,-21.40833333333333,10.919,11.598,130.2,3.8,26.8,5.79,263.7
2022-08-24 00:00:00.000,284.7970833333333,-22.05888888888889,11.054,11.769,133.2,3.6,26.9,6.11,263.8
2022-08-29 00:00:00.000,284.59499999999997,-22.079166666666666,11.127,11.778,128.1,3.9,26.9,5.18,263.8
2022-09-03 00:00:00.000,284.42708333333326,-22.09638888888889,11.204,11.787,123.2,4.1,27.0,4.2,263.6
2022-09-08 00:00:00.000,284.29499999999996,-22.110277777777778,11.286,11.795,118.2,4.3,27.0,3.19,263.3
2022-09-13 00:00:00.000,284.1995833333333,-22.121111111111112,11.371,11.804,113.2,4.5,27.0,2.16,262.8
2022-09-18 00:00:00.000,284.14124999999996,-22.128611111111113,11.458,11.813,108.3,4.6,27.0,1.11,261.1
2022-09-23 00:00:00.000,284.12041666666664,-22.1325,11.548,11.821,103.4,4.7,27.0,0.08,2   208.9
2022-09-28 00:00:00.000,284.13833333333326,-22.133333333333333,11.64,11.83,98.5,4.8,27.1,1.02,088.3
2022-10-03 00:00:00.000,284.1941666666666,-22.130555555555556,11.732,11.838,93.7,4.8,27.1,2.08,086.3
2022-10-08 00:00:00.000,284.2870833333333,-22.124444444444446,11.825,11.847,88.8,4.8,27.1,3.11,085.6
2023-04-16 00:00:00.000,297.77416666666664,-20.222777777777775,12.118,12.151,89.5,4.7,27.3,2.65,074.5
2023-04-21 00:00:00.000,297.84708333333333,-20.202222222222222,12.042,12.159,94.3,4.7,27.3,1.63,071.3
2023-04-26 00:00:00.000,297.88416666666666,-20.18777777777778,11.965,12.166,99.2,4.7,27.2,0.63,058.0
2023-05-01 00:00:00.000,297.885,-20.18,11.89,12.174,104.0,4.6,27.2,0.5,286.5
2023-05-06 00:00:00.000,297.85041666666666,-20.178611111111113,11.817,12.181,108.9,4.5,27.2,1.48,268.1
2023-05-11 00:00:00.000,297.7804166666666,-20.183333333333334,11.746,12.188,113.8,4.3,27.2,2.48,264.5
2023-05-16 00:00:00.000,297.6754166666666,-20.194166666666668,11.678,12.196,118.7,4.2,27.2,3.46,263.0
2023-05-21 00:00:00.000,297.53624999999994,-20.211388888888887,11.613,12.203,123.7,4.0,27.2,4.42,262.2
2023-05-26 00:00:00.000,297.36458333333326,-20.234166666666667,11.552,12.21,128.6,3.7,27.2,5.34,261.7
2023-05-31 00:00:00.000,297.1616666666667,-20.262777777777778,11.496,12.218,133.6,3.4,27.2,6.2,261.4
2023-08-29 00:00:00.000,291.51874999999995,-21.09722222222222,11.611,12.344,134.9,3.3,27.2,6.23,261.0
2023-09-03 00:00:00.000,291.31374999999997,-21.12777777777778,11.68,12.351,129.9,3.6,27.3,5.38,260.9
2023-09-08 00:00:00.000,291.13999999999993,-21.153888888888886,11.754,12.358,124.9,3.8,27.3,4.47,260.7
2023-09-13 00:00:00.000,290.9991666666666,-21.175833333333333,11.832,12.365,119.9,4.0,27.3,3.52,260.3
2023-09-18 00:00:00.000,290.8924999999999,-21.193333333333335,11.914,12.371,114.9,4.2,27.3,2.54,259.6
2023-09-23 00:00:00.000,290.8208333333333,-21.20638888888889,12.0,12.378,110.0,4.4,27.3,1.53,258.0
2023-09-28 00:00:00.000,290.7854166666666,-21.21472222222222,12.087,12.385,105.0,4.5,27.3,0.53,250.3
2023-10-03 00:00:00.000,290.7854166666666,-21.218055555555555,12.176,12.391,100.1,4.6,27.4,0.51,094.0
2023-10-08 00:00:00.000,290.82166666666666,-21.216944444444444,12.267,12.398,95.2,4.6,27.4,1.52,086.0
2023-10-13 00:00:00.000,290.89333333333326,-21.211111111111112,12.358,12.405,90.3,4.6,27.4,2.52,084.3
2023-10-18 00:00:00.000,291.0008333333333,-21.200277777777778,12.45,12.411,85.5,4.6,27.4,3.51,083.5
2024-04-20 00:00:00.000,303.50416666666666,-18.947222222222223,12.621,12.636,88.6,4.6,27.5,2.65,072.1
2024-04-25 00:00:00.000,303.57625,-18.92361111111111,12.542,12.642,93.4,4.6,27.5,1.69,069.0
2024-04-30 00:00:00.000,303.61499999999995,-18.90694444444444,12.464,12.648,98.2,4.5,27.5,0.73,057.8
2024-05-05 00:00:00.000,303.61999999999995,-18.897777777777776,12.387,12.653,103.1,4.5,27.5,0.39,296.6
2024-05-10 00:00:00.000,303.5908333333333,-18.895555555555553,12.311,12.659,107.9,4.4,27.5,1.31,268.0
2024-05-15 00:00:00.000,303.52791666666667,-18.90083333333333,12.238,12.664,112.8,4.2,27.5,2.27,263.4
