Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,299.77916666666664,-23.404166666666665,2.332,2.743,103.1,21.0,18.7,23.12,86.9
2022-05-06 00:00:00.000,300.5466666666666,-23.375,2.279,2.753,107.3,20.5,18.7,19.15,88.6
2022-05-11 00:00:00.000,301.16791666666666,-23.373055555555556,2.227,2.763,111.6,19.9,18.7,15.06,91.4
2022-05-16 00:00:00.000,301.63875,-23.400555555555552,2.178,2.774,116.0,19.1,18.6,10.91,96.7
2022-05-21 00:00:00.000,301.95374999999996,-23.45861111111111,2.13,2.784,120.5,18.3,18.6,6.85,108.8
2022-05-26 00:00:00.000,302.1083333333333,-23.547777777777778,2.086,2.795,125.2,17.2,18.6,3.73,147.4
2022-05-31 00:00:00.000,302.0995833333333,-23.66777777777778,2.044,2.805,130.0,16.1,18.5,4.75,211.6
2022-06-05 00:00:00.000,301.92791666666665,-23.816944444444445,2.007,2.816,134.9,14.8,18.5,8.47,234.8
2022-08-29 00:00:00.000,289.7341666666666,-25.962777777777777,2.247,3.02,132.2,14.3,19.1,3.69,302.9
2022-09-03 00:00:00.000,289.695,-25.885277777777777,2.312,3.033,127.4,15.3,19.1,2.8,20.1
2022-09-08 00:00:00.000,289.8041666666667,-25.78777777777778,2.381,3.046,122.7,16.2,19.2,5.88,56.9
2022-09-13 00:00:00.000,290.05749999999995,-25.67138888888889,2.453,3.059,118.1,16.9,19.3,9.51,66.7
2022-09-18 00:00:00.000,290.44874999999996,-25.5375,2.528,3.072,113.6,17.4,19.4,13.11,71.0
2022-09-23 00:00:00.000,290.97124999999994,-25.386666666666667,2.605,3.085,109.2,17.9,19.5,16.58,73.2
2022-09-28 00:00:00.000,291.61791666666664,-25.218888888888888,2.684,3.098,104.9,18.2,19.6,19.9,74.6
2022-10-03 00:00:00.000,292.3816666666666,-25.034444444444446,2.765,3.111,100.7,18.4,19.6,23.01,75.4
2022-10-08 00:00:00.000,293.25333333333333,-24.833333333333332,2.847,3.124,96.6,18.5,19.7,25.89,75.9
2022-10-13 00:00:00.000,294.22375,-24.615000000000002,2.929,3.137,92.6,18.5,19.8,28.55,76.2
2022-10-18 00:00:00.000,295.2845833333333,-24.379722222222224,3.012,3.15,88.6,18.4,19.9,31.04,76.4
2023-06-25 00:00:00.000,4.682916666666666,-0.4527777777777778,3.666,3.784,88.8,15.6,21.1,18.03,69.1
2023-06-30 00:00:00.000,5.202916666666666,-0.25722222222222224,3.604,3.795,93.0,15.5,21.1,15.29,69.7
2023-07-05 00:00:00.000,5.637916666666666,-0.09916666666666667,3.541,3.806,97.3,15.4,21.1,12.44,70.4
2023-07-10 00:00:00.000,5.982916666666666,0.02,3.479,3.818,101.7,15.1,21.0,9.45,71.7
2023-07-15 00:00:00.000,6.234583333333332,0.09861111111111111,3.419,3.829,106.2,14.8,21.0,6.34,74.1
2023-07-20 00:00:00.000,6.388333333333333,0.13555555555555554,3.359,3.84,110.8,14.3,21.0,3.15,81.3
2023-07-25 00:00:00.000,6.441666666666666,0.13027777777777777,3.302,3.851,115.5,13.8,20.9,0.8,174.2
2023-07-30 00:00:00.000,6.393333333333333,0.0825,3.248,3.862,120.4,13.1,20.9,3.62,235.3
2023-08-04 00:00:00.000,6.242916666666666,-0.006944444444444444,3.197,3.873,125.3,12.3,20.9,6.88,241.3
2023-08-09 00:00:00.000,5.990833333333333,-0.1375,3.149,3.883,130.4,11.5,20.9,10.15,243.5
2023-11-02 00:00:00.000,354.8566666666666,-4.476944444444444,3.296,4.053,134.5,10.1,21.2,10.88,256.5
2023-11-07 00:00:00.000,354.5516666666666,-4.540277777777778,3.363,4.063,129.2,10.9,21.2,7.75,260.7
2023-11-12 00:00:00.000,354.3458333333333,-4.560277777777777,3.435,4.072,124.0,11.6,21.3,4.65,270.5
2023-11-17 00:00:00.000,354.24083333333334,-4.5375,3.511,4.081,118.9,12.3,21.3,2.1,309.0
2023-11-22 00:00:00.000,354.23583333333335,-4.4725,3.589,4.09,113.8,12.8,21.4,2.9,27.4
2023-11-27 00:00:00.000,354.32916666666665,-4.366666666666666,3.671,4.099,108.9,13.2,21.5,5.65,48.2
2023-12-02 00:00:00.000,354.5166666666666,-4.221666666666667,3.755,4.107,104.1,13.5,21.5,8.54,54.9
2023-12-07 00:00:00.000,354.79499999999996,-4.039722222222222,3.84,4.116,99.3,13.7,21.6,11.37,58.1
2023-12-12 00:00:00.000,355.1608333333333,-3.821944444444444,3.926,4.125,94.7,13.8,21.6,14.09,60.0
2023-12-17 00:00:00.000,355.6091666666666,-3.5705555555555555,4.012,4.133,90.1,13.8,21.7,16.68,61.2
2023-12-22 00:00:00.000,356.13541666666663,-3.2877777777777775,4.099,4.142,85.6,13.7,21.7,19.1,62.1
