Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,143.61249999999998,-29.921111111111113,4.103,4.559,110.8,11.9,18.7,43.91,358.0
2022-05-06 00:00:00.000,143.6083333333333,-28.496944444444445,4.197,4.596,107.1,12.1,18.7,41.58,1.8
2022-05-11 00:00:00.000,143.70666666666665,-27.151944444444442,4.295,4.633,103.3,12.2,18.8,39.31,5.7
2022-05-16 00:00:00.000,143.89625,-25.889722222222222,4.397,4.67,99.4,12.3,18.9,37.16,9.7
2022-05-21 00:00:00.000,144.16749999999996,-24.710555555555555,4.502,4.707,95.4,12.4,19.0,35.16,13.9
2022-05-26 00:00:00.000,144.51291666666665,-23.61416666666667,4.609,4.744,91.4,12.3,19.1,33.33,18.2
2022-05-31 00:00:00.000,144.92416666666665,-22.6,4.718,4.781,87.4,12.2,19.2,31.67,22.7
2022-12-12 00:00:00.000,165.97208333333333,-16.121111111111112,6.221,6.233,86.2,9.1,20.9,3.93,286.4
2022-12-17 00:00:00.000,165.8070833333333,-16.07,6.174,6.27,91.1,9.0,20.9,6.1,288.9
2022-12-22 00:00:00.000,165.57166666666663,-15.988055555555555,6.126,6.307,96.1,8.9,20.9,8.33,290.7
2022-12-27 00:00:00.000,165.26666666666665,-15.872777777777777,6.079,6.344,101.2,8.7,20.9,10.59,292.2
2023-01-01 00:00:00.000,164.8920833333333,-15.720833333333333,6.034,6.381,106.3,8.5,21.0,12.85,293.5
2023-01-06 00:00:00.000,164.4508333333333,-15.530833333333334,5.991,6.418,111.5,8.2,21.0,15.09,294.7
2023-01-11 00:00:00.000,163.9445833333333,-15.300555555555556,5.951,6.455,116.8,7.8,21.0,17.27,295.8
2023-01-16 00:00:00.000,163.37749999999997,-15.028333333333334,5.915,6.491,122.1,7.4,21.0,19.39,297.0
2023-01-21 00:00:00.000,162.7533333333333,-14.713333333333333,5.884,6.528,127.3,6.9,21.0,21.41,298.1
2023-01-26 00:00:00.000,162.07833333333332,-14.355,5.858,6.565,132.6,6.3,21.0,23.28,299.3
2023-04-11 00:00:00.000,151.49124999999998,-5.751111111111111,6.391,7.111,132.8,5.9,21.5,21.76,324.1
2023-04-16 00:00:00.000,151.095,-5.174722222222223,6.488,7.147,127.8,6.4,21.6,20.15,327.2
2023-04-21 00:00:00.000,150.76083333333332,-4.622777777777778,6.589,7.183,122.8,6.8,21.7,18.52,330.8
2023-04-26 00:00:00.000,150.48999999999998,-4.097777777777777,6.695,7.219,117.8,7.1,21.7,16.92,334.9
2023-05-01 00:00:00.000,150.28125,-3.6016666666666666,6.805,7.255,112.8,7.4,21.8,15.4,339.7
2023-05-06 00:00:00.000,150.13291666666666,-3.1352777777777776,6.918,7.291,107.8,7.6,21.8,13.99,345.3
2023-05-11 00:00:00.000,150.04374999999996,-2.6997222222222224,7.034,7.327,103.0,7.7,21.9,12.73,351.8
2023-05-16 00:00:00.000,150.01083333333332,-2.2952777777777778,7.151,7.362,98.1,7.8,21.9,11.67,359.3
2023-05-21 00:00:00.000,150.03291666666667,-1.9219444444444442,7.27,7.398,93.3,7.8,22.0,10.83,7.7
2023-05-26 00:00:00.000,150.10666666666665,-1.58,7.39,7.434,88.6,7.8,22.1,10.24,16.8
2023-12-07 00:00:00.000,163.38416666666666,-0.07777777777777778,8.752,8.8,89.6,6.4,23.2,3.21,333.7
2023-12-12 00:00:00.000,163.3133333333333,0.028333333333333335,8.699,8.834,94.7,6.4,23.2,4.5,321.0
2023-12-17 00:00:00.000,163.195,0.15555555555555556,8.646,8.869,99.9,6.3,23.2,5.94,314.2
2023-12-22 00:00:00.000,163.02916666666664,0.3047222222222222,8.594,8.903,105.2,6.1,23.2,7.43,310.2
2023-12-27 00:00:00.000,162.81666666666666,0.47583333333333333,8.545,8.937,110.5,5.9,23.2,8.93,307.7
2024-01-01 00:00:00.000,162.55833333333334,0.6688888888888889,8.498,8.971,115.9,5.7,23.2,10.42,306.0
2024-01-06 00:00:00.000,162.25541666666663,0.8838888888888888,8.455,9.005,121.3,5.4,23.2,11.88,304.8
2024-01-11 00:00:00.000,161.90916666666664,1.1208333333333333,8.416,9.039,126.8,5.0,23.2,13.28,304.0
2024-01-16 00:00:00.000,161.52208333333334,1.3786111111111112,8.382,9.073,132.3,4.6,23.2,14.59,303.4
2024-04-10 00:00:00.000,153.2183333333333,7.057222222222222,8.944,9.645,132.2,4.4,23.6,13.04,311.0
2024-04-15 00:00:00.000,152.90791666666667,7.333611111111111,9.042,9.679,126.9,4.8,23.6,11.77,313.0
2024-04-20 00:00:00.000,152.6395833333333,7.5922222222222215,9.146,9.712,121.7,5.0,23.7,10.49,315.5
2024-04-25 00:00:00.000,152.41416666666666,7.8325,9.253,9.745,116.6,5.3,23.7,9.21,318.8
2024-04-30 00:00:00.000,152.23125,8.05388888888889,9.364,9.778,111.5,5.5,23.8,7.97,323.1
2024-05-05 00:00:00.000,152.09166666666664,8.256666666666666,9.478,9.811,106.4,5.7,23.8,6.78,328.8
2024-05-10 00:00:00.000,151.995,8.440555555555555,9.594,9.845,101.5,5.8,23.8,5.69,336.8
2024-05-15 00:00:00.000,151.94041666666664,8.605555555555556,9.712,9.878,96.5,5.8,23.9,4.78,347.9
