Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,275.04124999999993,-22.328888888888887,9.78,10.4,125.6,4.5,28.1,5.73,275.8
2022-05-06 00:00:00.000,274.81624999999997,-22.310000000000002,9.725,10.411,130.7,4.2,28.1,6.8,274.6
2022-08-09 00:00:00.000,267.7816666666667,-22.015833333333333,9.918,10.621,131.8,4.1,28.2,6.63,273.3
2022-08-14 00:00:00.000,267.56249999999994,-22.003888888888888,9.993,10.631,126.8,4.4,28.3,5.58,273.6
2022-08-19 00:00:00.000,267.3816666666666,-21.99277777777778,10.073,10.642,121.8,4.6,28.3,4.49,274.0
2022-08-24 00:00:00.000,267.24083333333334,-21.983055555555556,10.157,10.653,116.9,4.9,28.3,3.36,274.7
2022-08-29 00:00:00.000,267.14166666666665,-21.974444444444444,10.244,10.663,112.0,5.0,28.3,2.2,276.2
2022-09-03 00:00:00.000,267.08416666666665,-21.966944444444444,10.333,10.674,107.1,5.2,28.4,1.03,281.3
2022-09-08 00:00:00.000,267.06916666666666,-21.960833333333333,10.425,10.684,102.2,5.3,28.4,0.23,43.8
2022-09-13 00:00:00.000,267.09541666666667,-21.95583333333333,10.518,10.695,97.4,5.4,28.4,1.33,84.1
2022-09-18 00:00:00.000,267.16375,-21.951666666666664,10.612,10.705,92.6,5.4,28.4,2.47,87.5
2022-09-23 00:00:00.000,267.2725,-21.948611111111113,10.707,10.715,87.8,5.4,28.4,3.6,88.6
2023-04-01 00:00:00.000,282.12916666666666,-20.884166666666665,11.048,11.082,89.4,5.2,28.7,2.93,66.5
2023-04-06 00:00:00.000,282.205,-20.84638888888889,10.972,11.091,94.2,5.2,28.7,1.91,55.2
2023-04-11 00:00:00.000,282.24083333333334,-20.811666666666667,10.897,11.1,99.1,5.1,28.6,1.09,23.6
2023-04-16 00:00:00.000,282.23625,-20.779999999999998,10.823,11.109,104.0,5.0,28.6,1.15,322.4
2023-04-21 00:00:00.000,282.19083333333333,-20.75111111111111,10.751,11.118,108.9,4.9,28.6,2.01,293.9
2023-04-26 00:00:00.000,282.105,-20.725555555555555,10.681,11.126,113.9,4.7,28.6,3.05,283.6
2023-05-01 00:00:00.000,281.98,-20.703333333333333,10.614,11.135,118.8,4.5,28.6,4.1,278.7
2023-05-06 00:00:00.000,281.81708333333336,-20.684444444444445,10.551,11.144,123.8,4.3,28.6,5.13,275.9
2023-05-11 00:00:00.000,281.6170833333333,-20.66861111111111,10.492,11.153,128.8,4.0,28.6,6.13,274.0
2023-05-16 00:00:00.000,281.3820833333333,-20.655555555555555,10.437,11.161,133.9,3.7,28.6,7.08,272.8
2023-08-14 00:00:00.000,275.0079166666666,-20.709166666666665,10.584,11.311,134.0,3.7,28.7,6.81,268.1
2023-08-19 00:00:00.000,274.78249999999997,-20.716666666666665,10.655,11.319,129.0,4.0,28.7,5.85,267.8
2023-08-24 00:00:00.000,274.5920833333333,-20.723611111111108,10.731,11.327,124.0,4.2,28.7,4.84,267.5
2023-08-29 00:00:00.000,274.43833333333333,-20.730555555555554,10.811,11.335,119.0,4.5,28.7,3.79,267.0
2023-09-03 00:00:00.000,274.3225,-20.737222222222222,10.894,11.343,114.1,4.7,28.7,2.72,266.0
2023-09-08 00:00:00.000,274.24499999999995,-20.743055555555557,10.98,11.351,109.2,4.8,28.8,1.63,263.9
2023-09-13 00:00:00.000,274.2070833333333,-20.748611111111114,11.069,11.359,104.3,4.9,28.8,0.54,253.4
2023-09-18 00:00:00.000,274.2083333333333,-20.753333333333334,11.159,11.367,99.4,5.0,28.8,0.61,102.2
2023-09-23 00:00:00.000,274.24958333333325,-20.75722222222222,11.25,11.374,94.6,5.0,28.8,1.7,93.4
2023-09-28 00:00:00.000,274.32916666666665,-20.759722222222223,11.342,11.382,89.8,5.1,28.8,2.77,91.4
2024-04-05 00:00:00.000,288.01874999999995,-19.237222222222222,11.636,11.651,88.4,4.9,29.0,2.99,61.5
2024-04-10 00:00:00.000,288.0924999999999,-19.191666666666666,11.558,11.657,93.2,4.9,29.0,2.04,50.0
2024-04-15 00:00:00.000,288.12874999999997,-19.15,11.481,11.664,98.1,4.9,29.0,1.28,22.5
2024-04-20 00:00:00.000,288.1275,-19.11277777777778,11.404,11.67,102.9,4.8,29.0,1.2,331.1
2024-04-25 00:00:00.000,288.0879166666667,-19.079722222222223,11.329,11.676,107.8,4.7,28.9,1.89,299.2
2024-04-30 00:00:00.000,288.01124999999996,-19.05138888888889,11.256,11.682,112.7,4.6,28.9,2.81,286.1
2024-05-05 00:00:00.000,287.8975,-19.02777777777778,11.186,11.689,117.7,4.4,28.9,3.8,279.7
2024-05-10 00:00:00.000,287.74791666666664,-19.00861111111111,11.119,11.695,122.7,4.2,28.9,4.78,276.0
2024-05-15 00:00:00.000,287.56291666666664,-18.994444444444447,11.056,11.701,127.6,3.9,28.9,5.73,273.6
