Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-28 00:00:00.000,130.00874999999996,21.28611111111111,4.663,4.723,87.4,12.1,31.3,10.26,106.9
2022-11-02 00:00:00.000,130.31833333333333,21.196666666666665,4.571,4.713,92.1,12.1,31.2,7.85,107.7
2022-11-07 00:00:00.000,130.54166666666666,21.127222222222223,4.479,4.702,96.9,12.1,31.2,5.31,109.4
2022-11-12 00:00:00.000,130.67458333333332,21.079166666666666,4.388,4.691,101.7,11.9,31.1,2.66,114.9
2022-11-17 00:00:00.000,130.71249999999998,21.053055555555556,4.299,4.68,106.7,11.7,31.1,0.55,216.6
2022-11-22 00:00:00.000,130.64999999999998,21.05,4.211,4.669,111.8,11.3,31.0,3.19,274.6
2022-11-27 00:00:00.000,130.48375,21.07,4.125,4.657,117.0,10.9,31.0,6.2,278.8
2022-12-02 00:00:00.000,130.21166666666664,21.113055555555558,4.043,4.646,122.3,10.3,30.9,9.26,280.1
2022-12-07 00:00:00.000,129.83249999999998,21.178055555555556,3.964,4.634,127.8,9.7,30.9,12.31,280.6
2022-12-12 00:00:00.000,129.34666666666666,21.26361111111111,3.89,4.621,133.3,8.9,30.8,15.33,280.8
2023-03-02 00:00:00.000,114.75999999999999,22.874444444444446,3.674,4.398,131.9,9.7,30.5,17.35,268.9
2023-03-07 00:00:00.000,114.18666666666664,22.854722222222225,3.72,4.382,126.3,10.5,30.5,14.35,266.6
2023-03-12 00:00:00.000,113.72499999999998,22.8175,3.771,4.366,120.9,11.3,30.5,11.28,263.1
2023-03-17 00:00:00.000,113.37708333333332,22.764166666666668,3.825,4.349,115.6,11.9,30.5,8.23,257.1
2023-03-22 00:00:00.000,113.14499999999998,22.695555555555554,3.883,4.333,110.5,12.4,30.5,5.35,244.7
2023-03-27 00:00:00.000,113.02708333333331,22.612222222222222,3.942,4.316,105.4,12.9,30.5,3.19,211.9
2023-04-01 00:00:00.000,113.02208333333333,22.51527777777778,4.003,4.299,100.5,13.2,30.5,3.4,156.2
2023-04-06 00:00:00.000,113.12458333333332,22.405277777777776,4.065,4.282,95.7,13.4,30.6,5.55,129.0
2023-04-11 00:00:00.000,113.33124999999998,22.2825,4.128,4.264,91.0,13.6,30.6,8.11,118.5
2023-04-16 00:00:00.000,113.63708333333331,22.1475,4.19,4.246,86.4,13.6,30.6,10.71,113.3
2023-12-07 00:00:00.000,165.46666666666667,1.411111111111111,2.983,3.112,88.2,18.5,28.5,27.67,128.6
2023-12-12 00:00:00.000,166.14583333333331,0.8427777777777778,2.878,3.081,92.4,18.6,28.4,25.43,131.4
2023-12-17 00:00:00.000,166.73541666666662,0.29083333333333333,2.773,3.049,96.7,18.7,28.3,23.0,135.0
2023-12-22 00:00:00.000,167.22624999999996,-0.2413888888888889,2.668,3.017,101.1,18.7,28.1,20.45,139.9
2023-12-27 00:00:00.000,167.60999999999999,-0.7511111111111111,2.565,2.985,105.6,18.5,28.0,17.85,146.7
2024-01-01 00:00:00.000,167.87625,-1.235,2.464,2.952,110.3,18.2,27.9,15.36,156.6
2024-01-06 00:00:00.000,168.01374999999996,-1.6888888888888889,2.364,2.919,115.0,17.8,27.7,13.29,171.0
2024-01-11 00:00:00.000,168.0108333333333,-2.1083333333333334,2.267,2.886,119.9,17.2,27.6,12.23,190.8
2024-01-16 00:00:00.000,167.8575,-2.4880555555555555,2.173,2.852,124.9,16.4,27.4,12.8,212.9
2024-01-21 00:00:00.000,167.54416666666665,-2.8233333333333333,2.083,2.818,130.0,15.5,27.3,15.1,231.7
2024-04-05 00:00:00.000,148.69583333333333,-1.0655555555555556,1.45,2.266,134.4,18.4,25.6,33.12,288.3
2024-04-10 00:00:00.000,147.7495833333333,-0.7344444444444443,1.458,2.226,128.7,20.6,25.5,26.93,290.4
2024-04-15 00:00:00.000,147.01791666666665,-0.4419444444444445,1.469,2.186,123.2,22.6,25.4,20.31,293.5
2024-04-20 00:00:00.000,146.51000000000002,-0.19722222222222222,1.483,2.146,117.9,24.4,25.4,13.54,298.9
2024-04-25 00:00:00.000,146.22791666666666,-0.0075,1.499,2.106,112.9,26.1,25.3,7.01,313.5
2024-04-30 00:00:00.000,146.16999999999996,0.12277777777777778,1.517,2.065,108.1,27.6,25.3,3.37,28.4
2024-05-05 00:00:00.000,146.33333333333334,0.18916666666666665,1.535,2.024,103.5,29.0,25.2,8.22,83.0
2024-05-10 00:00:00.000,146.71208333333334,0.18833333333333332,1.553,1.983,99.1,30.2,25.1,14.57,94.2
2024-05-15 00:00:00.000,147.29916666666662,0.11722222222222223,1.572,1.941,95.0,31.2,25.1,20.88,98.8
