Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-23 00:00:00.000,124.74624999999999,16.31527777777778,5.11,5.138,86.0,11.1,25.7,10.7,99.7
2022-10-28 00:00:00.000,125.075,16.263333333333332,5.032,5.141,90.7,11.1,25.6,8.47,98.8
2022-11-02 00:00:00.000,125.32666666666664,16.229166666666664,4.953,5.143,95.4,11.1,25.6,6.15,96.9
2022-11-07 00:00:00.000,125.49833333333332,16.214166666666667,4.875,5.145,100.3,10.9,25.6,3.76,92.2
2022-11-12 00:00:00.000,125.58666666666667,16.21972222222222,4.798,5.147,105.2,10.7,25.5,1.42,70.0
2022-11-17 00:00:00.000,125.58999999999999,16.246944444444445,4.722,5.149,110.2,10.4,25.5,1.63,314.8
2022-11-22 00:00:00.000,125.50583333333333,16.296666666666667,4.649,5.15,115.4,10.0,25.5,4.14,296.4
2022-11-27 00:00:00.000,125.33249999999997,16.37,4.579,5.152,120.6,9.5,25.4,6.76,292.1
2022-12-02 00:00:00.000,125.07083333333333,16.466666666666665,4.513,5.153,125.9,8.9,25.4,9.37,290.3
2022-12-07 00:00:00.000,124.7225,16.586666666666666,4.451,5.155,131.3,8.3,25.4,11.91,289.3
2023-03-02 00:00:00.000,113.34499999999998,20.158055555555553,4.455,5.159,131.0,8.3,25.4,12.07,294.2
2023-03-07 00:00:00.000,112.99791666666665,20.31527777777778,4.517,5.159,125.7,9.0,25.4,9.64,297.7
2023-03-12 00:00:00.000,112.73916666666665,20.456944444444442,4.583,5.158,120.4,9.6,25.4,7.23,303.8
2023-03-17 00:00:00.000,112.57083333333331,20.583333333333332,4.653,5.157,115.2,10.0,25.5,4.96,315.9
2023-03-22 00:00:00.000,112.49333333333331,20.694166666666668,4.726,5.156,110.2,10.4,25.5,3.22,343.8
2023-03-27 00:00:00.000,112.50624999999998,20.789444444444445,4.802,5.154,105.2,10.8,25.5,3.09,31.6
2023-04-01 00:00:00.000,112.60791666666665,20.869444444444444,4.879,5.153,100.4,11.0,25.6,4.6,61.9
2023-04-06 00:00:00.000,112.79458333333332,20.934166666666666,4.957,5.151,95.6,11.1,25.6,6.62,75.0
2023-04-11 00:00:00.000,113.06291666666665,20.983888888888888,5.035,5.15,90.9,11.2,25.6,8.73,81.6
2023-04-16 00:00:00.000,113.40958333333332,21.01888888888889,5.114,5.148,86.3,11.2,25.7,10.81,85.6
2023-11-17 00:00:00.000,151.39749999999998,14.476666666666667,4.937,4.962,85.7,11.5,25.4,12.84,94.2
2023-11-22 00:00:00.000,151.8033333333333,14.460277777777778,4.849,4.956,90.4,11.5,25.4,10.76,90.2
2023-11-27 00:00:00.000,152.13708333333332,14.474444444444444,4.761,4.948,95.1,11.5,25.3,8.65,84.1
2023-12-02 00:00:00.000,152.39458333333332,14.520277777777778,4.674,4.941,100.0,11.3,25.3,6.61,73.5
2023-12-07 00:00:00.000,152.57208333333332,14.599722222222223,4.588,4.934,104.9,11.1,25.2,4.9,53.8
2023-12-12 00:00:00.000,152.66624999999996,14.71361111111111,4.503,4.927,109.9,10.8,25.2,4.21,20.6
2023-12-17 00:00:00.000,152.6733333333333,14.862777777777778,4.421,4.919,115.1,10.4,25.1,5.12,348.0
2023-12-22 00:00:00.000,152.59249999999997,15.047222222222222,4.342,4.911,120.3,10.0,25.1,7.07,329.0
2023-12-27 00:00:00.000,152.42249999999999,15.266388888888889,4.266,4.904,125.6,9.4,25.1,9.42,318.7
2024-01-01 00:00:00.000,152.1633333333333,15.51888888888889,4.194,4.896,131.0,8.7,25.0,11.91,312.6
2024-03-26 00:00:00.000,141.11333333333332,20.954722222222223,4.026,4.743,131.2,9.1,24.8,12.62,290.5
2024-03-31 00:00:00.000,140.73583333333335,21.084722222222222,4.077,4.733,125.9,9.8,24.8,9.91,289.9
2024-04-05 00:00:00.000,140.44874999999996,21.18,4.133,4.723,120.7,10.5,24.8,7.13,289.2
2024-04-10 00:00:00.000,140.25541666666663,21.241111111111113,4.191,4.712,115.6,11.1,24.8,4.29,288.1
2024-04-15 00:00:00.000,140.15708333333333,21.269166666666667,4.253,4.702,110.7,11.5,24.9,1.47,284.1
2024-04-20 00:00:00.000,140.15291666666664,21.265555555555554,4.317,4.691,105.8,11.9,24.9,1.31,115.7
2024-04-25 00:00:00.000,140.2408333333333,21.231666666666666,4.383,4.681,101.0,12.2,24.9,4.0,111.3
2024-04-30 00:00:00.000,140.41833333333332,21.16916666666667,4.449,4.67,96.4,12.4,24.9,6.61,110.3
2024-05-05 00:00:00.000,140.68291666666667,21.079444444444444,4.517,4.659,91.8,12.5,25.0,9.13,109.8
2024-05-10 00:00:00.000,141.03083333333333,20.96361111111111,4.584,4.648,87.3,12.5,25.0,11.55,109.5
