Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-28 00:00:00.000,126.11958333333331,7.594166666666666,2.905,3.032,87.7,19.1,21.1,26.69,123.5
2022-11-02 00:00:00.000,126.81291666666664,7.108888888888888,2.84,3.038,91.8,19.1,21.1,23.8,127.2
2022-11-07 00:00:00.000,127.39166666666664,6.6372222222222215,2.775,3.043,96.0,18.9,21.0,20.81,131.9
2022-11-12 00:00:00.000,127.84999999999998,6.183611111111111,2.71,3.048,100.4,18.6,21.0,17.79,138.4
2022-11-17 00:00:00.000,128.18041666666664,5.751666666666667,2.646,3.053,104.8,18.2,21.0,14.85,147.9
2022-11-22 00:00:00.000,128.37708333333333,5.3469444444444445,2.584,3.058,109.4,17.7,20.9,12.29,162.0
2022-11-27 00:00:00.000,128.43375,4.974444444444445,2.523,3.062,114.2,17.1,20.9,10.64,182.4
2022-12-02 00:00:00.000,128.34666666666666,4.639722222222222,2.465,3.067,119.0,16.3,20.8,10.56,206.8
2022-12-07 00:00:00.000,128.11458333333331,4.347777777777777,2.41,3.071,124.0,15.4,20.8,12.17,228.5
2022-12-12 00:00:00.000,127.73749999999998,4.103333333333333,2.358,3.075,129.0,14.4,20.7,14.96,244.0
2022-12-17 00:00:00.000,127.21749999999999,3.911388888888889,2.311,3.079,134.2,13.3,20.7,18.35,254.4
2023-03-02 00:00:00.000,113.68874999999998,7.373888888888889,2.37,3.119,131.8,13.7,20.8,16.87,318.7
2023-03-07 00:00:00.000,113.38833333333332,7.79,2.424,3.121,126.8,14.7,20.9,13.98,331.3
2023-03-12 00:00:00.000,113.23666666666665,8.189722222222223,2.482,3.122,121.8,15.7,20.9,11.94,348.8
2023-03-17 00:00:00.000,113.23083333333331,8.569166666666666,2.543,3.123,117.0,16.5,21.0,11.21,10.2
2023-03-22 00:00:00.000,113.36874999999998,8.924444444444443,2.607,3.124,112.3,17.2,21.0,11.97,31.0
2023-03-27 00:00:00.000,113.64541666666665,9.252222222222223,2.673,3.125,107.7,17.7,21.1,13.85,47.3
2023-04-01 00:00:00.000,114.05374999999998,9.549722222222222,2.741,3.126,103.3,18.1,21.1,16.32,58.8
2023-04-06 00:00:00.000,114.58583333333331,9.815555555555557,2.811,3.126,98.9,18.4,21.2,19.01,66.8
2023-04-11 00:00:00.000,115.23375,10.048055555555555,2.881,3.127,94.7,18.6,21.2,21.75,72.7
2023-04-16 00:00:00.000,115.98958333333333,10.246944444444443,2.951,3.127,90.6,18.7,21.3,24.45,77.1
2023-04-21 00:00:00.000,116.84624999999998,10.410833333333334,3.021,3.127,86.6,18.7,21.4,27.05,80.7
2024-01-06 00:00:00.000,195.56499999999997,-11.861388888888888,2.813,2.913,85.9,19.7,20.9,31.67,110.4
2024-01-11 00:00:00.000,196.5333333333333,-12.209444444444443,2.733,2.905,90.0,19.8,20.8,28.83,109.9
2024-01-16 00:00:00.000,197.41124999999997,-12.51388888888889,2.654,2.897,94.2,19.8,20.7,25.73,109.2
2024-01-21 00:00:00.000,198.1908333333333,-12.771111111111113,2.575,2.888,98.4,19.7,20.7,22.41,108.2
2024-01-26 00:00:00.000,198.86416666666662,-12.978055555555555,2.497,2.88,102.8,19.5,20.6,18.84,106.7
2024-01-31 00:00:00.000,199.42291666666662,-13.130277777777778,2.42,2.872,107.3,19.1,20.5,15.03,104.3
2024-02-05 00:00:00.000,199.8583333333333,-13.223333333333333,2.344,2.863,112.0,18.6,20.4,10.98,99.8
2024-02-10 00:00:00.000,200.16125,-13.252777777777778,2.271,2.854,116.7,18.0,20.3,6.84,89.0
2024-02-15 00:00:00.000,200.3245833333333,-13.213888888888889,2.2,2.845,121.6,17.2,20.3,3.48,50.3
2024-02-20 00:00:00.000,200.3433333333333,-13.103055555555555,2.133,2.836,126.7,16.2,20.2,4.71,340.2
2024-02-25 00:00:00.000,200.2145833333333,-12.917499999999999,2.069,2.827,131.9,15.1,20.1,8.97,318.6
2024-05-15 00:00:00.000,188.20374999999999,-3.3822222222222225,1.858,2.667,134.5,15.7,19.6,16.77,324.9
