Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,286.99083333333334,-28.645833333333332,6.393,6.883,115.2,7.6,26.4,5.45,209.4
2022-05-06 00:00:00.000,286.85416666666663,-28.808055555555555,6.318,6.88,120.2,7.3,26.4,6.71,222.2
2022-05-11 00:00:00.000,286.6483333333333,-28.976666666666667,6.246,6.877,125.1,6.9,26.4,8.13,230.8
2022-05-16 00:00:00.000,286.3745833333333,-29.150555555555552,6.179,6.874,130.2,6.5,26.3,9.62,236.7
2022-08-14 00:00:00.000,276.13291666666663,-31.328055555555554,6.07,6.811,133.8,6.2,26.2,10.16,267.2
2022-08-19 00:00:00.000,275.76874999999995,-31.33972222222222,6.127,6.807,128.8,6.7,26.3,8.49,268.6
2022-08-24 00:00:00.000,275.47166666666664,-31.342499999999998,6.188,6.803,123.8,7.1,26.3,6.74,270.3
2022-08-29 00:00:00.000,275.2437499999999,-31.3375,6.253,6.799,118.9,7.5,26.3,4.92,273.0
2022-09-03 00:00:00.000,275.0883333333333,-31.325833333333332,6.322,6.794,114.0,7.8,26.3,3.09,278.2
2022-09-08 00:00:00.000,275.00541666666663,-31.308333333333334,6.393,6.79,109.1,8.1,26.3,1.34,296.6
2022-09-13 00:00:00.000,274.99499999999995,-31.28611111111111,6.467,6.785,104.3,8.3,26.4,0.98,42.2
2022-09-18 00:00:00.000,275.05625,-31.260277777777777,6.542,6.781,99.5,8.4,26.4,2.63,71.6
2022-09-23 00:00:00.000,275.1891666666666,-31.231111111111108,6.618,6.776,94.8,8.5,26.4,4.41,78.0
2022-09-28 00:00:00.000,275.3920833333333,-31.199444444444445,6.695,6.771,90.1,8.5,26.4,6.17,80.8
2022-10-03 00:00:00.000,275.66291666666666,-31.165555555555553,6.772,6.767,85.5,8.5,26.5,7.87,82.4
2023-04-21 00:00:00.000,305.8395833333333,-30.430833333333336,6.452,6.519,89.4,8.9,26.2,9.73,115.9
2023-04-26 00:00:00.000,306.14624999999995,-30.581666666666667,6.364,6.512,94.0,8.9,26.2,8.56,124.2
2023-05-01 00:00:00.000,306.3870833333333,-30.75111111111111,6.277,6.504,98.6,8.8,26.1,7.57,135.1
2023-05-06 00:00:00.000,306.56041666666664,-30.93888888888889,6.191,6.496,103.2,8.7,26.1,6.9,148.9
2023-05-11 00:00:00.000,306.6633333333333,-31.144444444444446,6.106,6.489,107.9,8.5,26.1,6.67,164.9
2023-05-16 00:00:00.000,306.6945833333333,-31.3675,6.024,6.481,112.6,8.3,26.0,6.94,181.1
2023-05-21 00:00:00.000,306.6520833333333,-31.606944444444444,5.944,6.473,117.4,8.0,26.0,7.68,195.4
2023-05-26 00:00:00.000,306.5354166666666,-31.860833333333336,5.868,6.465,122.2,7.6,25.9,8.75,206.7
2023-05-31 00:00:00.000,306.34416666666664,-32.1275,5.795,6.457,127.0,7.2,25.9,10.01,215.3
2023-06-05 00:00:00.000,306.0804166666666,-32.404444444444444,5.727,6.448,131.8,6.7,25.9,11.36,222.0
2023-08-29 00:00:00.000,295.81749999999994,-35.74194444444444,5.55,6.299,134.5,6.6,25.7,11.38,268.9
2023-09-03 00:00:00.000,295.3845833333333,-35.737500000000004,5.598,6.289,129.6,7.1,25.7,9.7,272.9
2023-09-08 00:00:00.000,295.0233333333333,-35.71027777777778,5.651,6.28,124.7,7.6,25.7,7.96,278.2
2023-09-13 00:00:00.000,294.7383333333333,-35.6625,5.708,6.27,119.9,8.0,25.8,6.23,286.1
2023-09-18 00:00:00.000,294.5333333333333,-35.595555555555556,5.769,6.261,115.0,8.4,25.8,4.62,299.5
2023-09-23 00:00:00.000,294.4095833333333,-35.51138888888889,5.832,6.251,110.2,8.7,25.8,3.42,323.9
2023-09-28 00:00:00.000,294.3683333333333,-35.411944444444444,5.898,6.241,105.5,8.9,25.8,3.2,359.7
2023-10-03 00:00:00.000,294.4083333333333,-35.29861111111111,5.966,6.231,100.8,9.1,25.8,4.09,28.8
2023-10-08 00:00:00.000,294.52874999999995,-35.17333333333333,6.035,6.221,96.1,9.2,25.8,5.56,45.0
2023-10-13 00:00:00.000,294.7283333333333,-35.03722222222222,6.105,6.211,91.5,9.2,25.9,7.24,54.2
2023-10-18 00:00:00.000,295.0058333333333,-34.891666666666666,6.174,6.201,86.9,9.2,25.9,8.97,59.9
2024-05-10 00:00:00.000,330.4154166666666,-29.365833333333335,5.681,5.726,87.5,10.1,25.4,14.01,107.8
2024-05-15 00:00:00.000,330.895,-29.523055555555555,5.592,5.713,91.8,10.2,25.3,12.79,113.8
