Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-30 00:00:00.000,226.80791666666667,-19.353055555555557,8.634,9.343,131.8,4.7,29.4,7.75,289.9
2022-07-05 00:00:00.000,226.5708333333333,-19.27,8.697,9.342,126.8,5.0,29.4,6.55,290.9
2022-07-10 00:00:00.000,226.37625,-19.1975,8.764,9.34,121.9,5.3,29.4,5.3,292.3
2022-07-15 00:00:00.000,226.22541666666663,-19.13611111111111,8.834,9.339,116.9,5.6,29.4,4.03,294.6
2022-07-20 00:00:00.000,226.1183333333333,-19.08611111111111,8.908,9.337,112.1,5.8,29.5,2.74,298.8
2022-07-25 00:00:00.000,226.0558333333333,-19.048055555555557,8.984,9.335,107.2,6.0,29.5,1.48,310.5
2022-07-30 00:00:00.000,226.03916666666663,-19.022222222222222,9.062,9.334,102.4,6.1,29.5,0.61,15.4
2022-08-04 00:00:00.000,226.06749999999997,-19.00861111111111,9.142,9.332,97.7,6.2,29.5,1.45,81.4
2022-08-09 00:00:00.000,226.14,-19.0075,9.223,9.33,92.9,6.2,29.5,2.69,93.1
2022-08-14 00:00:00.000,226.25624999999997,-19.01833333333333,9.304,9.328,88.3,6.2,29.5,3.94,97.4
2023-02-25 00:00:00.000,243.75833333333327,-22.609722222222224,9.164,9.215,89.9,6.2,29.5,3.7,103.1
2023-03-02 00:00:00.000,243.8645833333333,-22.633888888888887,9.075,9.212,94.8,6.2,29.4,2.35,104.8
2023-03-07 00:00:00.000,243.9220833333333,-22.649722222222223,8.987,9.208,99.8,6.1,29.4,0.98,111.4
2023-03-12 00:00:00.000,243.93041666666664,-22.6575,8.9,9.204,104.8,6.0,29.4,0.48,256.6
2023-03-17 00:00:00.000,243.88833333333326,-22.65694444444444,8.815,9.2,109.8,5.8,29.4,1.85,274.4
2023-03-22 00:00:00.000,243.79666666666662,-22.648055555555555,8.732,9.195,114.8,5.6,29.3,3.26,277.1
2023-03-27 00:00:00.000,243.65541666666667,-22.630277777777778,8.653,9.191,119.9,5.4,29.3,4.64,278.2
2023-04-01 00:00:00.000,243.46583333333328,-22.60388888888889,8.577,9.187,125.0,5.1,29.3,5.97,278.9
2023-04-06 00:00:00.000,243.22999999999996,-22.56888888888889,8.505,9.183,130.2,4.8,29.3,7.25,279.4
2023-07-10 00:00:00.000,235.39791666666665,-20.934722222222224,8.396,9.092,130.7,4.9,29.2,7.65,286.7
2023-07-15 00:00:00.000,235.15791666666664,-20.865555555555556,8.455,9.087,125.7,5.2,29.2,6.42,287.6
2023-07-20 00:00:00.000,234.9620833333333,-20.805555555555557,8.519,9.081,120.8,5.5,29.2,5.12,288.9
2023-07-25 00:00:00.000,234.81291666666664,-20.755,8.587,9.076,115.9,5.8,29.2,3.79,291.1
2023-07-30 00:00:00.000,234.71041666666665,-20.71472222222222,8.657,9.071,111.0,6.0,29.3,2.45,295.6
2023-08-04 00:00:00.000,234.65541666666664,-20.684722222222224,8.73,9.065,106.2,6.2,29.3,1.15,310.2
2023-08-09 00:00:00.000,234.64791666666662,-20.665277777777778,8.805,9.059,101.4,6.3,29.3,0.62,46.6
2023-08-14 00:00:00.000,234.68791666666664,-20.65611111111111,8.881,9.054,96.6,6.4,29.3,1.78,86.5
2023-08-19 00:00:00.000,234.7745833333333,-20.657777777777778,8.959,9.048,91.9,6.4,29.3,3.1,93.8
2023-08-24 00:00:00.000,234.90749999999997,-20.67,9.036,9.042,87.2,6.4,29.3,4.4,96.7
2024-03-01 00:00:00.000,253.50291666666664,-23.428055555555556,8.805,8.786,85.7,6.5,29.2,5.38,96.9
2024-03-06 00:00:00.000,253.67249999999999,-23.446666666666665,8.713,8.778,90.5,6.5,29.1,4.0,96.9
2024-03-11 00:00:00.000,253.79124999999996,-23.460277777777776,8.621,8.77,95.4,6.5,29.1,2.58,97.2
2024-03-16 00:00:00.000,253.85833333333332,-23.468055555555555,8.529,8.762,100.3,6.4,29.1,1.13,98.0
2024-03-21 00:00:00.000,253.87291666666667,-23.470555555555553,8.439,8.755,105.3,6.3,29.1,0.33,271.2
2024-03-26 00:00:00.000,253.8345833333333,-23.467777777777776,8.35,8.747,110.3,6.1,29.0,1.79,275.6
2024-03-31 00:00:00.000,253.74333333333328,-23.45888888888889,8.265,8.738,115.3,5.9,29.0,3.25,276.1
2024-04-05 00:00:00.000,253.5995833333333,-23.444444444444446,8.182,8.73,120.4,5.7,29.0,4.7,276.4
2024-04-10 00:00:00.000,253.4041666666666,-23.42388888888889,8.102,8.722,125.5,5.4,28.9,6.12,276.6
2024-04-15 00:00:00.000,253.1583333333333,-23.397222222222222,8.028,8.714,130.6,5.0,28.9,7.48,276.8
