Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-10-28 00:00:00.000,129.15708333333333,10.949166666666667,5.124,5.144,85.6,11.1,19.6,15.71,106.2
2022-11-02 00:00:00.000,129.63666666666663,10.81027777777778,5.031,5.129,90.0,11.2,19.5,13.73,106.7
2022-11-07 00:00:00.000,130.04874999999996,10.6875,4.938,5.114,94.6,11.1,19.5,11.64,107.1
2022-11-12 00:00:00.000,130.39041666666665,10.583333333333334,4.846,5.099,99.2,11.0,19.4,9.44,107.5
2022-11-17 00:00:00.000,130.6583333333333,10.499444444444444,4.755,5.085,103.9,10.9,19.4,7.12,107.8
2022-11-22 00:00:00.000,130.84916666666666,10.438611111111111,4.666,5.07,108.7,10.6,19.3,4.71,108.2
2022-11-27 00:00:00.000,130.96083333333334,10.402222222222223,4.579,5.055,113.6,10.3,19.3,2.21,108.2
2022-12-02 00:00:00.000,130.99124999999998,10.392777777777777,4.494,5.041,118.6,9.9,19.2,0.32,294.5
2022-12-07 00:00:00.000,130.94125,10.411388888888888,4.413,5.026,123.7,9.4,19.2,2.85,290.4
2022-12-12 00:00:00.000,130.80999999999997,10.459444444444443,4.336,5.012,128.8,8.8,19.2,5.39,290.5
2022-12-17 00:00:00.000,130.5995833333333,10.5375,4.263,4.998,134.0,8.1,19.1,7.89,290.8
2023-03-12 00:00:00.000,122.30749999999998,14.925833333333333,4.06,4.762,130.2,9.2,18.9,9.79,324.4
2023-03-17 00:00:00.000,122.15458333333332,15.1825,4.107,4.749,125.1,9.9,18.9,8.07,336.9
2023-03-22 00:00:00.000,122.08999999999997,15.42,4.158,4.736,120.0,10.5,18.9,6.85,355.4
2023-03-27 00:00:00.000,122.11666666666663,15.637222222222222,4.213,4.723,115.1,11.0,18.9,6.54,18.6
2023-04-01 00:00:00.000,122.2345833333333,15.832777777777778,4.27,4.71,110.2,11.5,19.0,7.26,40.4
2023-04-06 00:00:00.000,122.44249999999998,16.00583333333333,4.33,4.697,105.5,11.8,19.0,8.74,56.3
2023-04-11 00:00:00.000,122.7383333333333,16.15583333333333,4.391,4.684,100.8,12.1,19.0,10.62,67.0
2023-04-16 00:00:00.000,123.11999999999996,16.282777777777778,4.454,4.671,96.3,12.3,19.0,12.69,74.2
2023-04-21 00:00:00.000,123.58541666666663,16.385833333333334,4.518,4.658,91.8,12.4,19.1,14.82,79.4
2023-04-26 00:00:00.000,124.13083333333333,16.465,4.581,4.646,87.4,12.5,19.1,16.93,83.2
2023-12-17 00:00:00.000,178.93749999999997,5.003888888888889,4.115,4.187,87.4,13.6,18.6,22.98,94.9
2023-12-22 00:00:00.000,179.67,4.957777777777778,4.033,4.181,91.8,13.6,18.6,20.87,92.2
2023-12-27 00:00:00.000,180.33208333333332,4.952222222222223,3.952,4.175,96.3,13.5,18.5,18.7,88.6
2024-01-01 00:00:00.000,180.91958333333332,4.988888888888889,3.871,4.169,100.8,13.4,18.5,16.5,83.9
2024-01-06 00:00:00.000,181.4283333333333,5.069722222222222,3.792,4.163,105.5,13.2,18.4,14.32,77.5
2024-01-11 00:00:00.000,181.85416666666666,5.195833333333334,3.715,4.158,110.2,12.8,18.4,12.29,68.6
2024-01-16 00:00:00.000,182.1933333333333,5.368055555555555,3.64,4.152,115.0,12.4,18.3,10.58,56.4
2024-01-21 00:00:00.000,182.4433333333333,5.586388888888888,3.568,4.147,119.9,11.9,18.3,9.48,40.3
2024-01-26 00:00:00.000,182.60333333333332,5.849722222222222,3.5,4.142,124.9,11.2,18.3,9.22,21.8
2024-01-31 00:00:00.000,182.6720833333333,6.156388888888889,3.435,4.137,129.9,10.5,18.2,9.87,4.0
2024-04-30 00:00:00.000,176.06666666666663,12.844166666666668,3.354,4.082,130.6,10.8,18.1,4.59,300.4
2024-05-05 00:00:00.000,175.97374999999997,12.895555555555555,3.408,4.081,125.8,11.6,18.2,1.64,297.5
2024-05-10 00:00:00.000,175.9683333333333,12.895277777777777,3.466,4.08,121.1,12.2,18.2,1.37,124.2
2024-05-15 00:00:00.000,176.05166666666662,12.844722222222222,3.527,4.079,116.4,12.8,18.2,4.36,120.9
