Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-10 00:00:00.000,213.36874999999998,-5.793055555555555,4.877,5.628,133.9,7.5,20.9,7.02,289.1
2022-06-15 00:00:00.000,213.17708333333331,-5.730833333333334,4.943,5.637,129.0,8.1,21.0,5.01,286.7
2022-06-20 00:00:00.000,213.04749999999996,-5.697222222222223,5.013,5.646,124.1,8.6,21.0,2.97,281.3
2022-06-25 00:00:00.000,212.9820833333333,-5.691944444444444,5.088,5.656,119.3,9.0,21.1,1.01,254.9
2022-06-30 00:00:00.000,212.9820833333333,-5.714722222222222,5.165,5.665,114.6,9.4,21.1,1.47,138.0
2022-07-05 00:00:00.000,213.04791666666662,-5.764444444444444,5.246,5.674,110.0,9.7,21.1,3.49,122.6
2022-07-10 00:00:00.000,213.17874999999995,-5.839722222222222,5.329,5.684,105.4,9.9,21.2,5.53,118.4
2022-07-15 00:00:00.000,213.3733333333333,-5.939166666666667,5.413,5.693,100.9,10.1,21.2,7.52,116.3
2022-07-20 00:00:00.000,213.62999999999997,-6.061388888888889,5.498,5.702,96.4,10.2,21.3,9.45,115.0
2022-07-25 00:00:00.000,213.94708333333332,-6.205,5.585,5.712,92.0,10.2,21.3,11.33,114.0
2022-07-30 00:00:00.000,214.3233333333333,-6.368055555555555,5.671,5.721,87.7,10.2,21.3,13.13,113.2
2023-02-25 00:00:00.000,248.82124999999996,-12.706388888888888,6.124,6.148,86.8,9.2,21.8,12.24,74.5
2023-03-02 00:00:00.000,249.1925,-12.590555555555556,6.055,6.159,91.4,9.3,21.8,10.59,69.7
2023-03-07 00:00:00.000,249.49916666666664,-12.461666666666666,5.986,6.17,96.0,9.2,21.8,9.0,63.2
2023-03-12 00:00:00.000,249.73999999999992,-12.320555555555556,5.918,6.18,100.7,9.1,21.8,7.5,54.1
2023-03-17 00:00:00.000,249.9133333333333,-12.168333333333333,5.851,6.191,105.5,8.9,21.8,6.24,40.8
2023-03-22 00:00:00.000,250.01791666666665,-12.005833333333333,5.785,6.202,110.3,8.7,21.7,5.41,22.3
2023-03-27 00:00:00.000,250.05333333333328,-11.834722222222222,5.723,6.213,115.1,8.4,21.7,5.25,0.3
2023-04-01 00:00:00.000,250.02041666666668,-11.65638888888889,5.663,6.223,120.0,8.0,21.7,5.79,340.2
2023-04-06 00:00:00.000,249.9204166666666,-11.4725,5.607,6.234,124.9,7.6,21.7,6.82,325.1
2023-04-11 00:00:00.000,249.7554166666666,-11.284166666666666,5.555,6.245,129.9,7.1,21.7,8.12,314.5
2023-04-16 00:00:00.000,249.52791666666664,-11.093333333333334,5.508,6.256,134.8,6.5,21.7,9.51,307.1
2023-07-10 00:00:00.000,242.14041666666662,-9.226111111111111,5.698,6.441,133.6,6.6,21.9,7.69,262.9
2023-07-15 00:00:00.000,241.91041666666663,-9.267222222222223,5.766,6.452,128.8,7.1,21.9,6.16,255.9
2023-07-20 00:00:00.000,241.73791666666665,-9.325833333333334,5.839,6.463,124.0,7.5,21.9,4.69,244.4
2023-07-25 00:00:00.000,241.62499999999997,-9.401944444444444,5.916,6.474,119.3,7.9,22.0,3.52,224.2
2023-07-30 00:00:00.000,241.5725,-9.493611111111111,5.996,6.485,114.6,8.2,22.0,3.05,192.3
2023-08-04 00:00:00.000,241.58124999999998,-9.600277777777777,6.079,6.496,110.0,8.4,22.0,3.59,161.3
2023-08-09 00:00:00.000,241.65,-9.72,6.164,6.507,105.4,8.6,22.1,4.79,142.2
2023-08-14 00:00:00.000,241.7795833333333,-9.851944444444444,6.251,6.518,100.8,8.8,22.1,6.27,131.2
2023-08-19 00:00:00.000,241.96875,-9.995,6.339,6.529,96.3,8.9,22.2,7.84,124.5
2023-08-24 00:00:00.000,242.2166666666666,-10.147222222222222,6.429,6.54,91.9,8.9,22.2,9.41,119.9
2023-08-29 00:00:00.000,242.52083333333334,-10.307222222222222,6.518,6.551,87.4,8.9,22.2,10.95,116.6
2024-03-21 00:00:00.000,271.40749999999997,-11.979722222222222,6.946,7.002,89.1,8.2,22.7,9.2,60.4
2024-03-26 00:00:00.000,271.65125,-11.827222222222222,6.877,7.013,93.8,8.2,22.6,7.81,53.9
2024-03-31 00:00:00.000,271.83666666666664,-11.673055555555555,6.808,7.024,98.4,8.1,22.6,6.51,44.6
2024-04-05 00:00:00.000,271.96208333333334,-11.518055555555556,6.74,7.035,103.1,8.0,22.6,5.42,31.1
2024-04-10 00:00:00.000,272.0270833333333,-11.364166666666666,6.674,7.046,107.8,7.8,22.6,4.71,12.5
2024-04-15 00:00:00.000,272.03125,-11.211944444444443,6.61,7.057,112.6,7.5,22.6,4.58,350.5
2024-04-20 00:00:00.000,271.9758333333333,-11.063333333333334,6.549,7.068,117.4,7.3,22.6,5.06,330.4
2024-04-25 00:00:00.000,271.8616666666667,-10.919166666666666,6.491,7.078,122.2,6.9,22.6,5.97,315.3
2024-04-30 00:00:00.000,271.69083333333333,-10.780833333333334,6.437,7.089,127.0,6.5,22.5,7.12,304.7
2024-05-05 00:00:00.000,271.4654166666666,-10.649444444444445,6.387,7.1,131.9,6.1,22.5,8.36,297.2
