Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-25 00:00:00.000,224.95249999999996,-14.455833333333333,9.77,10.496,133.5,4.0,29.2,7.05,281.7
2022-06-30 00:00:00.000,224.7320833333333,-14.413611111111111,9.855,10.518,128.5,4.3,29.2,6.0,280.6
2022-07-05 00:00:00.000,224.54749999999999,-14.381944444444445,9.944,10.541,123.6,4.6,29.2,4.9,279.1
2022-07-10 00:00:00.000,224.3995833333333,-14.361666666666666,10.038,10.563,118.7,4.8,29.2,3.78,276.8
2022-07-15 00:00:00.000,224.28916666666663,-14.3525,10.135,10.586,113.8,5.0,29.3,2.66,272.4
2022-07-20 00:00:00.000,224.2170833333333,-14.354444444444445,10.234,10.608,109.0,5.2,29.3,1.56,261.8
2022-07-25 00:00:00.000,224.18291666666664,-14.367222222222223,10.336,10.631,104.2,5.3,29.3,0.71,217.9
2022-07-30 00:00:00.000,224.1870833333333,-14.391388888888889,10.44,10.653,99.4,5.4,29.4,1.12,142.5
2022-08-04 00:00:00.000,224.2295833333333,-14.42611111111111,10.545,10.675,94.7,5.4,29.4,2.15,124.1
2022-08-09 00:00:00.000,224.30916666666664,-14.471388888888889,10.65,10.698,90.0,5.4,29.4,3.22,118.0
2022-08-14 00:00:00.000,224.42499999999995,-14.526666666666667,10.755,10.72,85.3,5.4,29.5,4.28,114.9
2023-02-15 00:00:00.000,237.89,-17.974444444444444,11.543,11.518,86.1,4.9,29.9,3.09,95.1
2023-02-20 00:00:00.000,237.97874999999996,-17.97972222222222,11.478,11.539,91.1,4.9,29.9,1.99,91.0
2023-02-25 00:00:00.000,238.0295833333333,-17.976666666666667,11.413,11.56,96.1,4.9,29.9,0.92,77.1
2023-03-02 00:00:00.000,238.04166666666666,-17.96611111111111,11.35,11.581,101.1,4.8,29.9,0.48,335.6
2023-03-07 00:00:00.000,238.01583333333332,-17.9475,11.287,11.601,106.1,4.7,29.9,1.45,297.4
2023-03-12 00:00:00.000,237.95166666666663,-17.92138888888889,11.227,11.622,111.2,4.6,29.9,2.53,290.6
2023-03-17 00:00:00.000,237.84999999999997,-17.888055555555557,11.169,11.643,116.2,4.4,29.9,3.61,287.9
2023-03-22 00:00:00.000,237.71166666666664,-17.847777777777775,11.114,11.664,121.3,4.2,29.9,4.66,286.5
2023-03-27 00:00:00.000,237.53791666666663,-17.80027777777778,11.064,11.684,126.5,3.9,29.9,5.66,285.5
2023-04-01 00:00:00.000,237.33041666666662,-17.746666666666666,11.018,11.705,131.6,3.7,29.9,6.6,284.9
2023-07-05 00:00:00.000,231.2683333333333,-16.43,11.404,12.09,130.6,3.7,30.1,5.91,279.9
2023-07-10 00:00:00.000,231.08124999999998,-16.4,11.489,12.11,125.7,3.9,30.1,5.0,279.0
2023-07-15 00:00:00.000,230.9258333333333,-16.378055555555555,11.579,12.13,120.8,4.1,30.2,4.05,277.5
2023-07-20 00:00:00.000,230.80291666666665,-16.364722222222223,11.672,12.15,115.9,4.3,30.2,3.07,275.1
2023-07-25 00:00:00.000,230.71374999999998,-16.360277777777778,11.768,12.17,111.0,4.5,30.2,2.08,270.3
2023-07-30 00:00:00.000,230.65874999999997,-16.36416666666667,11.867,12.19,106.2,4.6,30.2,1.13,257.3
2023-08-04 00:00:00.000,230.6375,-16.37666666666667,11.968,12.209,101.4,4.7,30.3,0.52,193.9
2023-08-09 00:00:00.000,230.64999999999998,-16.3975,12.07,12.229,96.6,4.7,30.3,1.13,131.6
2023-08-14 00:00:00.000,230.69624999999996,-16.42666666666667,12.173,12.249,91.9,4.7,30.3,2.07,118.9
2023-08-19 00:00:00.000,230.77541666666664,-16.46388888888889,12.277,12.268,87.2,4.7,30.3,3.02,114.1
2024-02-20 00:00:00.000,242.49874999999994,-19.07138888888889,13.0,12.976,86.4,4.4,30.7,2.5,93.6
2024-02-25 00:00:00.000,242.56999999999996,-19.07361111111111,12.933,12.994,91.4,4.4,30.7,1.54,89.1
2024-03-01 00:00:00.000,242.60708333333332,-19.06972222222222,12.866,13.013,96.3,4.3,30.7,0.6,70.0
2024-03-06 00:00:00.000,242.60999999999996,-19.059722222222224,12.799,13.031,101.4,4.3,30.7,0.57,313.2
2024-03-11 00:00:00.000,242.57791666666665,-19.04388888888889,12.734,13.05,106.4,4.2,30.7,1.5,292.1
2024-03-16 00:00:00.000,242.51208333333332,-19.022222222222222,12.672,13.068,111.4,4.1,30.7,2.47,287.4
2024-03-21 00:00:00.000,242.4120833333333,-18.995,12.611,13.086,116.5,3.9,30.7,3.41,285.3
2024-03-26 00:00:00.000,242.27999999999994,-18.96222222222222,12.555,13.105,121.6,3.7,30.7,4.33,284.2
2024-03-31 00:00:00.000,242.11666666666665,-18.924444444444447,12.502,13.123,126.7,3.5,30.7,5.21,283.4
2024-04-05 00:00:00.000,241.92374999999998,-18.881666666666668,12.453,13.141,131.8,3.3,30.7,6.04,282.9
