Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,156.2575,14.175833333333333,5.472,5.93,112.5,9.0,25.0,1.44,241.2
2022-05-06 00:00:00.000,156.24791666666667,14.139444444444443,5.567,5.951,107.6,9.3,25.0,1.64,154.5
2022-05-11 00:00:00.000,156.30541666666664,14.077222222222222,5.665,5.972,102.9,9.5,25.1,3.45,130.4
2022-05-16 00:00:00.000,156.42749999999998,13.990555555555554,5.764,5.992,98.2,9.6,25.1,5.35,123.4
2022-05-21 00:00:00.000,156.61166666666665,13.880833333333333,5.864,6.013,93.6,9.7,25.2,7.21,120.2
2022-05-26 00:00:00.000,156.85499999999996,13.749444444444444,5.964,6.033,89.1,9.7,25.2,9.01,118.3
2022-12-22 00:00:00.000,182.83416666666665,3.456388888888889,6.781,6.827,88.6,8.3,26.2,6.25,95.9
2022-12-27 00:00:00.000,183.01374999999996,3.447777777777778,6.714,6.845,93.5,8.2,26.2,4.53,88.4
2023-01-01 00:00:00.000,183.13624999999996,3.4647222222222225,6.648,6.862,98.4,8.1,26.2,2.95,72.3
2023-01-06 00:00:00.000,183.2008333333333,3.5075,6.583,6.879,103.5,8.0,26.1,1.97,32.4
2023-01-11 00:00:00.000,183.20666666666662,3.575833333333333,6.519,6.896,108.6,7.8,26.1,2.53,343.7
2023-01-16 00:00:00.000,183.15333333333328,3.6694444444444443,6.458,6.913,113.7,7.5,26.1,4.04,321.9
2023-01-21 00:00:00.000,183.04041666666663,3.7875,6.4,6.93,119.0,7.1,26.1,5.78,312.5
2023-01-26 00:00:00.000,182.86874999999998,3.9291666666666667,6.345,6.947,124.2,6.7,26.1,7.56,307.5
2023-01-31 00:00:00.000,182.64041666666665,4.093333333333333,6.295,6.964,129.6,6.3,26.1,9.27,304.3
2023-02-05 00:00:00.000,182.35791666666665,4.2775,6.25,6.981,134.9,5.7,26.1,10.9,302.2
2023-05-01 00:00:00.000,174.61749999999998,7.748333333333333,6.546,7.255,131.7,5.9,26.4,8.88,285.9
2023-05-06 00:00:00.000,174.35458333333332,7.817222222222222,6.623,7.271,126.6,6.4,26.4,7.26,283.6
2023-05-11 00:00:00.000,174.14249999999996,7.861944444444444,6.706,7.286,121.6,6.8,26.5,5.62,280.0
2023-05-16 00:00:00.000,173.9825,7.8825,6.792,7.301,116.7,7.1,26.5,3.98,273.7
2023-05-21 00:00:00.000,173.87541666666664,7.8788888888888895,6.881,7.317,111.8,7.4,26.6,2.44,259.1
2023-05-26 00:00:00.000,173.82125,7.851944444444444,6.972,7.332,107.0,7.6,26.6,1.42,215.2
2023-05-31 00:00:00.000,173.82,7.801944444444445,7.066,7.347,102.2,7.8,26.6,1.97,158.1
2023-06-05 00:00:00.000,173.87041666666667,7.730277777777778,7.161,7.362,97.5,7.9,26.7,3.33,137.7
2023-06-10 00:00:00.000,173.97041666666667,7.638055555555555,7.257,7.377,92.9,7.9,26.7,4.82,129.6
2023-06-15 00:00:00.000,174.1195833333333,7.525555555555555,7.353,7.392,88.3,7.9,26.8,6.31,125.4
2024-01-01 00:00:00.000,193.97541666666663,-0.805,7.937,7.939,86.5,7.1,27.3,5.56,95.5
2024-01-06 00:00:00.000,194.13624999999996,-0.8119444444444445,7.865,7.951,91.5,7.1,27.3,4.1,88.4
2024-01-11 00:00:00.000,194.24791666666664,-0.7972222222222222,7.793,7.963,96.5,7.0,27.3,2.72,73.7
2024-01-16 00:00:00.000,194.3095833333333,-0.7611111111111111,7.721,7.976,101.5,6.9,27.3,1.78,37.6
2024-01-21 00:00:00.000,194.32041666666663,-0.7033333333333333,7.651,7.988,106.6,6.8,27.2,2.1,347.7
2024-01-26 00:00:00.000,194.27999999999997,-0.6247222222222223,7.584,8.0,111.7,6.6,27.2,3.32,323.5
2024-01-31 00:00:00.000,194.18875,-0.5258333333333334,7.518,8.012,116.9,6.3,27.2,4.79,313.1
2024-02-05 00:00:00.000,194.04708333333332,-0.40694444444444444,7.457,8.024,122.1,6.0,27.2,6.31,307.6
2024-02-10 00:00:00.000,193.8558333333333,-0.2697222222222222,7.399,8.036,127.4,5.6,27.2,7.81,304.2
2024-02-15 00:00:00.000,193.6170833333333,-0.115,7.346,8.048,132.7,5.2,27.2,9.25,301.9
2024-05-15 00:00:00.000,186.3416666666666,3.0463888888888886,7.564,8.251,130.1,5.4,27.4,7.98,284.6
