Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-16 00:00:00.000,204.63458333333332,19.395555555555553,4.92,5.657,132.9,7.5,19.2,37.17,257.5
2022-05-21 00:00:00.000,203.39374999999998,19.103333333333335,4.994,5.68,128.5,8.0,19.3,35.27,254.4
2022-05-26 00:00:00.000,202.23999999999998,18.765555555555554,5.075,5.704,124.0,8.5,19.3,33.27,251.1
2022-05-31 00:00:00.000,201.17916666666665,18.386944444444445,5.162,5.728,119.4,8.9,19.3,31.21,247.5
2022-06-05 00:00:00.000,200.21416666666664,17.972499999999997,5.254,5.752,114.7,9.2,19.4,29.16,243.7
2022-06-10 00:00:00.000,199.34666666666664,17.526944444444442,5.35,5.776,110.0,9.5,19.4,27.17,239.5
2022-06-15 00:00:00.000,198.57624999999996,17.055555555555557,5.449,5.8,105.2,9.7,19.5,25.28,235.0
2022-06-20 00:00:00.000,197.90125,16.56277777777778,5.552,5.824,100.5,9.9,19.5,23.53,230.2
2022-06-25 00:00:00.000,197.31874999999997,16.052222222222223,5.656,5.848,95.9,10.0,19.6,21.94,224.9
2022-06-30 00:00:00.000,196.82583333333332,15.527500000000002,5.762,5.872,91.2,10.0,19.6,20.54,219.2
2022-07-05 00:00:00.000,196.41916666666665,14.991944444444444,5.869,5.897,86.6,9.9,19.7,19.35,213.2
2023-01-11 00:00:00.000,202.51416666666665,0.32166666666666666,6.806,6.867,89.5,8.2,20.3,6.86,255.1
2023-01-16 00:00:00.000,202.26124999999996,0.27416666666666667,6.743,6.894,94.7,8.2,20.3,8.63,262.8
2023-01-21 00:00:00.000,201.94249999999997,0.24944444444444444,6.68,6.92,100.0,8.0,20.3,10.56,267.8
2023-01-26 00:00:00.000,201.5570833333333,0.24694444444444444,6.62,6.946,105.4,7.9,20.3,12.58,271.1
2023-01-31 00:00:00.000,201.10416666666666,0.2658333333333333,6.561,6.973,110.9,7.6,20.3,14.63,273.4
2023-02-05 00:00:00.000,200.58416666666665,0.30527777777777776,6.505,6.999,116.4,7.2,20.3,16.66,275.1
2023-02-10 00:00:00.000,199.9983333333333,0.3636111111111111,6.454,7.026,122.0,6.8,20.3,18.65,276.2
2023-02-15 00:00:00.000,199.3483333333333,0.43944444444444447,6.406,7.052,127.6,6.4,20.3,20.58,277.1
2023-02-20 00:00:00.000,198.63749999999996,0.5316666666666667,6.365,7.079,133.3,5.8,20.3,22.41,277.7
2023-05-11 00:00:00.000,184.58708333333334,2.102222222222222,6.775,7.506,133.5,5.6,20.6,20.36,269.8
2023-05-16 00:00:00.000,183.9370833333333,2.089166666666667,6.866,7.533,128.1,6.1,20.6,18.62,267.9
2023-05-21 00:00:00.000,183.34666666666664,2.0555555555555554,6.963,7.559,122.8,6.5,20.7,16.85,265.5
2023-05-26 00:00:00.000,182.81708333333333,2.001388888888889,7.065,7.586,117.5,6.8,20.7,15.07,262.6
2023-05-31 00:00:00.000,182.34916666666663,1.9272222222222222,7.17,7.613,112.4,7.1,20.7,13.34,259.1
2023-06-05 00:00:00.000,181.94291666666663,1.8333333333333335,7.278,7.64,107.2,7.3,20.7,11.7,254.6
2023-06-10 00:00:00.000,181.59666666666664,1.7205555555555556,7.388,7.667,102.2,7.4,20.8,10.17,248.9
2023-06-15 00:00:00.000,181.30916666666664,1.5891666666666668,7.5,7.694,97.2,7.5,20.8,8.81,241.5
2023-06-20 00:00:00.000,181.0795833333333,1.4402777777777778,7.613,7.721,92.3,7.6,20.9,7.67,232.0
2023-06-25 00:00:00.000,180.90541666666667,1.274722222222222,7.726,7.747,87.4,7.5,20.9,6.83,220.2
2024-01-01 00:00:00.000,187.3845833333333,-8.879166666666666,8.723,8.769,89.4,6.4,21.5,7.07,230.2
2024-01-06 00:00:00.000,187.17624999999998,-9.021111111111113,8.661,8.796,94.6,6.4,21.5,7.97,240.0
2024-01-11 00:00:00.000,186.91791666666663,-9.14472222222222,8.6,8.822,99.9,6.3,21.5,9.07,247.9
2024-01-16 00:00:00.000,186.60916666666665,-9.24861111111111,8.54,8.849,105.2,6.2,21.4,10.29,254.1
2024-01-21 00:00:00.000,186.24999999999997,-9.3325,8.483,8.876,110.5,6.0,21.4,11.58,259.0
2024-01-26 00:00:00.000,185.8416666666666,-9.396388888888888,8.428,8.903,115.9,5.7,21.4,12.9,262.9
2024-01-31 00:00:00.000,185.3858333333333,-9.439444444444444,8.377,8.929,121.3,5.4,21.5,14.21,266.0
2024-02-05 00:00:00.000,184.88458333333332,-9.461944444444443,8.331,8.956,126.8,5.1,21.5,15.49,268.7
2024-02-10 00:00:00.000,184.33999999999997,-9.46361111111111,8.29,8.983,132.3,4.7,21.5,16.72,270.9
2024-05-05 00:00:00.000,173.47291666666666,-7.571666666666666,8.736,9.436,131.7,4.6,21.7,13.95,284.4
2024-05-10 00:00:00.000,173.0408333333333,-7.461666666666667,8.827,9.463,126.5,4.9,21.7,12.57,284.4
2024-05-15 00:00:00.000,172.6545833333333,-7.364444444444444,8.924,9.489,121.4,5.2,21.7,11.14,284.1
