Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-30 00:00:00.000,45.28416666666666,-4.086388888888888,18.915,18.859,85.3,3.1,28.1,3.83,146.8
2022-08-04 00:00:00.000,45.34416666666666,-4.196944444444445,18.861,18.884,89.8,3.1,28.1,3.73,156.5
2022-08-09 00:00:00.000,45.38374999999999,-4.314444444444444,18.807,18.909,94.2,3.1,28.1,3.73,166.6
2022-08-14 00:00:00.000,45.40208333333332,-4.438888888888889,18.753,18.934,98.7,3.0,28.1,3.83,176.4
2022-08-19 00:00:00.000,45.399583333333325,-4.569166666666667,18.701,18.959,103.3,3.0,28.1,4.01,185.6
2022-08-24 00:00:00.000,45.37624999999999,-4.704722222222222,18.651,18.984,107.8,2.9,28.1,4.26,193.9
2022-08-29 00:00:00.000,45.33124999999999,-4.844722222222222,18.603,19.009,112.3,2.8,28.1,4.57,201.2
2022-09-03 00:00:00.000,45.26541666666666,-4.988611111111111,18.557,19.034,116.8,2.7,28.1,4.92,207.5
2022-09-08 00:00:00.000,45.179583333333326,-5.1352777777777785,18.515,19.059,121.3,2.6,28.1,5.28,212.9
2022-09-13 00:00:00.000,45.07374999999999,-5.283611111111111,18.478,19.084,125.8,2.5,28.1,5.64,217.6
2022-09-18 00:00:00.000,44.94916666666666,-5.433055555555556,18.444,19.109,130.3,2.3,28.1,6.01,221.7
2022-09-23 00:00:00.000,44.80666666666666,-5.5825,18.416,19.134,134.6,2.1,28.1,6.35,225.3
2022-12-12 00:00:00.000,41.47291666666666,-7.178055555555556,18.85,19.531,132.7,2.1,28.3,5.32,263.0
2022-12-17 00:00:00.000,41.30291666666666,-7.194166666666667,18.933,19.556,128.1,2.3,28.3,4.84,266.3
2022-12-22 00:00:00.000,41.14875,-7.198888888888889,19.021,19.581,123.5,2.4,28.3,4.34,270.3
2022-12-27 00:00:00.000,41.01166666666666,-7.1925,19.113,19.606,118.8,2.5,28.3,3.81,275.2
2023-01-01 00:00:00.000,40.89375,-7.175833333333333,19.208,19.63,114.1,2.6,28.3,3.3,281.4
2023-01-06 00:00:00.000,40.795,-7.149166666666667,19.307,19.655,109.3,2.7,28.4,2.81,289.6
2023-01-11 00:00:00.000,40.716249999999995,-7.113333333333333,19.409,19.68,104.6,2.8,28.4,2.37,300.8
2023-01-16 00:00:00.000,40.65833333333333,-7.068333333333333,19.512,19.704,99.9,2.8,28.4,2.04,316.0
2023-01-21 00:00:00.000,40.621249999999996,-7.015555555555555,19.617,19.729,95.1,2.8,28.4,1.87,335.2
2023-01-26 00:00:00.000,40.60541666666666,-6.955277777777778,19.722,19.754,90.4,2.9,28.4,1.92,355.5
2023-01-31 00:00:00.000,40.61083333333333,-6.888333333333333,19.828,19.778,85.7,2.8,28.4,2.15,12.8
2023-08-04 00:00:00.000,46.93833333333333,-6.053611111111111,20.682,20.682,88.6,2.8,28.7,3.59,154.8
2023-08-09 00:00:00.000,46.98,-6.165277777777778,20.628,20.706,93.0,2.8,28.7,3.58,164.4
2023-08-14 00:00:00.000,47.0025,-6.283055555555555,20.575,20.73,97.4,2.8,28.7,3.64,173.9
2023-08-19 00:00:00.000,47.00583333333333,-6.4061111111111115,20.523,20.754,101.8,2.7,28.7,3.78,182.9
2023-08-24 00:00:00.000,46.98958333333333,-6.534166666666667,20.472,20.778,106.3,2.7,28.7,3.98,191.2
2023-08-29 00:00:00.000,46.95416666666666,-6.6658333333333335,20.423,20.802,110.7,2.6,28.7,4.23,198.6
2023-09-03 00:00:00.000,46.89916666666666,-6.800833333333333,20.378,20.827,115.2,2.5,28.7,4.51,205.0
2023-09-08 00:00:00.000,46.82583333333333,-6.9383333333333335,20.335,20.851,119.6,2.4,28.7,4.83,210.7
2023-09-13 00:00:00.000,46.73416666666667,-7.077222222222222,20.296,20.875,124.0,2.3,28.7,5.15,215.7
2023-09-18 00:00:00.000,46.62416666666666,-7.216666666666667,20.261,20.899,128.3,2.2,28.7,5.47,220.1
2023-09-23 00:00:00.000,46.49791666666666,-7.355833333333333,20.231,20.923,132.6,2.0,28.7,5.77,223.9
2023-12-12 00:00:00.000,43.41666666666666,-8.796388888888888,20.62,21.307,133.3,1.9,28.9,5.09,265.0
2023-12-17 00:00:00.000,43.2525,-8.805833333333334,20.7,21.331,128.9,2.1,28.9,4.68,268.5
2023-12-22 00:00:00.000,43.10208333333333,-8.804722222222223,20.784,21.355,124.4,2.2,28.9,4.24,272.6
2023-12-27 00:00:00.000,42.967083333333335,-8.793333333333333,20.873,21.379,119.8,2.3,28.9,3.79,277.5
2024-01-01 00:00:00.000,42.84833333333333,-8.771944444444445,20.966,21.403,115.2,2.4,28.9,3.35,283.5
2024-01-06 00:00:00.000,42.7475,-8.74111111111111,21.062,21.427,110.6,2.5,28.9,2.93,291.2
2024-01-11 00:00:00.000,42.66416666666667,-8.701666666666666,21.16,21.45,105.9,2.5,28.9,2.55,301.1
2024-01-16 00:00:00.000,42.60041666666666,-8.653611111111111,21.261,21.474,101.2,2.6,29.0,2.24,314.0
2024-01-21 00:00:00.000,42.555416666666666,-8.597777777777779,21.364,21.498,96.6,2.6,29.0,2.06,329.7
2024-01-26 00:00:00.000,42.53041666666666,-8.535277777777777,21.467,21.522,91.9,2.6,29.0,2.02,346.8
2024-01-31 00:00:00.000,42.52458333333333,-8.466666666666667,21.57,21.546,87.3,2.6,29.0,2.15,3.1
