Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-12-07 00:00:00.000,156.23333333333332,-23.704722222222223,1.58,1.818,87.1,32.8,19.6,52.74,122.8
2022-12-12 00:00:00.000,157.77125,-24.61861111111111,1.55,1.833,89.7,32.5,19.6,47.68,123.4
2022-12-17 00:00:00.000,159.14874999999998,-25.450555555555553,1.521,1.848,92.6,32.1,19.6,42.27,124.0
2022-12-22 00:00:00.000,160.35416666666666,-26.190555555555555,1.49,1.864,95.6,31.7,19.6,36.47,124.6
2022-12-27 00:00:00.000,161.37583333333333,-26.82638888888889,1.459,1.881,98.8,31.1,19.6,30.28,125.0
2023-01-01 00:00:00.000,162.20333333333332,-27.345277777777778,1.428,1.898,102.2,30.4,19.6,23.75,125.2
2023-01-06 00:00:00.000,162.82999999999996,-27.734444444444446,1.397,1.915,105.8,29.6,19.5,16.89,124.6
2023-01-11 00:00:00.000,163.24833333333333,-27.97972222222222,1.367,1.933,109.6,28.6,19.5,9.69,121.4
2023-01-16 00:00:00.000,163.45333333333332,-28.06527777777778,1.337,1.952,113.6,27.5,19.5,2.57,90.0
2023-01-21 00:00:00.000,163.44291666666663,-27.973611111111108,1.309,1.97,117.8,26.2,19.5,6.39,331.1
2023-01-26 00:00:00.000,163.22375,-27.686666666666667,1.283,1.99,122.1,24.8,19.5,14.45,324.0
2023-01-31 00:00:00.000,162.80999999999997,-27.19,1.259,2.009,126.7,23.2,19.5,22.61,323.5
2023-02-05 00:00:00.000,162.22291666666666,-26.472777777777775,1.238,2.029,131.3,21.4,19.5,30.64,324.3
2023-04-16 00:00:00.000,154.99916666666664,-3.2025,1.539,2.327,131.3,18.9,20.6,43.44,16.1
2023-04-21 00:00:00.000,155.4758333333333,-1.8858333333333333,1.604,2.349,126.8,20.0,20.7,40.75,23.9
2023-04-26 00:00:00.000,156.0945833333333,-0.7177777777777777,1.674,2.371,122.4,21.0,20.9,38.75,32.1
2023-05-01 00:00:00.000,156.84374999999997,0.305,1.748,2.392,118.0,21.8,21.0,37.49,40.4
2023-05-06 00:00:00.000,157.7095833333333,1.1888888888888889,1.824,2.414,113.8,22.5,21.1,36.92,48.4
2023-05-11 00:00:00.000,158.6808333333333,1.9422222222222223,1.903,2.436,109.7,23.0,21.3,36.94,55.9
2023-05-16 00:00:00.000,159.74624999999997,2.5730555555555554,1.984,2.458,105.7,23.3,21.4,37.43,62.7
2023-05-21 00:00:00.000,160.8970833333333,3.090277777777778,2.067,2.48,101.8,23.5,21.5,38.27,68.7
2023-05-26 00:00:00.000,162.12416666666667,3.5019444444444443,2.151,2.501,98.0,23.6,21.6,39.32,74.0
2023-05-31 00:00:00.000,163.41833333333332,3.817222222222222,2.237,2.523,94.2,23.6,21.8,40.47,78.5
2023-06-05 00:00:00.000,164.7708333333333,4.045,2.323,2.545,90.6,23.5,21.9,41.65,82.3
2023-06-10 00:00:00.000,166.17458333333332,4.1930555555555555,2.409,2.566,87.1,23.3,22.0,42.83,85.5
2024-02-20 00:00:00.000,245.94874999999996,-2.463888888888889,3.378,3.456,86.2,16.6,24.0,28.21,53.5
2024-02-25 00:00:00.000,246.65583333333333,-1.8827777777777779,3.318,3.469,90.4,16.6,24.0,26.75,47.5
2024-03-01 00:00:00.000,247.26166666666666,-1.2586111111111111,3.259,3.481,94.6,16.5,24.0,25.47,40.6
2024-03-06 00:00:00.000,247.75916666666663,-0.5936111111111112,3.2,3.493,98.9,16.3,24.0,24.44,32.8
2024-03-11 00:00:00.000,248.14291666666665,0.10972222222222222,3.143,3.505,103.2,16.0,23.9,23.74,24.3
2024-03-16 00:00:00.000,248.4083333333333,0.8475,3.087,3.517,107.5,15.6,23.9,23.43,15.2
2024-03-21 00:00:00.000,248.55166666666662,1.6152777777777778,3.034,3.529,111.9,15.2,23.9,23.56,6.0
2024-03-26 00:00:00.000,248.57125,2.4077777777777776,2.983,3.54,116.3,14.6,23.9,24.11,356.9
2024-03-31 00:00:00.000,248.4645833333333,3.2183333333333333,2.936,3.552,120.7,14.0,23.8,25.05,348.3
2024-04-05 00:00:00.000,248.23166666666665,4.040555555555556,2.892,3.563,125.1,13.3,23.8,26.29,340.3
2024-04-10 00:00:00.000,247.8733333333333,4.865277777777777,2.853,3.573,129.3,12.5,23.8,27.69,333.1
2024-04-15 00:00:00.000,247.39458333333334,5.682777777777778,2.819,3.584,133.5,11.7,23.8,29.13,326.6
