Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-07-05 00:00:00.000,9.623749999999998,17.129444444444445,7.139,7.16,87.1,8.2,24.6,3.96,6.3
2022-07-10 00:00:00.000,9.611249999999998,17.249722222222225,7.101,7.204,91.7,8.1,24.6,3.48,340.7
2022-07-15 00:00:00.000,9.54375,17.348055555555554,7.063,7.247,96.4,8.0,24.6,3.77,313.6
2022-07-20 00:00:00.000,9.420416666666666,17.422777777777778,7.026,7.291,101.1,7.9,24.6,4.71,293.5
2022-07-25 00:00:00.000,9.242083333333332,17.473055555555554,6.99,7.334,105.9,7.7,24.6,6.01,280.8
2022-07-30 00:00:00.000,9.008333333333331,17.497500000000002,6.956,7.377,110.8,7.4,24.7,7.46,272.6
2022-08-04 00:00:00.000,8.721666666666666,17.49527777777778,6.925,7.421,115.7,7.1,24.7,8.96,267.0
2022-08-09 00:00:00.000,8.38375,17.465555555555554,6.896,7.464,120.6,6.7,24.7,10.46,262.9
2022-08-14 00:00:00.000,7.9975,17.40861111111111,6.872,7.507,125.6,6.3,24.7,11.9,259.7
2022-08-19 00:00:00.000,7.566666666666666,17.32361111111111,6.852,7.549,130.6,5.8,24.7,13.29,257.1
2022-11-12 00:00:00.000,358.8470833333333,13.079166666666666,7.546,8.26,133.6,5.0,25.2,11.62,226.9
2022-11-17 00:00:00.000,358.5816666666666,12.8225,7.649,8.301,128.5,5.3,25.3,10.23,223.3
2022-11-22 00:00:00.000,358.36749999999995,12.583333333333334,7.757,8.342,123.4,5.7,25.3,8.83,218.6
2022-11-27 00:00:00.000,358.2049999999999,12.363333333333333,7.87,8.382,118.3,6.0,25.4,7.46,212.4
2022-12-02 00:00:00.000,358.09458333333333,12.16388888888889,7.986,8.423,113.2,6.2,25.4,6.18,203.7
2022-12-07 00:00:00.000,358.03499999999997,11.98611111111111,8.105,8.463,108.1,6.4,25.5,5.1,191.4
2022-12-12 00:00:00.000,358.0254166666667,11.830833333333333,8.227,8.504,103.1,6.5,25.5,4.34,174.2
2022-12-17 00:00:00.000,358.0645833333333,11.698333333333334,8.35,8.544,98.1,6.5,25.6,4.07,153.0
2022-12-22 00:00:00.000,358.1508333333333,11.589166666666667,8.474,8.584,93.1,6.6,25.6,4.34,132.4
2022-12-27 00:00:00.000,358.2820833333333,11.503055555555555,8.599,8.624,88.2,6.5,25.7,5.03,116.4
2023-07-05 00:00:00.000,11.892083333333332,16.619722222222222,10.124,10.087,85.1,5.8,26.6,2.9,16.2
2023-07-10 00:00:00.000,11.900833333333333,16.705277777777777,10.078,10.124,89.7,5.8,26.6,2.36,352.6
2023-07-15 00:00:00.000,11.870833333333332,16.775555555555556,10.033,10.161,94.4,5.7,26.6,2.36,322.6
2023-07-20 00:00:00.000,11.801249999999998,16.829722222222223,9.988,10.198,99.1,5.6,26.6,2.91,298.1
2023-07-25 00:00:00.000,11.692083333333333,16.866944444444446,9.944,10.235,103.9,5.5,26.6,3.78,283.1
2023-07-30 00:00:00.000,11.544583333333334,16.886666666666667,9.901,10.272,108.7,5.4,26.6,4.79,273.9
2023-08-04 00:00:00.000,11.359166666666667,16.888333333333332,9.861,10.308,113.5,5.2,26.6,5.85,267.9
2023-08-09 00:00:00.000,11.137499999999998,16.871944444444445,9.824,10.345,118.4,4.9,26.6,6.93,263.6
2023-08-14 00:00:00.000,10.879999999999999,16.836944444444445,9.791,10.382,123.3,4.7,26.6,7.99,260.4
2023-08-19 00:00:00.000,10.589583333333332,16.783055555555556,9.761,10.418,128.2,4.4,26.6,9.01,257.8
2023-08-24 00:00:00.000,10.268333333333333,16.710277777777776,9.737,10.455,133.2,4.0,26.6,9.96,255.7
2023-11-17 00:00:00.000,3.762916666666666,13.668055555555554,10.357,11.065,133.9,3.7,26.9,8.91,230.7
2023-11-22 00:00:00.000,3.5441666666666665,13.485,10.456,11.1,128.7,4.0,27.0,7.91,227.7
2023-11-27 00:00:00.000,3.362083333333333,13.313611111111111,10.559,11.136,123.6,4.2,27.0,6.88,224.0
2023-12-02 00:00:00.000,3.216666666666667,13.155277777777778,10.667,11.171,118.5,4.5,27.0,5.86,219.1
2023-12-07 00:00:00.000,3.1091666666666664,13.010833333333334,10.779,11.206,113.4,4.6,27.1,4.86,212.2
2023-12-12 00:00:00.000,3.0395833333333333,12.881388888888889,10.894,11.241,108.3,4.8,27.1,3.94,202.0
2023-12-17 00:00:00.000,3.0083333333333333,12.767777777777779,11.011,11.277,103.2,4.9,27.1,3.19,186.8
2023-12-22 00:00:00.000,3.01375,12.670555555555556,11.13,11.312,98.2,4.9,27.2,2.76,165.2
2023-12-27 00:00:00.000,3.0558333333333327,12.59,11.249,11.347,93.2,5.0,27.2,2.78,141.1
2024-01-01 00:00:00.000,3.132916666666666,12.526111111111112,11.37,11.382,88.2,5.0,27.2,3.22,121.0
