Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,166.40249999999997,-80.9063888888889,13.797,14.18,110.4,3.8,,9.59,322.6
2022-05-06 00:00:00.000,165.2820833333333,-80.64305555555556,13.808,14.204,111.2,3.8,,9.55,328.8
2022-05-11 00:00:00.000,164.3720833333333,-80.36305555555555,13.822,14.228,111.9,3.8,,9.51,334.8
2022-05-16 00:00:00.000,163.66416666666666,-80.07111111111111,13.838,14.252,112.3,3.8,,9.46,340.5
2022-05-21 00:00:00.000,163.14583333333334,-79.77027777777778,13.858,14.276,112.5,3.8,,9.4,346.0
2022-05-26 00:00:00.000,162.8058333333333,-79.46388888888889,13.881,14.3,112.5,3.8,,9.34,351.4
2022-05-31 00:00:00.000,162.63083333333333,-79.15555555555557,13.907,14.324,112.4,3.8,,9.27,356.6
2022-06-05 00:00:00.000,162.60833333333332,-78.84777777777778,13.937,14.348,112.0,3.8,,9.19,1.8
2022-06-10 00:00:00.000,162.72458333333333,-78.54388888888889,13.969,14.372,111.5,3.8,,9.1,6.8
2022-06-15 00:00:00.000,162.9658333333333,-78.2461111111111,14.004,14.396,110.7,3.8,,9.01,11.7
2022-06-20 00:00:00.000,163.32,-77.9563888888889,14.043,14.419,109.9,3.8,,8.92,16.6
2022-06-25 00:00:00.000,163.77749999999997,-77.67666666666668,14.083,14.443,108.8,3.8,,8.84,21.5
2022-06-30 00:00:00.000,164.32833333333332,-77.4088888888889,14.127,14.467,107.6,3.8,,8.75,26.4
2022-07-05 00:00:00.000,164.9633333333333,-77.15472222222223,14.173,14.49,106.2,3.9,,8.66,31.3
2022-07-10 00:00:00.000,165.6733333333333,-76.91583333333334,14.222,14.514,104.8,3.9,,8.58,36.1
2022-07-15 00:00:00.000,166.45,-76.69277777777778,14.272,14.538,103.2,3.9,,8.52,40.9
2022-07-20 00:00:00.000,167.28708333333333,-76.48722222222223,14.325,14.561,101.5,3.9,,8.47,45.8
2022-07-25 00:00:00.000,168.17916666666662,-76.29944444444445,14.379,14.585,99.7,3.9,,8.43,50.6
2022-07-30 00:00:00.000,169.11999999999998,-76.13083333333333,14.435,14.608,97.9,3.9,,8.41,55.5
2022-08-04 00:00:00.000,170.105,-75.98194444444445,14.492,14.632,95.9,4.0,,8.41,60.3
2022-08-09 00:00:00.000,171.1283333333333,-75.85333333333332,14.55,14.655,94.0,4.0,,8.42,65.1
2022-08-14 00:00:00.000,172.18541666666667,-75.74527777777777,14.609,14.679,92.0,4.0,,8.45,69.7
2022-08-19 00:00:00.000,173.2733333333333,-75.65805555555556,14.668,14.702,89.9,3.9,,8.51,74.3
2022-08-24 00:00:00.000,174.38833333333332,-75.59194444444444,14.728,14.725,87.9,3.9,,8.58,78.8
2022-08-29 00:00:00.000,175.52749999999997,-75.54722222222222,14.788,14.749,85.8,3.9,,8.67,83.2
2023-02-25 00:00:00.000,196.43749999999997,-83.62416666666665,15.617,15.572,85.6,3.6,,9.06,223.7
2023-03-02 00:00:00.000,194.4170833333333,-83.82805555555555,15.602,15.595,87.7,3.6,,8.97,230.9
2023-03-07 00:00:00.000,192.12791666666664,-83.99972222222222,15.588,15.617,89.8,3.6,,8.88,238.5
2023-03-12 00:00:00.000,189.60041666666666,-84.13666666666667,15.574,15.639,91.9,3.6,,8.81,246.3
2023-03-17 00:00:00.000,186.8795833333333,-84.23527777777778,15.561,15.662,94.0,3.6,,8.76,254.4
2023-03-22 00:00:00.000,184.02708333333334,-84.29333333333334,15.548,15.684,96.0,3.6,,8.71,262.6
2023-03-27 00:00:00.000,181.11666666666665,-84.30972222222222,15.537,15.706,98.0,3.6,,8.67,270.9
2023-04-01 00:00:00.000,178.22791666666666,-84.28444444444445,15.527,15.728,99.8,3.6,,8.63,279.1
2023-04-06 00:00:00.000,175.43624999999997,-84.21888888888888,15.519,15.751,101.6,3.6,,8.61,287.2
2023-04-11 00:00:00.000,172.80749999999998,-84.11527777777778,15.512,15.773,103.3,3.5,,8.59,295.1
2023-04-16 00:00:00.000,170.39458333333332,-83.97666666666667,15.508,15.795,104.9,3.5,,8.58,302.8
2023-04-21 00:00:00.000,168.23624999999998,-83.80638888888889,15.506,15.817,106.3,3.5,,8.57,310.2
2023-04-26 00:00:00.000,166.35541666666666,-83.60888888888888,15.506,15.839,107.6,3.5,,8.56,317.3
2023-05-01 00:00:00.000,164.7595833333333,-83.38833333333334,15.509,15.861,108.8,3.4,,8.55,324.0
2023-05-06 00:00:00.000,163.44541666666663,-83.14888888888889,15.515,15.884,109.7,3.4,,8.53,330.4
2023-05-11 00:00:00.000,162.4008333333333,-82.89472222222223,15.523,15.906,110.6,3.4,,8.52,336.5
2023-05-16 00:00:00.000,161.60958333333332,-82.62916666666666,15.534,15.928,111.2,3.4,,8.5,342.4
2023-05-21 00:00:00.000,161.05458333333328,-82.35555555555555,15.548,15.95,111.7,3.4,,8.48,347.9
2023-05-26 00:00:00.000,160.71583333333328,-82.0775,15.565,15.972,111.9,3.4,,8.44,353.3
2023-05-31 00:00:00.000,160.5725,-81.79777777777778,15.586,15.994,112.0,3.4,,8.4,358.5
2023-06-05 00:00:00.000,160.60416666666663,-81.51861111111111,15.609,16.016,111.9,3.4,,8.35,3.4
2023-06-10 00:00:00.000,160.79291666666666,-81.24277777777777,15.635,16.037,111.6,3.4,,8.3,8.3
2023-06-15 00:00:00.000,161.1220833333333,-80.97194444444445,15.665,16.059,111.2,3.4,,8.24,13.0
2023-06-20 00:00:00.000,161.57833333333335,-80.70805555555556,15.697,16.081,110.5,3.4,,8.18,17.7
2023-06-25 00:00:00.000,162.14666666666665,-80.45305555555557,15.732,16.103,109.7,3.4,,8.11,22.4
2023-06-30 00:00:00.000,162.8145833333333,-80.20805555555556,15.77,16.125,108.7,3.4,,8.05,26.9
2023-07-05 00:00:00.000,163.57041666666666,-79.97500000000001,15.81,16.147,107.6,3.4,,7.98,31.4
2023-07-10 00:00:00.000,164.40541666666664,-79.75444444444445,15.853,16.168,106.3,3.5,,7.92,35.9
2023-07-15 00:00:00.000,165.31083333333333,-79.54777777777778,15.898,16.19,104.9,3.5,,7.87,40.5
2023-07-20 00:00:00.000,166.28,-79.35583333333332,15.946,16.212,103.4,3.5,,7.82,45.0
2023-07-25 00:00:00.000,167.30499999999998,-79.17972222222222,15.995,16.234,101.8,3.5,,7.78,49.6
2023-07-30 00:00:00.000,168.37958333333333,-79.02,16.046,16.255,100.1,3.5,,7.74,54.1
2023-08-04 00:00:00.000,169.49791666666664,-78.87694444444443,16.099,16.277,98.4,3.5,,7.72,58.6
2023-08-09 00:00:00.000,170.6558333333333,-78.75138888888888,16.153,16.299,96.5,3.5,,7.72,63.0
2023-08-14 00:00:00.000,171.84916666666663,-78.64361111111111,16.208,16.32,94.6,3.5,,7.74,67.5
2023-08-19 00:00:00.000,173.0745833333333,-78.55416666666666,16.264,16.342,92.7,3.5,,7.76,71.9
2023-08-24 00:00:00.000,174.3275,-78.48305555555555,16.32,16.363,90.7,3.5,,7.8,76.3
2023-08-29 00:00:00.000,175.6045833333333,-78.43083333333334,16.377,16.385,88.7,3.5,,7.86,80.5
2023-09-03 00:00:00.000,176.90291666666664,-78.39694444444446,16.434,16.406,86.7,3.5,,7.93,84.7
2024-03-01 00:00:00.000,200.82624999999996,-85.68,17.211,17.166,85.8,3.3,,8.16,223.8
2024-03-06 00:00:00.000,198.1083333333333,-85.86166666666666,17.196,17.187,87.8,3.3,,8.08,231.8
2024-03-11 00:00:00.000,194.97124999999997,-86.01138888888889,17.181,17.208,89.9,3.3,,8.01,240.3
2024-03-16 00:00:00.000,191.46625,-86.125,17.166,17.229,92.0,3.3,,7.94,249.2
2024-03-21 00:00:00.000,187.68249999999998,-86.19888888888889,17.151,17.249,94.0,3.3,,7.89,258.3
2024-03-26 00:00:00.000,183.73999999999995,-86.23111111111112,17.138,17.27,95.9,3.3,,7.85,267.6
2024-03-31 00:00:00.000,179.7766666666666,-86.22083333333333,17.126,17.29,97.9,3.3,,7.82,276.9
2024-04-05 00:00:00.000,175.93416666666664,-86.16861111111112,17.115,17.311,99.7,3.3,,7.8,286.2
2024-04-10 00:00:00.000,172.33999999999997,-86.07694444444444,17.105,17.332,101.4,3.2,,7.79,295.1
2024-04-15 00:00:00.000,169.0925,-85.94944444444445,17.098,17.352,103.1,3.2,,7.77,303.7
2024-04-20 00:00:00.000,166.25041666666664,-85.79083333333332,17.092,17.373,104.6,3.2,,7.77,311.8
2024-04-25 00:00:00.000,163.8383333333333,-85.60583333333332,17.088,17.393,106.0,3.2,,7.76,319.4
2024-04-30 00:00:00.000,161.85333333333332,-85.39916666666667,17.087,17.414,107.3,3.2,,7.77,326.6
2024-05-05 00:00:00.000,160.2758333333333,-85.17500000000001,17.089,17.434,108.5,3.1,,7.77,333.3
2024-05-10 00:00:00.000,159.0770833333333,-84.93777777777778,17.093,17.455,109.4,3.1,,7.77,339.6
2024-05-15 00:00:00.000,158.22124999999997,-84.69083333333333,17.099,17.475,110.3,3.1,,7.76,345.6
