Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,170.3370833333333,26.75611111111111,6.039,6.57,117.8,7.8,26.4,19.6,270.7
2022-05-06 00:00:00.000,169.6470833333333,26.744722222222222,6.152,6.609,112.8,8.1,26.5,17.41,267.0
2022-05-11 00:00:00.000,169.03916666666666,26.697222222222223,6.269,6.649,107.9,8.3,26.6,15.3,262.7
2022-05-16 00:00:00.000,168.51374999999996,26.616944444444446,6.388,6.689,103.0,8.5,26.6,13.32,257.6
2022-05-21 00:00:00.000,168.0683333333333,26.508055555555554,6.509,6.728,98.2,8.6,26.7,11.5,251.4
2022-05-26 00:00:00.000,167.7008333333333,26.37361111111111,6.631,6.768,93.4,8.6,26.8,9.87,243.7
2022-05-31 00:00:00.000,167.40874999999997,26.21722222222222,6.753,6.807,88.7,8.6,26.8,8.49,233.9
2022-12-07 00:00:00.000,176.39999999999998,22.184166666666666,8.241,8.251,87.1,6.8,27.9,7.23,349.6
2022-12-12 00:00:00.000,176.32666666666665,22.433611111111112,8.193,8.287,92.1,6.8,27.9,8.34,340.6
2022-12-17 00:00:00.000,176.19958333333332,22.708055555555553,8.145,8.324,97.1,6.7,27.9,9.6,333.5
2022-12-22 00:00:00.000,176.01624999999999,23.00583333333333,8.098,8.36,102.2,6.6,27.9,10.96,327.8
2022-12-27 00:00:00.000,175.77624999999998,23.325277777777778,8.053,8.397,107.3,6.4,27.9,12.37,323.1
2023-01-01 00:00:00.000,175.47791666666666,23.66444444444444,8.01,8.433,112.4,6.2,27.9,13.78,319.3
2023-01-06 00:00:00.000,175.12166666666664,24.020833333333332,7.971,8.47,117.5,5.9,27.9,15.17,316.0
2023-01-11 00:00:00.000,174.70874999999998,24.391111111111112,7.936,8.506,122.6,5.6,27.9,16.52,313.1
2023-01-16 00:00:00.000,174.23916666666665,24.772499999999997,7.905,8.542,127.7,5.2,27.9,17.81,310.5
2023-01-21 00:00:00.000,173.71541666666664,25.16111111111111,7.88,8.579,132.8,4.8,28.0,19.0,308.2
2023-04-06 00:00:00.000,162.89541666666662,29.36416666666667,8.399,9.115,133.3,4.6,28.3,16.8,278.0
2023-04-11 00:00:00.000,162.28124999999997,29.427222222222223,8.493,9.151,128.5,4.9,28.3,15.53,275.4
2023-04-16 00:00:00.000,161.71333333333334,29.461666666666666,8.591,9.186,123.7,5.2,28.4,14.22,272.4
2023-04-21 00:00:00.000,161.1945833333333,29.46833333333333,8.694,9.221,118.9,5.5,28.4,12.88,269.1
2023-04-26 00:00:00.000,160.72791666666666,29.448888888888888,8.801,9.256,114.0,5.7,28.5,11.54,265.3
2023-05-01 00:00:00.000,160.31458333333333,29.405277777777776,8.911,9.291,109.2,5.9,28.5,10.24,260.7
2023-05-06 00:00:00.000,159.95458333333332,29.339444444444442,9.024,9.326,104.4,6.0,28.5,9.0,255.3
2023-05-11 00:00:00.000,159.64874999999998,29.253888888888888,9.139,9.361,99.7,6.1,28.6,7.85,248.7
2023-05-16 00:00:00.000,159.39583333333334,29.149722222222223,9.255,9.396,94.9,6.2,28.6,6.82,240.4
2023-05-21 00:00:00.000,159.19541666666663,29.029444444444444,9.372,9.431,90.3,6.2,28.7,5.97,230.0
2023-05-26 00:00:00.000,159.04666666666665,28.894444444444446,9.489,9.466,85.6,6.1,28.7,5.35,217.4
2023-11-27 00:00:00.000,167.20291666666665,25.466666666666665,10.74,10.721,86.3,5.3,29.4,4.75,358.1
2023-12-02 00:00:00.000,167.17666666666665,25.634166666666665,10.689,10.754,91.2,5.3,29.4,5.45,346.6
2023-12-07 00:00:00.000,167.1083333333333,25.81972222222222,10.638,10.788,96.1,5.2,29.4,6.31,337.5
2023-12-12 00:00:00.000,166.9975,26.022499999999997,10.588,10.82,101.1,5.1,29.4,7.28,330.4
2023-12-17 00:00:00.000,166.84208333333333,26.241111111111113,10.54,10.853,106.1,5.0,29.4,8.3,324.9
2023-12-22 00:00:00.000,166.6420833333333,26.474444444444444,10.494,10.886,111.1,4.8,29.4,9.34,320.4
2023-12-27 00:00:00.000,166.39833333333334,26.720277777777778,10.45,10.919,116.1,4.6,29.4,10.38,316.6
2024-01-01 00:00:00.000,166.10999999999999,26.976666666666667,10.411,10.952,121.1,4.4,29.4,11.4,313.4
2024-01-06 00:00:00.000,165.77916666666664,27.241944444444446,10.376,10.985,126.2,4.1,29.4,12.38,310.6
2024-01-11 00:00:00.000,165.40624999999997,27.513333333333332,10.346,11.018,131.1,3.9,29.4,13.31,308.1
2024-03-31 00:00:00.000,156.76375,30.680555555555557,10.829,11.536,133.2,3.6,29.7,12.46,276.8
2024-04-05 00:00:00.000,156.30041666666665,30.718888888888888,10.92,11.568,128.4,3.9,29.7,11.54,274.1
2024-04-10 00:00:00.000,155.87166666666664,30.73638888888889,11.015,11.6,123.6,4.1,29.7,10.58,271.1
