Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-30 00:00:00.000,224.27041666666662,-43.24444444444445,7.136,7.844,131.3,5.6,29.2,12.98,325.5
2022-07-05 00:00:00.000,223.96874999999994,-42.888888888888886,7.2,7.856,127.1,5.9,29.2,12.13,331.1
2022-07-10 00:00:00.000,223.73749999999998,-42.5375,7.268,7.867,122.9,6.2,29.3,11.31,337.4
2022-07-15 00:00:00.000,223.57583333333332,-42.19361111111111,7.341,7.878,118.6,6.5,29.3,10.56,344.5
2022-07-20 00:00:00.000,223.48375,-41.86,7.417,7.889,114.2,6.7,29.3,9.92,352.6
2022-07-25 00:00:00.000,223.46041666666665,-41.538888888888884,7.496,7.899,109.9,6.9,29.4,9.42,1.5
2022-07-30 00:00:00.000,223.50458333333333,-41.2325,7.578,7.91,105.5,7.1,29.4,9.11,11.1
2022-08-04 00:00:00.000,223.61499999999998,-40.94333333333333,7.662,7.921,101.2,7.2,29.4,9.01,21.0
2022-08-09 00:00:00.000,223.78874999999996,-40.67222222222222,7.747,7.932,96.8,7.3,29.4,9.12,30.7
2022-08-14 00:00:00.000,224.02291666666665,-40.42055555555555,7.833,7.942,92.5,7.3,29.5,9.43,39.7
2022-08-19 00:00:00.000,224.31541666666664,-40.18861111111111,7.92,7.953,88.2,7.3,29.5,9.91,47.9
2023-03-02 00:00:00.000,249.40541666666667,-42.250277777777775,8.3,8.308,87.1,6.8,29.8,6.05,143.0
2023-03-07 00:00:00.000,249.53583333333327,-42.40888888888889,8.228,8.316,91.7,6.8,29.8,5.15,155.3
2023-03-12 00:00:00.000,249.59916666666666,-42.56194444444444,8.156,8.324,96.3,6.8,29.8,4.54,171.8
2023-03-17 00:00:00.000,249.59374999999997,-42.70777777777778,8.085,8.332,100.9,6.7,29.7,4.35,191.8
2023-03-22 00:00:00.000,249.51791666666662,-42.845,8.016,8.339,105.6,6.6,29.7,4.65,211.6
2023-03-27 00:00:00.000,249.37208333333334,-42.971111111111114,7.948,8.347,110.3,6.4,29.7,5.36,227.7
2023-04-01 00:00:00.000,249.15708333333333,-43.084722222222226,7.883,8.354,115.0,6.2,29.7,6.33,239.7
2023-04-06 00:00:00.000,248.8741666666666,-43.183611111111105,7.822,8.361,119.6,6.0,29.7,7.43,248.5
2023-04-11 00:00:00.000,248.5258333333333,-43.26611111111111,7.763,8.369,124.3,5.7,29.7,8.59,255.1
2023-04-16 00:00:00.000,248.11458333333331,-43.32972222222222,7.709,8.376,128.9,5.3,29.7,9.76,260.5
2023-04-21 00:00:00.000,247.64499999999998,-43.373333333333335,7.66,8.383,133.5,5.0,29.7,10.89,264.9
2023-07-10 00:00:00.000,238.05416666666665,-40.93666666666666,7.753,8.489,133.8,5.0,29.7,11.91,314.4
2023-07-15 00:00:00.000,237.70833333333331,-40.65833333333333,7.814,8.495,129.4,5.3,29.8,11.02,319.3
2023-07-20 00:00:00.000,237.4233333333333,-40.38055555555555,7.88,8.501,124.9,5.6,29.8,10.13,325.1
2023-07-25 00:00:00.000,237.20083333333332,-40.10583333333334,7.949,8.507,120.3,5.9,29.8,9.26,331.8
2023-07-30 00:00:00.000,237.04208333333332,-39.83694444444445,8.023,8.513,115.8,6.2,29.8,8.49,339.8
2023-08-04 00:00:00.000,236.94624999999996,-39.57555555555556,8.099,8.519,111.2,6.4,29.8,7.85,349.0
2023-08-09 00:00:00.000,236.91291666666663,-39.32333333333334,8.179,8.525,106.7,6.5,29.9,7.4,359.6
2023-08-14 00:00:00.000,236.9408333333333,-39.0825,8.26,8.53,102.1,6.7,29.9,7.18,11.0
2023-08-19 00:00:00.000,237.03,-38.853611111111114,8.343,8.536,97.6,6.8,29.9,7.22,22.6
2023-08-24 00:00:00.000,237.17791666666665,-38.638333333333335,8.427,8.542,93.1,6.8,29.9,7.5,33.6
2023-08-29 00:00:00.000,237.38291666666663,-38.4375,8.512,8.547,88.6,6.8,30.0,7.98,43.2
2024-03-11 00:00:00.000,259.7958333333333,-38.839444444444446,8.676,8.713,88.9,6.5,30.1,4.48,133.1
2024-03-16 00:00:00.000,259.90541666666667,-38.940555555555555,8.597,8.716,93.6,6.5,30.1,3.52,148.5
2024-03-21 00:00:00.000,259.9529166666666,-39.038888888888884,8.519,8.719,98.3,6.5,30.1,2.92,172.5
2024-03-26 00:00:00.000,259.93791666666664,-39.13333333333333,8.442,8.722,103.1,6.4,30.0,2.97,201.5
2024-03-31 00:00:00.000,259.8591666666666,-39.22277777777778,8.366,8.724,107.8,6.3,30.0,3.64,224.7
2024-04-05 00:00:00.000,259.7170833333333,-39.30555555555555,8.293,8.727,112.6,6.1,30.0,4.68,239.5
2024-04-10 00:00:00.000,259.51166666666666,-39.38055555555555,8.222,8.73,117.5,5.8,30.0,5.88,249.0
2024-04-15 00:00:00.000,259.24458333333325,-39.44555555555555,8.155,8.732,122.3,5.6,30.0,7.13,255.4
2024-04-20 00:00:00.000,258.91749999999996,-39.499722222222225,8.092,8.735,127.1,5.3,30.0,8.36,260.1
2024-04-25 00:00:00.000,258.53375,-39.54111111111111,8.033,8.737,131.9,4.9,29.9,9.56,263.8
