Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-09-08 00:00:00.000,79.48874999999998,10.242222222222221,2.31,2.451,85.8,24.2,20.7,42.98,93.8
2022-09-13 00:00:00.000,80.895,10.135,2.247,2.448,89.1,24.3,20.6,40.27,95.1
2022-09-18 00:00:00.000,82.20208333333332,10.00361111111111,2.183,2.444,92.6,24.3,20.6,37.3,96.6
2022-09-23 00:00:00.000,83.39958333333333,9.851111111111111,2.12,2.441,96.2,24.1,20.5,34.02,98.2
2022-09-28 00:00:00.000,84.47666666666667,9.680833333333332,2.057,2.438,99.9,23.9,20.4,30.43,100.1
2022-10-03 00:00:00.000,85.42249999999999,9.497777777777777,1.995,2.435,103.7,23.5,20.4,26.55,102.3
2022-10-08 00:00:00.000,86.22708333333333,9.30638888888889,1.934,2.432,107.7,23.1,20.3,22.41,105.0
2022-10-13 00:00:00.000,86.88083333333333,9.112222222222222,1.875,2.429,111.8,22.4,20.2,17.99,108.9
2022-10-18 00:00:00.000,87.37291666666665,8.92,1.817,2.426,116.0,21.7,20.1,13.32,115.2
2022-10-23 00:00:00.000,87.69124999999998,8.736666666666666,1.762,2.423,120.5,20.7,20.1,8.61,128.0
2022-10-28 00:00:00.000,87.82749999999999,8.569166666666666,1.709,2.42,125.1,19.6,20.0,4.88,165.0
2022-11-02 00:00:00.000,87.77499999999999,8.424999999999999,1.659,2.418,129.8,18.4,19.9,5.85,228.4
2022-11-07 00:00:00.000,87.53249999999998,8.3125,1.613,2.415,134.7,17.0,19.9,10.43,254.2
2023-01-21 00:00:00.000,73.75125,13.159444444444444,1.608,2.39,132.9,17.6,19.8,21.64,335.2
2023-01-26 00:00:00.000,73.54041666666667,13.819722222222222,1.654,2.389,127.9,19.0,19.9,20.2,350.9
2023-01-31 00:00:00.000,73.53083333333333,14.486666666666666,1.704,2.388,123.0,20.2,19.9,20.21,7.4
2023-02-05 00:00:00.000,73.71833333333333,15.154166666666667,1.756,2.387,118.3,21.3,20.0,21.61,22.4
2023-02-10 00:00:00.000,74.09625,15.816944444444443,1.812,2.387,113.8,22.2,20.1,23.98,34.5
2023-02-15 00:00:00.000,74.65625,16.47083333333333,1.869,2.386,109.4,23.0,20.1,26.94,43.8
2023-02-20 00:00:00.000,75.39041666666665,17.11138888888889,1.928,2.386,105.2,23.6,20.2,30.18,51.0
2023-02-25 00:00:00.000,76.28916666666666,17.735277777777778,1.989,2.386,101.1,24.0,20.3,33.47,56.6
2023-03-02 00:00:00.000,77.34208333333332,18.33861111111111,2.051,2.386,97.1,24.3,20.3,36.66,61.0
2023-03-07 00:00:00.000,78.5375,18.918333333333333,2.113,2.386,93.3,24.5,20.4,39.67,64.6
2023-03-12 00:00:00.000,79.86458333333331,19.47138888888889,2.176,2.386,89.6,24.6,20.5,42.5,67.6
2023-03-17 00:00:00.000,81.31375,19.995555555555555,2.239,2.386,86.0,24.6,20.5,45.16,70.2
2024-01-16 00:00:00.000,211.41,1.0119444444444445,2.442,2.571,86.2,22.4,21.0,40.63,90.4
2024-01-21 00:00:00.000,212.71749999999997,1.0330555555555554,2.382,2.576,89.9,22.5,21.0,37.81,87.7
2024-01-26 00:00:00.000,213.92624999999995,1.1152777777777778,2.322,2.581,93.8,22.4,20.9,34.86,84.4
2024-01-31 00:00:00.000,215.0275,1.2602777777777778,2.262,2.585,97.7,22.2,20.9,31.77,80.4
2024-02-05 00:00:00.000,216.0120833333333,1.468888888888889,2.203,2.59,101.7,21.9,20.8,28.59,75.4
2024-02-10 00:00:00.000,216.86916666666662,1.7419444444444445,2.145,2.595,105.8,21.5,20.8,25.39,68.9
2024-02-15 00:00:00.000,217.58874999999998,2.077777777777778,2.089,2.599,110.1,20.9,20.7,22.34,60.5
2024-02-20 00:00:00.000,218.1633333333333,2.4744444444444444,2.035,2.604,114.4,20.2,20.7,19.68,49.5
2024-02-25 00:00:00.000,218.58499999999998,2.9283333333333332,1.983,2.609,118.8,19.4,20.7,17.72,35.4
2024-03-01 00:00:00.000,218.84666666666664,3.4355555555555557,1.934,2.613,123.4,18.5,20.6,16.84,18.6
2024-03-06 00:00:00.000,218.94208333333333,3.99,1.888,2.618,128.0,17.4,20.6,17.27,1.1
2024-03-11 00:00:00.000,218.8675,4.583888888888889,1.846,2.623,132.6,16.2,20.5,18.92,345.3
