Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-06-30 00:00:00.000,12.286249999999997,-1.3775,8.297,8.309,87.2,7.0,23.3,6.93,87.7
2022-07-05 00:00:00.000,12.496249999999998,-1.3777777777777778,8.211,8.304,91.7,7.0,23.3,5.69,93.1
2022-07-10 00:00:00.000,12.664583333333333,-1.3977777777777778,8.125,8.298,96.3,7.0,23.2,4.49,101.4
2022-07-15 00:00:00.000,12.789583333333331,-1.4372222222222222,8.04,8.293,100.9,6.9,23.2,3.43,115.4
2022-07-20 00:00:00.000,12.870833333333332,-1.4958333333333333,7.956,8.287,105.6,6.8,23.2,2.71,139.4
2022-07-25 00:00:00.000,12.906666666666665,-1.5741666666666667,7.873,8.282,110.4,6.6,23.2,2.66,171.4
2022-07-30 00:00:00.000,12.897083333333331,-1.671111111111111,7.794,8.276,115.1,6.4,23.1,3.34,196.9
2022-08-04 00:00:00.000,12.842083333333331,-1.7866666666666666,7.717,8.271,120.0,6.1,23.1,4.4,212.0
2022-08-09 00:00:00.000,12.741666666666665,-1.919722222222222,7.643,8.265,124.9,5.8,23.1,5.61,220.9
2022-08-14 00:00:00.000,12.597499999999998,-2.069166666666667,7.574,8.259,129.8,5.4,23.1,6.85,226.5
2022-08-19 00:00:00.000,12.410416666666665,-2.2333333333333334,7.51,8.254,134.7,5.0,23.0,8.08,230.5
2022-11-12 00:00:00.000,6.358749999999999,-5.243055555555555,7.435,8.154,134.0,5.0,23.0,7.87,254.5
2022-11-17 00:00:00.000,6.125,-5.301944444444445,7.492,8.148,128.8,5.4,23.0,6.52,257.3
2022-11-22 00:00:00.000,5.934166666666666,-5.338055555555555,7.553,8.142,123.7,5.8,23.0,5.1,261.7
2022-11-27 00:00:00.000,5.787916666666667,-5.351111111111111,7.618,8.136,118.5,6.1,23.0,3.66,269.4
2022-12-02 00:00:00.000,5.689166666666666,-5.340833333333333,7.687,8.13,113.4,6.4,23.0,2.33,286.3
2022-12-07 00:00:00.000,5.638333333333333,-5.307777777777778,7.759,8.124,108.4,6.6,23.0,1.55,329.1
2022-12-12 00:00:00.000,5.635833333333332,-5.252222222222223,7.833,8.118,103.4,6.8,23.1,2.1,18.1
2022-12-17 00:00:00.000,5.682083333333332,-5.175000000000001,7.909,8.111,98.4,6.9,23.1,3.37,38.6
2022-12-22 00:00:00.000,5.776666666666666,-5.076944444444444,7.986,8.105,93.5,7.0,23.1,4.81,47.5
2022-12-27 00:00:00.000,5.9191666666666665,-4.958611111111111,8.063,8.099,88.6,7.0,23.1,6.28,52.3
2023-07-15 00:00:00.000,26.881249999999994,2.9211111111111108,7.838,7.833,86.0,7.4,22.9,8.12,89.9
2023-07-20 00:00:00.000,27.13083333333333,2.9119444444444444,7.751,7.826,90.5,7.5,22.9,6.84,94.7
2023-07-25 00:00:00.000,27.33583333333333,2.883611111111111,7.664,7.819,95.0,7.4,22.9,5.58,101.8
2023-07-30 00:00:00.000,27.49458333333333,2.8361111111111112,7.577,7.812,99.6,7.4,22.8,4.41,112.9
2023-08-04 00:00:00.000,27.606666666666666,2.7694444444444444,7.492,7.805,104.3,7.2,22.8,3.49,130.8
2023-08-09 00:00:00.000,27.670416666666668,2.684166666666667,7.408,7.797,109.0,7.1,22.8,3.07,157.4
2023-08-14 00:00:00.000,27.685,2.5802777777777774,7.327,7.79,113.8,6.8,22.7,3.4,185.1
2023-08-19 00:00:00.000,27.650416666666665,2.458888888888889,7.248,7.783,118.6,6.6,22.7,4.3,204.7
2023-08-24 00:00:00.000,27.565833333333334,2.3202777777777777,7.173,7.776,123.4,6.2,22.7,5.47,216.6
2023-08-29 00:00:00.000,27.432916666666664,2.1663888888888887,7.102,7.769,128.3,5.9,22.7,6.74,224.2
2023-09-03 00:00:00.000,27.252916666666664,1.9983333333333333,7.035,7.761,133.3,5.4,22.6,8.03,229.3
2023-11-27 00:00:00.000,20.86583333333333,-0.8666666666666667,6.916,7.635,134.1,5.3,22.5,8.31,260.1
2023-12-02 00:00:00.000,20.614583333333332,-0.9025,6.97,7.628,128.9,5.8,22.5,6.9,264.1
2023-12-07 00:00:00.000,20.409166666666668,-0.9141666666666667,7.028,7.62,123.8,6.2,22.6,5.45,270.2
2023-12-12 00:00:00.000,20.252499999999998,-0.9013888888888889,7.092,7.613,118.6,6.5,22.6,4.02,280.7
2023-12-17 00:00:00.000,20.146249999999995,-0.8644444444444445,7.158,7.605,113.5,6.8,22.6,2.82,301.3
2023-12-22 00:00:00.000,20.09208333333333,-0.803888888888889,7.228,7.597,108.5,7.1,22.6,2.32,338.8
2023-12-27 00:00:00.000,20.090416666666663,-0.7205555555555556,7.3,7.59,103.5,7.2,22.6,2.93,14.5
2024-01-01 00:00:00.000,20.14083333333333,-0.6152777777777777,7.373,7.582,98.6,7.4,22.6,4.17,33.5
2024-01-06 00:00:00.000,20.24333333333333,-0.4891666666666667,7.448,7.574,93.7,7.4,22.7,5.62,43.3
2024-01-11 00:00:00.000,20.3975,-0.34305555555555556,7.523,7.567,88.8,7.5,22.7,7.13,49.1
