Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-08-29 00:00:00.000,66.495,19.103333333333335,4.241,4.317,87.5,13.5,15.5,16.35,72.4
2022-09-03 00:00:00.000,67.00458333333333,19.26222222222222,4.159,4.311,91.8,13.5,15.4,14.04,70.8
2022-09-08 00:00:00.000,67.42999999999999,19.410833333333333,4.077,4.305,96.3,13.5,15.4,11.63,68.2
2022-09-13 00:00:00.000,67.76625,19.549722222222226,3.995,4.299,100.8,13.3,15.3,9.14,63.9
2022-09-18 00:00:00.000,68.00874999999999,19.679166666666667,3.915,4.293,105.4,13.0,15.3,6.63,55.7
2022-09-23 00:00:00.000,68.15208333333332,19.799166666666668,3.836,4.287,110.1,12.7,15.2,4.33,36.9
2022-09-28 00:00:00.000,68.19166666666666,19.90972222222222,3.76,4.281,115.0,12.3,15.2,3.21,353.2
2022-10-03 00:00:00.000,68.12458333333332,20.011388888888888,3.686,4.274,119.9,11.7,15.1,4.49,310.5
2022-10-08 00:00:00.000,67.94916666666666,20.104444444444447,3.615,4.268,125.0,11.1,15.1,6.99,292.3
2022-10-13 00:00:00.000,67.66583333333332,20.188055555555557,3.549,4.262,130.2,10.3,15.0,9.8,284.0
2023-01-06 00:00:00.000,55.00291666666666,20.639166666666664,3.418,4.145,132.5,10.1,14.8,12.08,278.2
2023-01-11 00:00:00.000,54.63249999999999,20.705277777777777,3.471,4.138,127.0,10.9,14.9,9.11,284.3
2023-01-16 00:00:00.000,54.37499999999999,20.789722222222224,3.528,4.131,121.7,11.7,14.9,6.29,296.6
2023-01-21 00:00:00.000,54.232499999999995,20.893055555555556,3.589,4.123,116.5,12.3,14.9,4.15,325.0
2023-01-26 00:00:00.000,54.205416666666665,21.01638888888889,3.653,4.116,111.5,12.9,15.0,4.09,12.0
2023-01-31 00:00:00.000,54.29249999999999,21.15972222222222,3.719,4.108,106.5,13.3,15.0,6.09,41.2
2023-02-05 00:00:00.000,54.49041666666666,21.321944444444444,3.787,4.101,101.6,13.6,15.0,8.73,53.9
2023-02-10 00:00:00.000,54.79583333333333,21.502222222222223,3.856,4.093,96.9,13.8,15.1,11.48,60.4
2023-02-15 00:00:00.000,55.204583333333325,21.7,3.926,4.086,92.2,14.0,15.1,14.21,64.2
2023-02-20 00:00:00.000,55.7125,21.91361111111111,3.996,4.078,87.7,14.0,15.1,16.85,66.8
2023-10-18 00:00:00.000,122.17208333333332,29.427222222222223,3.604,3.673,86.1,15.7,14.4,25.63,80.1
2023-10-23 00:00:00.000,123.09541666666665,29.587777777777777,3.523,3.664,90.2,15.8,14.4,23.53,77.2
2023-10-28 00:00:00.000,123.92874999999998,29.77638888888889,3.441,3.656,94.5,15.7,14.3,21.38,73.4
2023-11-02 00:00:00.000,124.66666666666666,29.995833333333334,3.36,3.647,98.8,15.6,14.3,19.2,68.4
2023-11-07 00:00:00.000,125.30041666666665,30.248055555555556,3.281,3.638,103.2,15.4,14.2,17.05,61.7
2023-11-12 00:00:00.000,125.82249999999999,30.534722222222225,3.202,3.629,107.8,15.1,14.1,15.06,52.7
2023-11-17 00:00:00.000,126.22541666666666,30.85666666666667,3.126,3.62,112.4,14.6,14.1,13.45,40.7
2023-11-22 00:00:00.000,126.5025,31.214166666666667,3.052,3.612,117.2,14.1,14.0,12.49,25.8
2023-11-27 00:00:00.000,126.64833333333334,31.605555555555558,2.981,3.603,122.0,13.4,13.9,12.41,9.3
2023-12-02 00:00:00.000,126.65791666666665,32.029444444444444,2.914,3.594,126.9,12.7,13.9,13.25,353.4
2023-12-07 00:00:00.000,126.52624999999998,32.48166666666667,2.851,3.585,131.9,11.8,13.8,14.87,339.8
2024-02-25 00:00:00.000,113.71791666666664,37.345,2.708,3.448,131.9,12.3,13.5,11.47,256.5
2024-03-01 00:00:00.000,113.32541666666664,37.23388888888889,2.752,3.44,126.9,13.3,13.6,8.53,242.3
2024-03-06 00:00:00.000,113.08708333333333,37.08222222222223,2.801,3.432,122.0,14.2,13.6,6.39,216.8
2024-03-11 00:00:00.000,113.00583333333331,36.894444444444446,2.853,3.423,117.3,14.9,13.6,6.12,180.6
2024-03-16 00:00:00.000,113.08125,36.67583333333333,2.907,3.415,112.6,15.6,13.7,7.89,152.3
2024-03-21 00:00:00.000,113.30916666666666,36.43,2.964,3.407,108.0,16.1,13.7,10.64,136.6
2024-03-26 00:00:00.000,113.68416666666664,36.16111111111111,3.023,3.399,103.6,16.6,13.7,13.68,127.8
2024-03-31 00:00:00.000,114.19874999999999,35.87138888888889,3.083,3.391,99.3,16.9,13.7,16.75,122.4
2024-04-05 00:00:00.000,114.84541666666667,35.56305555555555,3.144,3.383,95.1,17.1,13.8,19.77,118.8
2024-04-10 00:00:00.000,115.61666666666666,35.23722222222222,3.206,3.375,91.0,17.3,13.8,22.69,116.2
2024-04-15 00:00:00.000,116.50416666666665,34.89527777777778,3.268,3.368,87.0,17.3,13.8,25.46,114.3
