Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-09-23 00:00:00.000,90.33708333333333,29.125555555555557,5.405,5.486,89.4,10.5,27.6,6.79,102.4
2022-09-28 00:00:00.000,90.54916666666665,29.07611111111111,5.317,5.48,94.0,10.5,27.5,4.71,108.8
2022-10-03 00:00:00.000,90.67625,29.024166666666666,5.231,5.474,98.8,10.4,27.5,2.7,126.0
2022-10-08 00:00:00.000,90.71499999999999,28.97,5.145,5.468,103.7,10.2,27.4,1.69,185.4
2022-10-13 00:00:00.000,90.66291666666665,28.91222222222222,5.06,5.462,108.7,10.0,27.4,3.14,235.2
2022-10-18 00:00:00.000,90.51791666666666,28.85027777777778,4.978,5.456,113.7,9.6,27.4,5.41,249.1
2022-10-23 00:00:00.000,90.27791666666666,28.783055555555556,4.899,5.449,118.9,9.2,27.3,7.87,254.4
2022-10-28 00:00:00.000,89.94166666666666,28.70888888888889,4.823,5.443,124.1,8.7,27.3,10.36,257.0
2022-11-02 00:00:00.000,89.51124999999999,28.626944444444444,4.751,5.436,129.5,8.1,27.2,12.83,258.3
2022-11-07 00:00:00.000,88.98875,28.53527777777778,4.684,5.429,134.9,7.4,27.2,15.22,259.0
2023-01-26 00:00:00.000,76.01249999999999,25.333055555555557,4.592,5.301,131.9,7.9,27.1,15.66,242.2
2023-01-31 00:00:00.000,75.54833333333332,25.09361111111111,4.647,5.291,126.4,8.6,27.1,13.35,238.1
2023-02-05 00:00:00.000,75.17875,24.86388888888889,4.707,5.282,121.0,9.2,27.1,11.04,232.5
2023-02-10 00:00:00.000,74.905,24.645833333333332,4.77,5.272,115.6,9.7,27.1,8.85,224.0
2023-02-15 00:00:00.000,74.72749999999999,24.44,4.836,5.263,110.4,10.1,27.1,6.95,210.7
2023-02-20 00:00:00.000,74.645,24.247500000000002,4.905,5.253,105.3,10.5,27.2,5.65,189.7
2023-02-25 00:00:00.000,74.65666666666667,24.06861111111111,4.976,5.243,100.2,10.7,27.2,5.4,162.9
2023-03-02 00:00:00.000,74.75958333333332,23.903333333333332,5.048,5.233,95.3,10.9,27.2,6.24,139.7
2023-03-07 00:00:00.000,74.94958333333332,23.750833333333333,5.12,5.223,90.4,11.0,27.2,7.74,124.5
2023-03-12 00:00:00.000,75.2225,23.610833333333336,5.192,5.212,85.7,11.0,27.2,9.51,115.0
2023-10-13 00:00:00.000,112.24583333333332,15.46888888888889,4.555,4.621,87.6,12.5,26.4,14.62,136.7
2023-10-18 00:00:00.000,112.55041666666666,15.113055555555555,4.457,4.604,92.1,12.5,26.4,13.11,144.6
2023-10-23 00:00:00.000,112.76833333333332,14.756944444444445,4.361,4.586,96.8,12.4,26.3,11.81,154.8
2023-10-28 00:00:00.000,112.89541666666665,14.401111111111112,4.265,4.569,101.6,12.3,26.2,10.91,167.7
2023-11-02 00:00:00.000,112.9275,14.046944444444444,4.17,4.551,106.4,12.1,26.2,10.6,182.7
2023-11-07 00:00:00.000,112.85999999999999,13.695833333333333,4.077,4.533,111.4,11.8,26.1,11.03,198.3
2023-11-12 00:00:00.000,112.68874999999998,13.349444444444446,3.987,4.515,116.4,11.3,26.0,12.2,212.4
2023-11-17 00:00:00.000,112.41208333333333,13.009444444444444,3.899,4.497,121.6,10.8,26.0,13.96,223.8
2023-11-22 00:00:00.000,112.02833333333332,12.677777777777777,3.816,4.478,126.8,10.2,25.9,16.12,232.5
2023-11-27 00:00:00.000,111.53874999999998,12.355277777777777,3.738,4.46,132.1,9.5,25.9,18.51,239.1
2024-02-15 00:00:00.000,97.13041666666665,9.579166666666666,3.43,4.139,130.3,10.5,25.3,17.88,268.3
2024-02-20 00:00:00.000,96.58166666666666,9.568333333333333,3.47,4.117,125.0,11.3,25.3,14.58,269.5
2024-02-25 00:00:00.000,96.14625,9.569444444444445,3.513,4.095,119.7,12.1,25.4,11.19,271.0
2024-03-01 00:00:00.000,95.82583333333334,9.58,3.56,4.073,114.6,12.8,25.4,7.76,273.2
2024-03-06 00:00:00.000,95.62249999999999,9.597777777777779,3.61,4.051,109.5,13.3,25.4,4.34,278.2
2024-03-11 00:00:00.000,95.53499999999998,9.620277777777778,3.662,4.029,104.6,13.8,25.4,1.13,309.6
2024-03-16 00:00:00.000,95.56249999999999,9.645,3.716,4.007,99.8,14.2,25.4,2.59,73.4
2024-03-21 00:00:00.000,95.70124999999999,9.668888888888889,3.77,3.984,95.1,14.4,25.4,5.75,83.2
2024-03-26 00:00:00.000,95.94708333333334,9.689722222222223,3.824,3.961,90.5,14.6,25.4,8.81,86.4
2024-03-31 00:00:00.000,96.29458333333334,9.705555555555556,3.878,3.938,86.1,14.7,25.4,11.75,88.2
