Date,RA,Dec,Delta,r,Elongation,Phase,V,Proper motion,Direction
2022-05-01 00:00:00.000,136.89416666666665,14.218055555555555,4.68,4.868,94.8,11.9,24.7,7.95,98.0
2022-05-06 00:00:00.000,137.20416666666662,14.169166666666666,4.754,4.864,90.2,12.0,24.8,10.28,100.3
2022-05-11 00:00:00.000,137.5883333333333,14.096111111111112,4.829,4.86,85.8,12.0,24.8,12.49,101.7
2022-12-17 00:00:00.000,176.95374999999999,-0.6541666666666667,4.495,4.555,87.2,12.5,24.3,14.75,116.1
2022-12-22 00:00:00.000,177.35916666666665,-0.8547222222222222,4.406,4.545,91.9,12.5,24.3,12.37,116.7
2022-12-27 00:00:00.000,177.68916666666667,-1.023611111111111,4.317,4.536,96.6,12.4,24.2,9.83,117.6
2023-01-01 00:00:00.000,177.93916666666664,-1.1583333333333332,4.228,4.526,101.4,12.3,24.2,7.19,119.3
2023-01-06 00:00:00.000,178.1058333333333,-1.2575,4.141,4.517,106.3,12.1,24.1,4.45,123.0
2023-01-11 00:00:00.000,178.18666666666664,-1.3194444444444444,4.056,4.507,111.3,11.7,24.1,1.69,139.4
2023-01-16 00:00:00.000,178.1783333333333,-1.3422222222222222,3.973,4.497,116.4,11.3,24.0,1.62,266.8
2023-01-21 00:00:00.000,178.07833333333332,-1.325,3.893,4.487,121.6,10.8,24.0,4.53,284.6
2023-01-26 00:00:00.000,177.88624999999996,-1.2663888888888888,3.816,4.477,126.8,10.1,23.9,7.53,288.4
2023-01-31 00:00:00.000,177.6025,-1.166111111111111,3.744,4.466,132.2,9.4,23.9,10.5,290.1
2023-04-26 00:00:00.000,166.82541666666665,3.693611111111111,3.544,4.275,131.2,10.2,23.6,11.89,299.2
2023-05-01 00:00:00.000,166.52499999999998,3.868333333333333,3.592,4.263,126.0,11.0,23.6,8.93,301.5
2023-05-06 00:00:00.000,166.3175,4.004722222222222,3.643,4.25,120.9,11.7,23.6,5.94,306.2
2023-05-11 00:00:00.000,166.20416666666662,4.102222222222222,3.698,4.238,116.0,12.4,23.6,3.06,319.7
2023-05-16 00:00:00.000,166.18541666666664,4.160277777777778,3.755,4.225,111.1,12.9,23.6,1.42,36.2
2023-05-21 00:00:00.000,166.26,4.178888888888889,3.815,4.213,106.3,13.3,23.7,3.62,90.5
2023-05-26 00:00:00.000,166.42666666666668,4.158333333333334,3.876,4.2,101.7,13.7,23.7,6.44,100.7
2023-05-31 00:00:00.000,166.68208333333328,4.099722222222222,3.938,4.187,97.1,13.9,23.7,9.23,104.6
2023-06-05 00:00:00.000,167.02249999999998,4.004166666666666,4.001,4.174,92.7,14.1,23.7,11.91,106.6
2023-06-10 00:00:00.000,167.44375,3.8730555555555557,4.064,4.161,88.4,14.1,23.7,14.49,107.9
2024-02-05 00:00:00.000,224.41999999999996,-17.24361111111111,3.307,3.423,88.3,16.7,22.4,26.49,105.1
2024-02-10 00:00:00.000,225.2720833333333,-17.459722222222222,3.216,3.406,92.6,16.8,22.4,23.97,104.6
2024-02-15 00:00:00.000,226.03791666666663,-17.64638888888889,3.126,3.389,96.9,16.8,22.3,21.24,104.1
2024-02-20 00:00:00.000,226.71124999999998,-17.803333333333335,3.036,3.371,101.3,16.7,22.2,18.33,103.4
2024-02-25 00:00:00.000,227.28416666666664,-17.929166666666667,2.948,3.354,105.7,16.5,22.1,15.23,102.5
2024-03-01 00:00:00.000,227.75041666666664,-18.023333333333333,2.861,3.337,110.3,16.2,22.0,11.93,101.3
2024-03-06 00:00:00.000,228.10249999999996,-18.083888888888886,2.776,3.319,115.0,15.7,21.9,8.43,98.9
2024-03-11 00:00:00.000,228.33249999999998,-18.110277777777778,2.694,3.302,119.8,15.1,21.8,4.78,93.0
2024-03-16 00:00:00.000,228.43541666666664,-18.100555555555555,2.615,3.284,124.7,14.4,21.8,1.37,52.9
2024-03-21 00:00:00.000,228.4083333333333,-18.055,2.54,3.267,129.7,13.6,21.7,3.28,305.9
2024-03-26 00:00:00.000,228.2491666666666,-17.97222222222222,2.468,3.249,134.8,12.6,21.6,7.11,295.3
